id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
3085,2025-09-16 13:48:57.396,L_6vSQ==,PACKET_DATA,28.28,49.2,1.363,4.715,163.0,836.0,452.0,128.0,3886.0,282.0,165.0,181.0,3048.0,4973.0,1,90,300,1
3087,2025-09-16 13:50:27.992,L_6vSQ==,PACKET_DATA,28.5,49.33,1.373,4.719,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3067.0,5006.0,1,90,300,1
3089,2025-09-16 13:51:58.556,L_6vSQ==,PACKET_DATA,28.52,49.19,1.386,4.719,162.0,833.0,451.0,128.0,3875.0,281.0,165.0,181.0,3048.0,4975.0,1,90,300,1
3091,2025-09-16 13:53:29.128,L_6vSQ==,PACKET_DATA,28.38,49.27,1.373,4.713,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3067.0,5007.0,1,90,300,1
3093,2025-09-16 13:54:59.800,L_6vSQ==,PACKET_DATA,28.44,49.26,1.373,4.713,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3067.0,5008.0,1,90,300,1
3095,2025-09-16 13:56:30.351,L_6vSQ==,PACKET_DATA,28.5,49.28,1.372,4.713,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3066.0,5007.0,1,90,300,1
3097,2025-09-16 13:58:00.970,L_6vSQ==,PACKET_DATA,28.5,49.38,1.373,4.714,164.0,851.0,459.0,129.0,3923.0,284.0,166.0,182.0,3066.0,5008.0,1,90,300,1
3099,2025-09-16 13:59:31.584,L_6vSQ==,PACKET_DATA,28.5,49.33,1.373,4.717,163.0,837.0,453.0,128.0,3891.0,282.0,164.0,180.0,3037.0,4960.0,1,90,300,1
3101,2025-09-16 14:01:02.149,L_6vSQ==,PACKET_DATA,28.52,49.26,1.363,4.714,163.0,834.0,451.0,128.0,3882.0,282.0,165.0,181.0,3046.0,4974.0,1,90,300,1
3103,2025-09-16 14:02:32.796,L_6vSQ==,PACKET_DATA,28.5,49.16,1.361,4.711,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3066.0,5007.0,1,90,300,1
3105,2025-09-16 14:04:03.382,L_6vSQ==,PACKET_DATA,28.52,49.36,1.361,4.711,163.0,841.0,455.0,128.0,3898.0,282.0,165.0,181.0,3053.0,4986.0,1,90,300,1
3107,2025-09-16 14:05:33.962,L_6vSQ==,PACKET_DATA,28.5,49.33,1.361,4.711,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3066.0,5009.0,1,90,300,1
3109,2025-09-16 14:07:04.578,L_6vSQ==,PACKET_DATA,28.5,49.25,1.363,4.714,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3066.0,5009.0,1,90,300,1
3111,2025-09-16 14:08:35.208,L_6vSQ==,PACKET_DATA,28.44,49.33,1.363,4.714,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3065.0,5007.0,1,90,300,1
3113,2025-09-16 14:10:05.771,L_6vSQ==,PACKET_DATA,28.51,49.29,1.361,4.711,162.0,832.0,451.0,128.0,3877.0,281.0,164.0,180.0,3036.0,4962.0,1,90,300,1
3115,2025-09-16 14:11:36.404,L_6vSQ==,PACKET_DATA,28.5,49.43,1.361,4.711,164.0,851.0,459.0,129.0,3921.0,284.0,166.0,182.0,3064.0,5009.0,1,90,300,1
3117,2025-09-16 14:13:07.002,L_6vSQ==,PACKET_DATA,28.5,49.39,1.362,4.714,164.0,850.0,460.0,129.0,3922.0,284.0,166.0,182.0,3065.0,5009.0,1,90,300,1
3119,2025-09-16 14:14:37.664,L_6vSQ==,PACKET_DATA,28.53,49.39,1.363,4.72,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3064.0,5009.0,1,90,300,1
3121,2025-09-16 14:16:08.213,L_6vSQ==,PACKET_DATA,28.55,49.34,1.389,4.721,164.0,851.0,459.0,129.0,3922.0,284.0,166.0,182.0,3063.0,5009.0,1,90,300,1
3123,2025-09-16 14:17:38.878,L_6vSQ==,PACKET_DATA,28.5,49.33,1.388,4.721,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3064.0,5009.0,1,90,300,1
3125,2025-09-16 14:19:09.404,L_6vSQ==,PACKET_DATA,28.52,49.31,1.386,4.715,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3064.0,5011.0,1,90,300,1
3127,2025-09-16 14:20:40.053,L_6vSQ==,PACKET_DATA,28.55,49.5,1.387,4.715,163.0,839.0,454.0,128.0,3891.0,282.0,165.0,181.0,3046.0,4979.0,1,90,300,1
3129,2025-09-16 14:22:10.651,L_6vSQ==,PACKET_DATA,28.69,49.42,1.387,4.72,164.0,851.0,460.0,129.0,3921.0,284.0,166.0,182.0,3064.0,5011.0,1,90,300,1
3131,2025-09-16 14:23:41.203,L_6vSQ==,PACKET_DATA,28.5,49.22,1.382,4.715,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3064.0,5010.0,1,90,300,1
3133,2025-09-16 14:25:11.827,L_6vSQ==,PACKET_DATA,28.74,49.38,1.382,4.715,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3063.0,5010.0,1,90,300,1
3135,2025-09-16 14:26:42.478,L_6vSQ==,PACKET_DATA,28.52,49.33,1.382,4.715,162.0,833.0,451.0,128.0,3879.0,281.0,165.0,180.0,3036.0,4963.0,1,90,300,1
3137,2025-09-16 14:28:13.117,L_6vSQ==,PACKET_DATA,28.55,49.34,1.382,4.715,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3063.0,5011.0,1,90,300,1
3139,2025-09-16 14:29:43.645,L_6vSQ==,PACKET_DATA,28.62,49.34,1.382,4.718,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3063.0,5011.0,1,90,300,1
3141,2025-09-16 14:31:14.326,L_6vSQ==,PACKET_DATA,28.63,49.41,1.389,4.718,164.0,850.0,460.0,129.0,3922.0,284.0,166.0,182.0,3064.0,5011.0,1,90,300,1
3143,2025-09-16 14:32:44.891,L_6vSQ==,PACKET_DATA,28.55,49.39,1.376,4.718,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3063.0,5010.0,1,90,300,1
3145,2025-09-16 14:34:15.438,L_6vSQ==,PACKET_DATA,28.55,49.4,1.364,4.718,164.0,851.0,460.0,129.0,3921.0,284.0,166.0,182.0,3063.0,5011.0,1,90,300,1
3147,2025-09-16 14:35:46.111,L_6vSQ==,PACKET_DATA,28.62,49.46,1.376,4.718,162.0,826.0,448.0,127.0,3863.0,280.0,164.0,179.0,3024.0,4944.0,1,90,300,1
3149,2025-09-16 14:37:16.690,L_6vSQ==,PACKET_DATA,28.62,49.48,1.376,4.718,163.0,841.0,455.0,128.0,3895.0,282.0,165.0,181.0,3046.0,4982.0,1,90,300,1
3151,2025-09-16 14:38:47.329,L_6vSQ==,PACKET_DATA,28.5,49.4,1.363,4.715,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3063.0,5012.0,1,90,300,1
3153,2025-09-16 14:40:17.890,L_6vSQ==,PACKET_DATA,28.73,49.39,1.354,4.715,163.0,838.0,454.0,128.0,3891.0,282.0,165.0,180.0,3041.0,4976.0,1,90,300,1
3155,2025-09-16 14:41:48.484,L_6vSQ==,PACKET_DATA,28.62,49.21,1.354,4.715,164.0,851.0,460.0,129.0,3920.0,284.0,166.0,182.0,3063.0,5011.0,1,90,300,1
3157,2025-09-16 14:43:19.145,L_6vSQ==,PACKET_DATA,28.52,49.27,1.354,4.715,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3063.0,5013.0,1,90,300,1
3159,2025-09-16 14:44:49.683,L_6vSQ==,PACKET_DATA,28.55,49.36,1.354,4.715,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3062.0,5012.0,1,90,300,1
3161,2025-09-16 14:46:20.365,L_6vSQ==,PACKET_DATA,28.51,49.49,1.363,4.716,163.0,839.0,454.0,128.0,3893.0,282.0,165.0,181.0,3043.0,4980.0,1,90,300,1
3163,2025-09-16 14:47:50.966,L_6vSQ==,PACKET_DATA,28.72,49.45,1.363,4.716,164.0,850.0,460.0,129.0,3921.0,284.0,166.0,182.0,3062.0,5012.0,1,90,300,1
3165,2025-09-16 14:49:21.521,L_6vSQ==,PACKET_DATA,28.62,49.41,1.363,4.711,163.0,839.0,454.0,128.0,3891.0,282.0,165.0,181.0,3044.0,4983.0,1,90,300,1
3167,2025-09-16 14:50:52.183,L_6vSQ==,PACKET_DATA,28.62,49.41,1.363,4.716,163.0,838.0,454.0,128.0,3891.0,282.0,165.0,180.0,3040.0,4973.0,1,90,300,1
3169,2025-09-16 14:52:22.775,L_6vSQ==,PACKET_DATA,28.74,49.42,1.364,4.716,163.0,838.0,454.0,128.0,3891.0,282.0,166.0,181.0,3048.0,4992.0,1,90,300,1
3171,2025-09-16 14:53:53.309,L_6vSQ==,PACKET_DATA,28.88,49.33,1.363,4.711,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3062.0,5013.0,1,90,300,1
3173,2025-09-16 14:55:23.951,L_6vSQ==,PACKET_DATA,28.75,49.37,1.363,4.711,162.0,833.0,451.0,128.0,3878.0,281.0,165.0,180.0,3033.0,4967.0,1,90,300,1
3175,2025-09-16 14:56:54.524,L_6vSQ==,PACKET_DATA,28.74,49.37,1.363,4.711,163.0,838.0,454.0,128.0,3890.0,282.0,165.0,181.0,3049.0,4992.0,1,90,300,1
3177,2025-09-16 14:58:25.199,L_6vSQ==,PACKET_DATA,28.65,49.24,1.363,4.712,161.0,820.0,445.0,127.0,3847.0,279.0,163.0,179.0,3013.0,4931.0,1,90,300,1
3179,2025-09-16 14:59:55.765,L_6vSQ==,PACKET_DATA,28.62,49.46,1.363,4.712,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3061.0,5014.0,1,90,300,1
3181,2025-09-16 15:01:26.416,L_6vSQ==,PACKET_DATA,28.74,49.37,1.345,4.713,161.0,820.0,445.0,127.0,3846.0,279.0,163.0,179.0,3012.0,4930.0,1,90,300,1
3183,2025-09-16 15:02:56.971,L_6vSQ==,PACKET_DATA,28.74,49.42,1.345,4.713,162.0,829.0,450.0,127.0,3870.0,281.0,164.0,180.0,3028.0,4957.0,1,90,300,1
3185,2025-09-16 15:04:27.561,L_6vSQ==,PACKET_DATA,28.74,49.31,1.345,4.713,162.0,826.0,448.0,127.0,3860.0,280.0,164.0,179.0,3022.0,4947.0,1,90,300,1
3187,2025-09-16 15:05:58.165,L_6vSQ==,PACKET_DATA,28.8,49.4,1.38,4.714,161.0,817.0,443.0,126.0,3838.0,279.0,163.0,178.0,3007.0,4922.0,1,90,300,1
3189,2025-09-16 15:07:28.746,L_6vSQ==,PACKET_DATA,28.74,49.38,1.38,4.717,160.0,809.0,440.0,126.0,3821.0,277.0,162.0,178.0,2997.0,4905.0,1,90,300,1
3191,2025-09-16 15:08:59.430,L_6vSQ==,PACKET_DATA,28.88,49.44,1.381,4.714,160.0,809.0,440.0,126.0,3820.0,278.0,162.0,177.0,2996.0,4904.0,1,90,300,1
3193,2025-09-16 15:10:30.009,L_6vSQ==,PACKET_DATA,28.74,49.4,1.353,4.714,160.0,811.0,441.0,126.0,3825.0,278.0,162.0,178.0,2999.0,4909.0,1,90,300,1
3195,2025-09-16 15:12:00.589,L_6vSQ==,PACKET_DATA,28.74,49.36,1.353,4.714,162.0,825.0,448.0,127.0,3859.0,280.0,164.0,179.0,3021.0,4946.0,1,90,300,1
3197,2025-09-16 15:13:31.250,L_6vSQ==,PACKET_DATA,28.88,49.32,1.353,4.718,162.0,825.0,447.0,127.0,3860.0,280.0,164.0,179.0,3021.0,4945.0,1,90,300,1
3199,2025-09-16 15:15:01.830,L_6vSQ==,PACKET_DATA,28.8,49.44,1.381,4.718,162.0,825.0,447.0,127.0,3859.0,280.0,164.0,179.0,3021.0,4945.0,1,90,300,1
3201,2025-09-16 15:16:32.414,L_6vSQ==,PACKET_DATA,28.74,49.45,1.379,4.718,161.0,818.0,444.0,126.0,3838.0,279.0,163.0,178.0,3006.0,4919.0,1,90,300,1
3203,2025-09-16 15:18:02.983,L_6vSQ==,PACKET_DATA,28.74,49.48,1.354,4.718,162.0,825.0,447.0,127.0,3858.0,280.0,164.0,179.0,3020.0,4943.0,1,90,300,1
3205,2025-09-16 15:19:33.583,L_6vSQ==,PACKET_DATA,28.88,49.49,1.354,4.717,160.0,810.0,440.0,126.0,3823.0,278.0,162.0,178.0,2998.0,4908.0,1,90,300,1
3207,2025-09-16 15:21:04.226,L_6vSQ==,PACKET_DATA,28.74,49.63,1.378,4.717,162.0,824.0,447.0,127.0,3858.0,280.0,164.0,179.0,3020.0,4945.0,1,90,300,1
3209,2025-09-16 15:22:34.880,L_6vSQ==,PACKET_DATA,28.74,49.47,1.378,4.717,160.0,810.0,440.0,126.0,3821.0,278.0,162.0,178.0,2996.0,4905.0,1,90,300,1
3211,2025-09-16 15:24:05.434,L_6vSQ==,PACKET_DATA,28.94,49.73,1.379,4.718,162.0,825.0,447.0,127.0,3859.0,280.0,164.0,179.0,3020.0,4946.0,1,90,300,1
3213,2025-09-16 15:25:36.029,L_6vSQ==,PACKET_DATA,28.75,49.53,1.375,4.717,162.0,825.0,447.0,127.0,3858.0,280.0,164.0,179.0,3018.0,4946.0,1,90,300,1
3215,2025-09-16 15:27:06.671,L_6vSQ==,PACKET_DATA,28.88,49.56,1.375,4.717,164.0,848.0,458.0,129.0,3913.0,284.0,166.0,182.0,3061.0,5016.0,1,90,300,1
3217,2025-09-16 15:28:37.197,L_6vSQ==,PACKET_DATA,28.88,49.5,1.375,4.717,164.0,851.0,460.0,129.0,3923.0,284.0,166.0,182.0,3061.0,5015.0,1,90,300,1
3219,2025-09-16 15:30:07.829,L_6vSQ==,PACKET_DATA,28.76,49.39,1.375,4.717,164.0,850.0,460.0,129.0,3922.0,284.0,166.0,182.0,3060.0,5015.0,1,90,300,1
3221,2025-09-16 15:31:38.406,L_6vSQ==,PACKET_DATA,28.74,49.44,1.372,4.718,164.0,851.0,460.0,129.0,3922.0,284.0,166.0,182.0,3060.0,5016.0,1,90,300,1
3223,2025-09-16 15:33:09.098,L_6vSQ==,PACKET_DATA,28.88,49.53,1.363,4.718,164.0,851.0,460.0,129.0,3920.0,284.0,166.0,182.0,3060.0,5017.0,1,90,300,1
3225,2025-09-16 15:34:39.677,L_6vSQ==,PACKET_DATA,29.0,49.64,1.363,4.718,164.0,850.0,460.0,129.0,3922.0,284.0,166.0,182.0,3060.0,5016.0,1,90,300,1
3227,2025-09-16 15:36:10.238,L_6vSQ==,PACKET_DATA,28.8,49.62,1.363,4.718,162.0,826.0,448.0,127.0,3861.0,280.0,164.0,179.0,3020.0,4950.0,1,90,300,1
3229,2025-09-16 15:37:40.832,L_6vSQ==,PACKET_DATA,28.88,49.61,1.372,4.72,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3017.0,4944.0,1,90,300,1
3231,2025-09-16 15:39:11.487,L_6vSQ==,PACKET_DATA,28.8,49.65,1.363,4.718,160.0,809.0,440.0,126.0,3819.0,278.0,162.0,178.0,2995.0,4909.0,1,90,300,1
3233,2025-09-16 15:40:42.038,L_6vSQ==,PACKET_DATA,28.94,49.59,1.345,4.714,161.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3018.0,4946.0,1,90,300,1
3235,2025-09-16 15:42:12.732,L_6vSQ==,PACKET_DATA,28.88,49.46,1.345,4.714,159.0,805.0,438.0,125.0,3808.0,277.0,160.0,175.0,2958.0,4846.0,1,90,300,1
3237,2025-09-16 15:43:43.279,L_6vSQ==,PACKET_DATA,28.77,49.65,1.345,4.714,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3018.0,4944.0,1,90,300,1
3239,2025-09-16 15:45:13.846,L_6vSQ==,PACKET_DATA,28.94,49.58,1.352,4.718,162.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3018.0,4946.0,1,90,300,1
3241,2025-09-16 15:46:44.497,L_6vSQ==,PACKET_DATA,28.88,49.77,1.36,4.721,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3017.0,4945.0,1,90,300,1
3243,2025-09-16 15:48:15.072,L_6vSQ==,PACKET_DATA,29.0,49.61,1.36,4.714,160.0,806.0,438.0,125.0,3813.0,277.0,162.0,177.0,2989.0,4899.0,1,90,300,1
3245,2025-09-16 15:49:45.736,L_6vSQ==,PACKET_DATA,28.87,49.52,1.36,4.714,160.0,813.0,442.0,126.0,3831.0,278.0,163.0,178.0,3000.0,4917.0,1,90,300,1
3247,2025-09-16 15:51:16.272,L_6vSQ==,PACKET_DATA,29.0,49.66,1.36,4.714,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3016.0,4945.0,1,90,300,1
3249,2025-09-16 15:52:46.939,L_6vSQ==,PACKET_DATA,28.74,49.53,1.36,4.714,159.0,800.0,436.0,125.0,3798.0,276.0,161.0,176.0,2973.0,4872.0,1,90,300,1
3251,2025-09-16 15:54:17.490,L_6vSQ==,PACKET_DATA,28.97,49.68,1.329,4.718,161.0,815.0,443.0,126.0,3836.0,279.0,163.0,178.0,3003.0,4925.0,1,90,300,1
3253,2025-09-16 15:55:48.145,L_6vSQ==,PACKET_DATA,28.88,49.62,1.328,4.716,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3016.0,4946.0,1,90,300,1
3255,2025-09-16 15:57:18.753,L_6vSQ==,PACKET_DATA,28.88,49.62,1.326,4.708,162.0,824.0,447.0,127.0,3855.0,280.0,164.0,179.0,3017.0,4947.0,1,90,300,1
3257,2025-09-16 15:58:49.304,L_6vSQ==,PACKET_DATA,29.0,49.62,1.328,4.716,161.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3016.0,4946.0,1,90,300,1
3259,2025-09-16 16:00:19.995,L_6vSQ==,PACKET_DATA,28.97,49.7,1.329,4.717,161.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3017.0,4946.0,1,90,300,1
3261,2025-09-16 16:01:50.567,L_6vSQ==,PACKET_DATA,29.0,49.71,1.354,4.716,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3016.0,4947.0,1,90,300,1
3263,2025-09-16 16:03:21.142,L_6vSQ==,PACKET_DATA,28.88,49.67,1.354,4.716,162.0,823.0,447.0,127.0,3857.0,280.0,164.0,179.0,3016.0,4947.0,1,90,300,1
3265,2025-09-16 16:04:51.781,L_6vSQ==,PACKET_DATA,29.0,49.85,1.354,4.708,162.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3016.0,4947.0,1,90,300,1
3267,2025-09-16 16:06:22.380,L_6vSQ==,PACKET_DATA,29.0,49.79,1.354,4.712,162.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3016.0,4947.0,1,90,300,1
3269,2025-09-16 16:07:52.919,L_6vSQ==,PACKET_DATA,28.97,49.76,1.354,4.712,162.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3017.0,4948.0,1,90,300,1
3271,2025-09-16 16:09:23.570,L_6vSQ==,PACKET_DATA,29.0,49.72,1.369,4.716,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3016.0,4946.0,1,90,300,1
3273,2025-09-16 16:10:54.128,L_6vSQ==,PACKET_DATA,29.0,49.67,1.369,4.708,162.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3016.0,4947.0,1,90,300,1
3275,2025-09-16 16:12:24.764,L_6vSQ==,PACKET_DATA,29.0,49.73,1.369,4.708,162.0,824.0,447.0,127.0,3855.0,280.0,164.0,179.0,3016.0,4948.0,1,90,300,1
3277,2025-09-16 16:13:55.431,L_6vSQ==,PACKET_DATA,29.0,49.62,1.369,4.712,161.0,823.0,447.0,127.0,3855.0,280.0,164.0,179.0,3016.0,4948.0,1,90,300,1
3279,2025-09-16 16:15:25.946,L_6vSQ==,PACKET_DATA,29.0,49.73,1.372,4.716,160.0,807.0,439.0,126.0,3813.0,277.0,162.0,177.0,2989.0,4904.0,1,90,300,1
3281,2025-09-16 16:16:56.597,L_6vSQ==,PACKET_DATA,29.0,49.79,1.369,4.717,162.0,824.0,447.0,127.0,3854.0,280.0,164.0,179.0,3016.0,4948.0,1,90,300,1
3283,2025-09-16 16:18:27.238,L_6vSQ==,PACKET_DATA,29.0,49.79,1.369,4.717,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3016.0,4948.0,1,90,300,1
3285,2025-09-16 16:19:57.753,L_6vSQ==,PACKET_DATA,29.0,49.7,1.362,4.717,161.0,824.0,447.0,127.0,3855.0,280.0,164.0,179.0,3015.0,4947.0,1,90,300,1
3287,2025-09-16 16:21:28.406,L_6vSQ==,PACKET_DATA,29.0,49.82,1.369,4.717,161.0,824.0,447.0,127.0,3854.0,280.0,164.0,179.0,3014.0,4948.0,1,90,300,1
3289,2025-09-16 16:22:59.062,L_6vSQ==,PACKET_DATA,29.0,49.83,1.38,4.717,161.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3015.0,4949.0,1,90,300,1
3291,2025-09-16 16:24:29.593,L_6vSQ==,PACKET_DATA,29.0,49.85,1.38,4.718,160.0,809.0,440.0,126.0,3820.0,277.0,162.0,178.0,2993.0,4911.0,1,90,300,1
3293,2025-09-16 16:26:00.223,L_6vSQ==,PACKET_DATA,29.0,49.92,1.377,4.717,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3015.0,4949.0,1,90,300,1
3295,2025-09-16 16:27:30.881,L_6vSQ==,PACKET_DATA,29.0,49.84,1.369,4.712,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3015.0,4948.0,1,90,300,1
3297,2025-09-16 16:29:01.411,L_6vSQ==,PACKET_DATA,29.0,49.9,1.369,4.717,162.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3015.0,4949.0,1,90,300,1
3299,2025-09-16 16:30:32.050,L_6vSQ==,PACKET_DATA,29.13,49.81,1.369,4.717,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3014.0,4949.0,1,90,300,1
3301,2025-09-16 16:32:02.661,L_6vSQ==,PACKET_DATA,29.05,49.81,1.353,4.718,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3014.0,4949.0,1,90,300,1
3303,2025-09-16 16:33:33.296,L_6vSQ==,PACKET_DATA,29.0,49.79,1.328,4.718,162.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3015.0,4950.0,1,90,300,1
3305,2025-09-16 16:35:03.866,L_6vSQ==,PACKET_DATA,29.02,49.85,1.328,4.718,160.0,806.0,439.0,126.0,3814.0,277.0,162.0,177.0,2988.0,4905.0,1,90,300,1
3307,2025-09-16 16:36:34.423,L_6vSQ==,PACKET_DATA,29.0,49.88,1.353,4.72,162.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3014.0,4950.0,1,90,300,1
3309,2025-09-16 16:38:05.085,L_6vSQ==,PACKET_DATA,29.12,50.03,1.367,4.72,160.0,810.0,440.0,126.0,3822.0,278.0,162.0,177.0,2991.0,4912.0,1,90,300,1
3311,2025-09-16 16:39:35.712,L_6vSQ==,PACKET_DATA,29.0,49.86,1.371,4.72,161.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3014.0,4949.0,1,90,300,1
3313,2025-09-16 16:41:06.249,L_6vSQ==,PACKET_DATA,29.02,49.92,1.354,4.718,161.0,815.0,443.0,126.0,3835.0,278.0,163.0,178.0,3002.0,4930.0,1,90,300,1
3315,2025-09-16 16:42:36.896,L_6vSQ==,PACKET_DATA,29.0,50.03,1.354,4.715,161.0,823.0,447.0,127.0,3853.0,280.0,164.0,179.0,3014.0,4950.0,1,90,300,1
3317,2025-09-16 16:44:07.435,L_6vSQ==,PACKET_DATA,29.0,49.9,1.354,4.715,162.0,823.0,447.0,127.0,3856.0,280.0,164.0,179.0,3014.0,4949.0,1,90,300,1
3319,2025-09-16 16:45:38.092,L_6vSQ==,PACKET_DATA,29.12,49.99,1.371,4.716,161.0,823.0,447.0,127.0,3856.0,280.0,164.0,179.0,3014.0,4950.0,1,90,300,1
3321,2025-09-16 16:47:08.640,L_6vSQ==,PACKET_DATA,29.12,49.97,1.368,4.718,161.0,824.0,447.0,127.0,3857.0,280.0,164.0,179.0,3013.0,4950.0,1,90,300,1
3323,2025-09-16 16:48:39.291,L_6vSQ==,PACKET_DATA,28.97,50.01,1.354,4.715,160.0,809.0,440.0,126.0,3821.0,277.0,162.0,178.0,2992.0,4913.0,1,90,300,1
3325,2025-09-16 16:50:09.946,L_6vSQ==,PACKET_DATA,29.19,49.94,1.354,4.715,162.0,823.0,447.0,127.0,3856.0,280.0,164.0,179.0,3013.0,4949.0,1,90,300,1
3327,2025-09-16 16:51:40.469,L_6vSQ==,PACKET_DATA,29.02,49.93,1.354,4.715,160.0,809.0,440.0,126.0,3820.0,278.0,162.0,177.0,2989.0,4910.0,1,90,300,1
3329,2025-09-16 16:53:11.129,L_6vSQ==,PACKET_DATA,29.0,49.96,1.354,4.718,162.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3013.0,4951.0,1,90,300,1
3331,2025-09-16 16:54:41.733,L_6vSQ==,PACKET_DATA,29.03,50.04,1.343,4.715,161.0,824.0,447.0,127.0,3854.0,280.0,164.0,179.0,3013.0,4951.0,1,90,300,1
3333,2025-09-16 16:56:12.292,L_6vSQ==,PACKET_DATA,29.12,49.91,1.343,4.715,160.0,812.0,442.0,126.0,3829.0,278.0,163.0,178.0,2995.0,4921.0,1,90,300,1
3335,2025-09-16 16:57:42.926,L_6vSQ==,PACKET_DATA,29.12,49.86,1.343,4.715,160.0,809.0,440.0,126.0,3820.0,278.0,162.0,178.0,2990.0,4912.0,1,90,300,1
3337,2025-09-16 16:59:13.492,L_6vSQ==,PACKET_DATA,29.12,49.97,1.345,4.715,162.0,823.0,447.0,127.0,3857.0,280.0,164.0,179.0,3013.0,4951.0,1,90,300,1
3339,2025-09-16 17:00:44.151,L_6vSQ==,PACKET_DATA,29.25,49.89,1.345,4.716,162.0,824.0,447.0,127.0,3856.0,280.0,164.0,179.0,3013.0,4951.0,1,90,300,1
3341,2025-09-16 17:02:14.792,L_6vSQ==,PACKET_DATA,29.01,50.01,1.355,4.715,160.0,811.0,441.0,126.0,3824.0,278.0,163.0,178.0,2993.0,4918.0,1,90,300,1
3343,2025-09-16 17:03:45.310,L_6vSQ==,PACKET_DATA,29.25,50.02,1.345,4.714,162.0,823.0,447.0,127.0,3856.0,280.0,164.0,179.0,3012.0,4951.0,1,90,300,1
3345,2025-09-16 17:05:15.985,L_6vSQ==,PACKET_DATA,29.38,49.98,1.345,4.714,162.0,824.0,447.0,127.0,3855.0,280.0,164.0,179.0,3012.0,4952.0,1,90,300,1
3347,2025-09-16 17:06:46.586,L_6vSQ==,PACKET_DATA,29.12,50.07,1.345,4.715,161.0,823.0,447.0,127.0,3855.0,280.0,164.0,179.0,3011.0,4950.0,1,90,300,1
3349,2025-09-16 17:08:17.209,L_6vSQ==,PACKET_DATA,29.02,49.99,1.345,4.715,160.0,808.0,440.0,126.0,3819.0,278.0,162.0,177.0,2988.0,4911.0,1,90,300,1
3351,2025-09-16 17:09:47.821,L_6vSQ==,PACKET_DATA,29.12,50.14,1.355,4.714,161.0,817.0,444.0,126.0,3841.0,279.0,163.0,178.0,3004.0,4938.0,1,90,300,1
