id,timestamp,device_id,update_type,temperature,co2,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,ppfd,hour,pn,ppfd_original,ppfd_adjusted,date,date_only,source_date,input_temp,copy_applied,co2_ppm,ppfd_dynamic,ppfd_dynamic_measured,ppfd_dynamic_clipped,ppfd_dynamic_model,solar_vol_cmd,r_pwm,b_pwm,pred_power,pn_recomputed_tempcopy
52,2025-11-02 21:45:47.046,L_6vSQ==,PACKET_DATA,27.62,380.45,80.56,0.95,4.72,131.0,660.0,357.0,102.0,3130.0,225.0,133.0,146.0,2485.0,4015.0,1.0,90.0,204.53,21,11.479786506782776,204.53,254.53,2025-11-02,2025-11-02,,27.62,False,380.45,254.53,254.53,254.53,254.52999999999994,1.3586208042999999,47.686372298584914,13.171593074646228,39.30503720398442,11.345430198586651
53,2025-11-02 22:00:53.133,L_6vSQ==,PACKET_DATA,28.25,382.0,78.95,1.267,4.719,210.0,1032.0,552.0,163.0,5003.0,362.0,215.0,234.0,3911.0,6561.0,1.0,90.0,330.84,22,14.41812291991122,330.84,380.84,2025-11-02,2025-11-02,,28.25,False,382.0,380.84,380.84,380.84,380.8399999999999,1.5368755952,71.44718572032276,19.93415571609683,57.64601972708086,14.264042356927881
54,2025-11-02 22:15:59.174,L_6vSQ==,PACKET_DATA,29.55,380.44,74.7,1.486,4.72,248.0,1232.0,653.0,192.0,5865.0,424.0,254.0,274.0,4478.0,7801.0,1.0,90.0,390.16,22,14.929395922634043,390.16,440.16,2025-11-02,2025-11-02,,29.55,False,380.44,440.16,440.16,440.16,440.15999999999997,1.6041249104,83.1057157309054,24.242286292362163,67.24011712211855,14.743512920852801
55,2025-11-02 22:31:05.199,L_6vSQ==,PACKET_DATA,30.43,378.78,71.34,1.505,4.723,77.0,409.0,224.0,60.0,1839.0,131.0,78.0,85.0,1404.0,2383.0,1.0,90.0,115.36,22,7.502919598138903,115.36,165.36,2025-11-02,2025-11-02,,30.43,False,378.78,165.36,165.36,165.36,165.35999999999996,1.1859632223999999,30.682255083179292,7.8940850277264305,25.91638390834352,7.579450518489799
56,2025-11-02 22:46:11.311,L_6vSQ==,PACKET_DATA,29.12,378.5,76.18,1.049,4.723,144.0,704.0,383.0,112.0,3430.0,248.0,147.0,160.0,2704.0,4472.0,1.0,90.0,223.1,22,11.609989327712736,223.1,273.1,2025-11-02,2025-11-02,,29.12,False,378.5,273.1,273.1,273.1,273.1,1.387038661,50.698171349795246,13.924542837448811,41.56721135073397,11.415249966728378
57,2025-11-02 23:01:17.364,L_6vSQ==,PACKET_DATA,29.05,378.57,75.66,1.275,4.723,81.0,413.0,228.0,64.0,1956.0,140.0,83.0,91.0,1540.0,2520.0,1.0,90.0,128.07,23,8.294911277873556,128.07,178.07,2025-11-02,2025-11-02,,29.05,False,378.57,178.07,178.07,178.07,178.06999999999996,1.2186957937999998,33.03160813308687,8.677202711028958,27.79863280679372,8.248234984442663
58,2025-11-02 23:16:23.378,L_6vSQ==,PACKET_DATA,28.5,379.5,78.25,1.078,4.725,112.0,575.0,313.0,88.0,2685.0,192.0,114.0,125.0,2117.0,3439.0,1.0,90.0,177.78,23,10.35103199343714,177.78,227.78,2025-11-02,2025-11-02,,28.5,False,379.5,227.78,227.78,227.78,227.77999999999994,1.3176850117999999,42.56374239051202,11.669122717153606,35.324126051399226,10.290336385072871
59,2025-11-02 23:31:29.359,L_6vSQ==,PACKET_DATA,28.52,380.5,78.21,1.189,4.725,131.0,660.0,358.0,102.0,3126.0,225.0,133.0,146.0,2460.0,4038.0,1.0,90.0,203.99,23,11.224746324424103,203.99,253.99,2025-11-02,2025-11-02,,28.52,False,380.5,253.99,253.99,253.99,253.98999999999995,1.3577944369,47.598791712281546,13.149697928070387,39.23925508016941,11.059098155160921
60,2025-11-02 23:45:04.844,L_6vSQ==,PACKET_DATA,28.74,381.5,77.36,1.248,4.722,131.0,660.0,358.0,102.0,3126.0,225.0,134.0,145.0,2451.0,4051.0,1.0,90.0,201.99,23,11.10822527772272,201.99,251.99,2025-11-02,2025-11-02,,28.74,False,381.5,251.99,251.99,251.99,251.99000000000007,1.3547338169,47.27441917041723,13.068604792604308,38.99561758455827,10.949207390326452
61,2025-11-03 00:00:10.939,L_6vSQ==,PACKET_DATA,28.94,381.5,77.01,1.248,4.722,140.0,670.0,367.0,110.0,3347.0,243.0,144.0,157.0,2648.0,4393.0,1.0,90.0,224.78,0,11.74187842712692,224.78,274.78,2025-11-03,2025-11-03,,28.94,False,381.5,274.78,274.78,274.78,274.78000000000003,1.3896095818,50.97064428496128,13.99266107124032,41.771866847047335,11.543566733446614
62,2025-11-03 00:15:16.931,L_6vSQ==,PACKET_DATA,29.05,380.8,76.46,1.274,4.721,102.0,533.0,289.0,79.0,2430.0,173.0,103.0,112.0,1891.0,3120.0,1.0,90.0,152.34,0,9.279667945279655,152.34,202.34,2025-11-03,2025-11-03,,29.05,False,380.8,202.34,202.34,202.34,202.34000000000006,1.2787539254,37.55182332197247,10.165546996591742,31.409074983363737,9.41648042957646
63,2025-11-03 00:30:22.965,L_6vSQ==,PACKET_DATA,28.72,382.15,77.69,1.193,4.724,120.0,617.0,335.0,94.0,2880.0,206.0,123.0,134.0,2263.0,3704.0,1.0,90.0,187.85,0,10.656949129128703,187.85,237.85,2025-11-03,2025-11-03,,28.72,False,382.15,237.85,237.85,237.85,237.85,1.3330952335,44.54762702180894,12.264288106542683,36.87383376582996,10.54965624373222
64,2025-11-03 00:45:29.048,L_6vSQ==,PACKET_DATA,28.62,382.83,77.5,1.231,4.724,78.0,403.0,221.0,61.0,1880.0,134.0,80.0,87.0,1482.0,2405.0,1.0,90.0,118.13,0,8.000010372628484,118.13,168.13,2025-11-03,2025-11-03,,28.62,False,382.83,168.13,168.13,168.13,168.13,1.1930969141999999,31.194269870609983,8.064756623536661,26.326598656471536,7.856109398435679
97,2025-11-03 09:00:37.778,L_6vSQ==,PACKET_DATA,23.12,576.24,92.84,-0.003,3.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,9,-0.8858364189486707,0.0,0.0,2025-11-03,2025-11-03,,23.12,False,576.24,0.0,0.0,0.0,0.0,0.0,19.0,4.0,16.55682351251732,0.0
98,2025-11-03 09:15:42.674,L_6vSQ==,PACKET_DATA,24.0,557.21,92.14,1.019,4.046,137.0,702.0,375.0,107.0,3311.0,235.0,139.0,154.0,2670.0,4168.0,1.0,90.0,218.04,9,13.351581602896442,218.04,268.04,2025-11-03,2025-11-03,,24.0,False,557.21,268.04,268.04,268.04,268.03999999999996,1.3792952924,49.877508818878475,13.719377204719619,40.950808486837744,13.352507133816914
99,2025-11-03 09:30:48.630,L_6vSQ==,PACKET_DATA,25.31,541.62,88.78,1.312,4.715,176.0,862.0,461.0,137.0,4215.0,303.0,180.0,198.0,3353.0,5460.0,1.0,90.0,280.06,9,15.313202305615883,280.06,330.06,2025-11-03,2025-11-03,,25.31,False,541.62,330.06,330.06,330.06,330.05999999999995,1.4686130568,61.18894627679042,16.856683883037125,49.63281545535505,15.455646498983512
100,2025-11-03 09:45:54.720,L_6vSQ==,PACKET_DATA,26.49,530.5,84.34,1.39,4.717,159.0,792.0,424.0,124.0,3807.0,274.0,163.0,178.0,2990.0,4956.0,1.0,90.0,252.97,9,14.441727246101047,252.97,302.97,2025-11-03,2025-11-03,,26.49,False,530.5,302.97,302.97,302.97,302.9700000000001,1.4321965116000002,55.68038553824882,15.204115661474647,45.32981368939678,14.558190058025433
101,2025-11-03 10:01:00.784,L_6vSQ==,PACKET_DATA,26.89,518.08,81.44,1.361,4.717,53.0,284.0,156.0,42.0,1288.0,91.0,54.0,59.0,1015.0,1630.0,1.0,90.0,83.06,10,7.121400981767225,83.06,133.06,2025-11-03,2025-11-03,,26.89,False,518.08,133.06,133.06,133.06,133.06,1.1027797404,24.858177322500886,5.952725774166962,21.2502636119681,6.669890230065815
102,2025-11-03 10:16:06.856,L_6vSQ==,PACKET_DATA,26.02,512.25,83.74,0.953,4.726,101.0,538.0,289.0,79.0,2437.0,173.0,103.0,113.0,1937.0,3063.0,1.0,90.0,158.13,10,10.919389308826696,158.13,208.13,2025-11-03,2025-11-03,,26.02,False,512.25,208.13,208.13,208.13,208.13000000000002,1.2876144203,38.69250773261885,10.507752319785656,32.30011844578219,11.153263640297432
103,2025-11-03 10:31:12.931,L_6vSQ==,PACKET_DATA,26.54,508.0,83.49,1.173,4.721,133.0,667.0,359.0,103.0,3183.0,228.0,135.0,149.0,2532.0,4079.0,1.0,90.0,204.62,10,12.663153397157371,204.62,254.62,2025-11-03,2025-11-03,,26.54,False,508.0,254.62,254.62,254.62,254.62,1.3587585322,47.70096906296882,13.175242265742204,39.316000891286926,12.709620405856992
104,2025-11-03 10:46:18.974,L_6vSQ==,PACKET_DATA,27.12,502.83,81.8,1.265,4.719,110.0,578.0,311.0,86.0,2630.0,187.0,111.0,122.0,2066.0,3344.0,1.0,90.0,173.45,10,11.324576380302169,173.45,223.45,2025-11-03,2025-11-03,,27.12,False,502.83,223.45,223.45,223.45,223.45000000000005,1.3110587695,41.7106916999941,11.41320750999823,34.65776712354572,11.426010733550346
105,2025-11-03 11:01:24.973,L_6vSQ==,PACKET_DATA,27.25,495.56,81.88,1.221,4.721,208.0,1036.0,550.0,161.0,4949.0,356.0,212.0,232.0,3880.0,6438.0,1.0,90.0,326.81,11,16.043926562579887,326.81,376.81,2025-11-03,2025-11-03,,27.25,False,495.56,376.81,376.81,376.81,376.80999999999995,1.5314581468,70.63620630672327,19.69086189201698,57.012524697343146,16.155434156149937
106,2025-11-03 11:15:00.395,L_6vSQ==,PACKET_DATA,28.44,488.5,77.98,1.483,4.72,208.0,1037.0,551.0,161.0,4944.0,356.0,212.0,231.0,3814.0,6514.0,1.0,90.0,326.03,11,15.70854354001831,326.03,376.03,2025-11-03,2025-11-03,,28.44,False,488.5,376.03,376.03,376.03,376.03000000000003,1.5304096084,70.47924254925242,19.643772764775726,56.889912756103605,15.725395521783584
107,2025-11-03 11:30:06.439,L_6vSQ==,PACKET_DATA,28.25,478.87,78.72,1.276,4.722,148.0,669.0,368.0,116.0,3546.0,258.0,153.0,167.0,2833.0,4698.0,1.0,90.0,236.19,11,13.18737265347789,236.19,286.19,2025-11-03,2025-11-03,,28.25,False,478.87,286.19,286.19,286.19,286.19000000000005,1.4070704189,52.82118963629729,14.455297409074323,43.16181875950895,13.124264810102405
108,2025-11-03 11:45:12.490,L_6vSQ==,PACKET_DATA,28.5,470.75,78.16,1.327,4.723,73.0,376.0,206.0,57.0,1757.0,125.0,75.0,81.0,1380.0,2258.0,1.0,90.0,109.36,11,7.980328502835423,109.36,159.36,2025-11-03,2025-11-03,,28.5,False,470.75,159.36,159.36,159.36,159.35999999999996,1.1705111823999998,29.57319778188539,7.5243992606284635,25.02783210734421,7.69361657408362
109,2025-11-03 12:00:18.621,L_6vSQ==,PACKET_DATA,27.74,465.3,80.75,1.033,4.726,120.0,621.0,335.0,94.0,2884.0,206.0,122.0,134.0,2281.0,3679.0,1.0,90.0,190.45,12,11.635494128277305,190.45,240.45,2025-11-03,2025-11-03,,27.74,False,465.3,240.45,240.45,240.45,240.45000000000005,1.3370740395,45.05985145491441,12.417955436474323,37.27395690957573,11.61065145268589
110,2025-11-03 12:15:24.627,L_6vSQ==,PACKET_DATA,27.99,463.88,80.4,1.24,4.723,140.0,697.0,377.0,109.0,3355.0,241.0,143.0,157.0,2649.0,4344.0,1.0,90.0,218.29,12,12.548179702182106,218.29,268.29,2025-11-03,2025-11-03,,27.99,False,463.88,268.29,268.29,268.29,268.2900000000001,1.3796778699,49.918055386611535,13.729513846652884,40.98126317378915,12.465994119881794
111,2025-11-03 12:30:30.654,L_6vSQ==,PACKET_DATA,28.53,457.44,79.37,1.322,4.724,258.0,1282.0,675.0,199.0,6115.0,441.0,263.0,286.0,4732.0,8043.0,1.0,90.0,404.81,12,16.78066064729184,404.81,454.81,2025-11-03,2025-11-03,,28.53,False,457.44,454.81,454.81,454.81,454.81,1.6192611439,85.97173599161376,25.29152079748413,69.59272776010648,16.737195962028427
112,2025-11-03 12:45:36.707,L_6vSQ==,PACKET_DATA,30.06,451.88,74.01,1.557,4.726,54.0,291.0,160.0,43.0,1303.0,92.0,55.0,60.0,997.0,1681.0,1.0,90.0,86.24,12,6.484103538608522,86.24,136.24,2025-11-03,2025-11-03,,30.06,False,451.88,136.24,136.24,136.24,136.24000000000004,1.1109693216,25.419816319321804,6.139938773107268,21.700236162128,6.303104256256727
113,2025-11-03 13:00:42.736,L_6vSQ==,PACKET_DATA,28.38,446.8,79.34,0.927,4.725,143.0,698.0,379.0,111.0,3414.0,246.0,146.0,160.0,2704.0,4430.0,1.0,90.0,220.37,13,12.376919237859122,220.37,270.37,2025-11-03,2025-11-03,,28.38,False,446.8,270.37,270.37,270.37,270.37,1.3828609147,50.25540283015043,13.813850707537608,41.234646169224746,12.260513828934986
114,2025-11-03 13:15:48.886,L_6vSQ==,PACKET_DATA,29.0,441.67,78.54,1.302,4.721,78.0,407.0,222.0,61.0,1884.0,134.0,80.0,87.0,1479.0,2413.0,1.0,90.0,118.61,13,8.194601839304536,118.61,168.61,2025-11-03,2025-11-03,,29.0,False,441.67,168.61,168.61,168.61,168.61000000000007,1.1943330774,31.28299445471351,8.094331484904503,26.39768280055149,8.029631176989128
115,2025-11-03 13:30:54.882,L_6vSQ==,PACKET_DATA,28.5,440.0,80.44,1.073,4.725,157.0,789.0,424.0,123.0,3762.0,270.0,161.0,176.0,2963.0,4870.0,1.0,90.0,252.19,13,13.25551051754367,252.19,302.19,2025-11-03,2025-11-03,,28.5,False,440.0,302.19,302.19,302.19,302.19000000000005,1.4311479732,55.5217780308268,15.15653340924804,45.20591773600262,13.145608826612921
116,2025-11-03 13:46:00.913,L_6vSQ==,PACKET_DATA,29.12,436.92,78.52,1.349,4.723,175.0,864.0,464.0,136.0,4174.0,301.0,179.0,195.0,3249.0,5476.0,1.0,90.0,274.42,13,13.654959789850754,274.42,324.42,2025-11-03,2025-11-03,,29.12,False,436.92,324.42,324.42,324.42,324.42,1.4610313176,60.0420919923543,16.51262759770629,48.736952407735835,13.513064559457664
117,2025-11-03 14:01:07.004,L_6vSQ==,PACKET_DATA,29.74,434.22,76.57,1.414,4.721,114.0,581.0,316.0,89.0,2737.0,196.0,117.0,127.0,2125.0,3564.0,1.0,90.0,175.46,14,10.354395260148893,175.46,225.46,2025-11-03,2025-11-03,,29.74,False,434.22,225.46,225.46,225.46,225.46,1.3141346926,42.106680588664084,11.532004176599225,34.96709309236455,10.41724125305919
118,2025-11-03 14:16:13.002,L_6vSQ==,PACKET_DATA,29.25,431.71,78.3,1.22,4.723,69.0,371.0,202.0,54.0,1650.0,117.0,70.0,76.0,1286.0,2091.0,1.0,90.0,105.18,14,7.472649657686678,105.18,155.18,2025-11-03,2025-11-03,,29.25,False,431.71,155.18,155.18,155.18,155.18000000000004,1.1597462612,28.800554528650654,7.266851509550219,24.40880768598137,7.247306485357768
119,2025-11-03 14:31:19.073,L_6vSQ==,PACKET_DATA,28.62,429.57,80.97,1.01,4.725,54.0,291.0,160.0,43.0,1314.0,93.0,55.0,61.0,1039.0,1651.0,1.0,90.0,86.89,14,6.709781471811254,86.89,136.89,2025-11-03,2025-11-03,,28.62,False,429.57,136.89,136.89,136.89,136.88999999999996,1.1126432925999998,25.534616743200274,6.178205581066759,21.792211683387087,6.376115570419744
120,2025-11-03 14:46:25.161,L_6vSQ==,PACKET_DATA,28.01,429.64,82.8,0.944,4.728,193.0,945.0,506.0,150.0,4606.0,332.0,197.0,216.0,3637.0,5989.0,1.0,90.0,305.55,14,14.62928035515834,305.55,355.55,2025-11-03,2025-11-03,,28.01,False,429.64,355.55,355.55,355.55,355.55000000000007,1.5028787540000001,66.35793773770955,18.407381321312865,53.670563324582865,14.528820599043957
121,2025-11-03 15:00:00.610,L_6vSQ==,PACKET_DATA,29.37,426.67,78.24,1.41,4.718,194.0,956.0,512.0,151.0,4623.0,333.0,199.0,216.0,3571.0,6108.0,1.0,90.0,306.52,15,14.232248374083536,306.52,356.52,2025-11-03,2025-11-03,,29.37,False,426.67,356.52,356.52,356.52,356.5199999999999,1.5041827056,66.5531362566156,18.465940876984682,53.823042277149995,14.090928491926537
122,2025-11-03 15:15:06.612,L_6vSQ==,PACKET_DATA,30.01,422.33,75.78,1.422,4.721,173.0,904.0,481.0,134.0,4110.0,294.0,176.0,190.0,3129.0,5374.0,1.0,90.0,266.88,15,13.04610245485448,266.88,316.88,2025-11-03,2025-11-03,,30.01,False,422.33,316.88,316.88,316.88,316.88000000000005,1.4508954464000001,58.5088860872748,16.05266582618244,47.539291524925744,12.937421730192147
123,2025-11-03 15:30:12.624,L_6vSQ==,PACKET_DATA,30.27,418.14,75.17,1.345,4.723,73.0,374.0,206.0,57.0,1753.0,125.0,75.0,81.0,1360.0,2279.0,1.0,90.0,108.85,15,7.422022255094428,108.85,158.85,2025-11-03,2025-11-03,,30.27,False,418.14,158.85,158.85,158.85,158.84999999999994,1.1691977589999998,29.478927911275406,7.492975970425135,24.952305204259265,7.393714778229736
124,2025-11-03 15:45:18.695,L_6vSQ==,PACKET_DATA,29.25,417.43,79.04,1.025,4.725,212.0,1030.0,552.0,165.0,5057.0,365.0,217.0,237.0,3969.0,6636.0,1.0,90.0,337.09,15,14.77371400941059,337.09,387.09,2025-11-03,2025-11-03,,29.25,False,417.43,387.09,387.09,387.09,387.0899999999999,1.5452773452,72.70490813595474,20.311472440786424,58.62848720496195,14.66673716141927
125,2025-11-03 16:00:24.788,L_6vSQ==,PACKET_DATA,30.53,415.33,74.84,1.473,4.723,79.0,413.0,226.0,62.0,1892.0,135.0,81.0,87.0,1454.0,2454.0,1.0,90.0,121.2,16,7.9299025477177505,121.2,171.2,2025-11-03,2025-11-03,,30.53,False,415.33,171.2,171.2,171.2,171.2,1.201003208,31.76173752310536,8.253912507701786,26.78124099464951,8.030280201809028
126,2025-11-03 16:15:30.788,L_6vSQ==,PACKET_DATA,29.44,412.3,78.15,1.041,4.725,102.0,536.0,291.0,80.0,2438.0,173.0,103.0,113.0,1902.0,3115.0,1.0,90.0,160.2,16,9.69456986108828,160.2,210.2,2025-11-03,2025-11-03,,29.44,False,412.3,210.2,210.2,210.2,210.20000000000005,1.290782162,39.10031718512974,10.630095155538923,32.618678025610556,9.811146296321029
127,2025-11-03 16:30:36.842,L_6vSQ==,PACKET_DATA,29.38,411.33,79.31,1.147,4.725,161.0,785.0,425.0,126.0,3856.0,278.0,165.0,181.0,3035.0,5047.0,1.0,90.0,257.5,16,12.844258846711442,257.5,307.5,2025-11-03,2025-11-03,,29.38,False,411.33,307.5,307.5,307.5,307.5,1.4382861,56.60152913904591,15.480458741713774,46.04936326487816,12.688247346409804
128,2025-11-03 16:45:42.914,L_6vSQ==,PACKET_DATA,29.99,411.0,76.96,1.317,4.72,76.0,403.0,220.0,60.0,1822.0,129.0,77.0,84.0,1411.0,2337.0,1.0,90.0,120.19,16,7.931657715866795,120.19,170.19,2025-11-03,2025-11-03,,29.99,False,411.0,170.19,170.19,170.19,170.19,1.1984021146,31.57504621072089,8.191682070240297,26.631668108147966,7.921986914065071
129,2025-11-03 17:00:48.979,L_6vSQ==,PACKET_DATA,29.12,409.5,79.37,1.032,4.726,69.0,357.0,196.0,54.0,1670.0,119.0,71.0,77.0,1317.0,2127.0,1.0,90.0,103.98,17,7.358997935535256,103.98,153.98000000000002,2025-11-03,2025-11-03,,29.12,False,409.5,153.98000000000002,153.98000000000002,153.98000000000002,153.98000000000002,1.1566558532,28.578743068391873,7.192914356130624,24.231097325781505,7.1415588615476056
130,2025-11-03 17:20:26.817,L_6vSQ==,PACKET_DATA,29.0,411.5,80.5,1.292,4.727,147.0,745.0,401.0,115.0,3512.0,251.0,150.0,164.0,2744.0,4548.0,1.0,90.0,233.65,17,12.289401007424669,233.65,283.65,2025-11-03,2025-11-03,,29.0,False,411.5,283.65,283.65,283.65,283.65,1.4031834315,52.40923650812958,14.352309127032395,42.85239914008278,12.124898484304069
131,2025-11-03 17:34:02.236,L_6vSQ==,PACKET_DATA,29.38,409.85,79.79,0.934,4.725,54.0,291.0,160.0,43.0,1314.0,93.0,55.0,61.0,1029.0,1665.0,1.0,90.0,86.89,17,6.488965592486625,86.89,136.89,2025-11-03,2025-11-03,,29.38,False,409.85,136.89,136.89,136.89,136.88999999999996,1.1126432925999998,25.534616743200274,6.178205581066759,21.792211683387087,6.263014006783659
132,2025-11-03 17:47:37.728,L_6vSQ==,PACKET_DATA,28.5,410.5,82.03,0.946,4.727,63.0,332.0,182.0,49.0,1510.0,107.0,64.0,70.0,1194.0,1906.0,1.0,90.0,92.91,17,6.977689562905089,92.91,142.91,2025-11-03,2025-11-03,,28.5,False,410.5,142.91,142.91,142.91,142.90999999999997,1.1281468393999998,26.597845284351813,6.532615094783939,22.64404651104827,6.680744283869526
133,2025-11-03 18:02:43.747,L_6vSQ==,PACKET_DATA,28.55,411.55,82.44,0.998,4.723,167.0,830.0,447.0,130.0,4003.0,287.0,171.0,187.0,3147.0,5202.0,1.0,90.0,261.03,18,13.180719648453223,261.03,311.03,2025-11-03,2025-11-03,,28.55,False,411.55,311.03,311.03,311.03,311.03,1.4430314084,57.31932978160965,15.695798934482896,46.610071874469625,13.012890609542264
134,2025-11-03 18:16:19.179,L_6vSQ==,PACKET_DATA,29.49,410.2,79.27,1.365,4.721,104.0,538.0,292.0,81.0,2489.0,178.0,106.0,115.0,1932.0,3217.0,1.0,90.0,158.76,18,9.613362911415642,158.76,208.76,2025-11-03,2025-11-03,,29.49,False,410.2,208.76,208.76,208.76,208.75999999999993,1.2885785155999998,38.81662365294824,10.544987095884471,32.39707136138212,9.744498580816934
135,2025-11-03 18:31:25.248,L_6vSQ==,PACKET_DATA,29.38,408.5,79.67,1.161,4.723,54.0,291.0,160.0,43.0,1313.0,93.0,55.0,61.0,1029.0,1664.0,1.0,90.0,86.97,18,6.488571134335675,86.97,136.97,2025-11-03,2025-11-03,,29.38,False,408.5,136.97,136.97,136.97,136.97000000000003,1.1128493198,25.548746026139177,6.1829153420463925,21.80353174754206,6.2652274954939635
136,2025-11-03 18:45:00.696,L_6vSQ==,PACKET_DATA,28.73,409.5,82.22,0.926,4.724,54.0,291.0,160.0,43.0,1314.0,93.0,55.0,61.0,1038.0,1652.0,1.0,90.0,86.89,18,6.624164116022618,86.89,136.89,2025-11-03,2025-11-03,,28.73,False,409.5,136.89,136.89,136.89,136.88999999999996,1.1126432925999998,25.534616743200274,6.178205581066759,21.792211683387087,6.334064659081392
137,2025-11-03 19:00:06.775,L_6vSQ==,PACKET_DATA,29.26,407.5,79.91,1.268,4.722,93.0,668.0,344.0,72.0,2209.0,148.0,91.0,98.0,1587.0,2615.0,1.0,90.0,138.7,19,8.847820174064944,138.7,188.7,2025-11-03,2025-11-03,,29.26,False,407.5,188.7,188.7,188.7,188.70000000000002,1.246071658,34.996487985212575,9.332162661737526,29.372850414230832,8.905082358708466
138,2025-11-03 19:15:12.774,L_6vSQ==,PACKET_DATA,29.01,406.44,80.69,1.073,4.72,90.0,457.0,250.0,70.0,2157.0,154.0,92.0,100.0,1701.0,2766.0,1.0,90.0,134.92,19,8.744415332947737,134.92,184.92,2025-11-03,2025-11-03,,29.01,False,406.44,184.92,184.92,184.92,184.92000000000002,1.2363368728,34.29778188539742,9.099260628465807,28.813062779601267,8.74440687805393
139,2025-11-03 19:30:18.917,L_6vSQ==,PACKET_DATA,29.0,405.5,81.23,1.088,4.72,153.0,744.0,404.0,120.0,3671.0,264.0,157.0,172.0,2898.0,4785.0,1.0,90.0,244.96,19,12.549409554994456,244.96,294.96000000000004,2025-11-03,2025-11-03,,29.0,False,405.5,294.96000000000004,294.96000000000004,294.96000000000004,294.96000000000004,1.4204912376,54.24356323237238,14.810890808093095,44.23016917776384,12.38279719411954
140,2025-11-03 19:45:24.944,L_6vSQ==,PACKET_DATA,29.7,404.75,78.8,1.329,4.721,104.0,537.0,292.0,81.0,2486.0,177.0,106.0,115.0,1929.0,3213.0,1.0,90.0,157.83,19,9.493791814624716,157.83,207.83,2025-11-03,2025-11-03,,29.7,False,404.75,207.83,207.83,207.83,207.82999999999996,1.2871553272999998,38.63340491341436,10.490021474024308,32.25395039073459,9.651258960658618
141,2025-11-03 20:00:30.941,L_6vSQ==,PACKET_DATA,29.47,404.4,79.26,1.147,4.721,102.0,536.0,291.0,80.0,2436.0,173.0,103.0,113.0,1897.0,3118.0,1.0,90.0,160.35,20,9.640332353783036,160.35,210.35,2025-11-03,2025-11-03,,29.47,False,404.4,210.35,210.35,210.35,210.35,1.2910117085,39.12986859473197,10.63896057841959,32.64176205313434,9.753414961211504
142,2025-11-03 20:17:07.642,L_6vSQ==,PACKET_DATA,29.25,401.83,79.99,1.139,4.721,104.0,537.0,292.0,81.0,2491.0,178.0,106.0,116.0,1951.0,3198.0,1.0,90.0,158.93,20,9.62241553853305,158.93,208.93,2025-11-03,2025-11-03,,29.25,False,401.83,208.93,208.93,208.93,208.93,1.2888386683,38.85011525049745,10.555034575149236,32.42323325924242,9.726845431312494
143,2025-11-03 20:30:43.046,L_6vSQ==,PACKET_DATA,29.12,400.5,80.06,1.139,4.718,81.0,416.0,228.0,64.0,1959.0,140.0,83.0,91.0,1544.0,2513.0,1.0,90.0,129.05,20,8.437374056044174,129.05,179.05,2025-11-03,2025-11-03,,29.12,False,400.5,179.05,179.05,179.05,179.05,1.221219627,33.212754158964884,8.737584719654961,27.943762934290277,8.392179954721403
144,2025-11-03 20:45:49.144,L_6vSQ==,PACKET_DATA,28.88,399.64,81.19,1.063,4.721,85.0,453.0,246.0,67.0,2045.0,145.0,86.0,95.0,1603.0,2592.0,1.0,90.0,135.62,20,8.769028580172016,135.62,185.62,2025-11-03,2025-11-03,,28.88,False,399.64,185.62,185.62,185.62,185.61999999999995,1.2381396107999998,34.42717190388169,9.142390634627231,28.91672715638451,8.769541065989895
145,2025-11-03 21:00:55.153,L_6vSQ==,PACKET_DATA,28.72,401.1,81.79,1.088,4.721,87.0,455.0,248.0,68.0,2101.0,149.0,89.0,97.0,1655.0,2675.0,1.0,90.0,132.21,21,8.674261210122706,132.21,182.21,2025-11-03,2025-11-03,,28.72,False,401.1,182.21,182.21,182.21,182.20999999999998,1.2293577014,33.79685767097966,8.932285890326556,28.411733549483237,8.634110339726607
146,2025-11-03 21:16:01.201,L_6vSQ==,PACKET_DATA,28.64,401.5,82.01,1.111,4.723,178.0,873.0,470.0,139.0,4252.0,306.0,182.0,199.0,3343.0,5549.0,1.0,90.0,283.88,21,13.602860666464275,283.88,333.88,2025-11-03,2025-11-03,,28.64,False,401.5,333.88,333.88,333.88,333.88,1.4737482064,61.96571637724185,17.089714913172557,50.23958794505461,13.405269442315443
147,2025-11-03 21:31:07.296,L_6vSQ==,PACKET_DATA,29.74,399.0,78.07,1.399,4.721,172.0,834.0,452.0,134.0,4110.0,297.0,177.0,192.0,3190.0,5442.0,1.0,90.0,268.83,21,12.884768843862023,268.83,318.83,2025-11-03,2025-11-03,,29.74,False,399.0,318.83,318.83,318.83,318.83000000000004,1.4535167924,58.90540485582984,16.171621456748955,47.849031408411115,12.71589318619463
