timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note,dt_s,ppfd_dynamic,replay_segment_id,pn_dynamic_exogenous,pn_baseline_exogenous,ppfd_baseline,temp_dynamic_segmented,power_dynamic_segmented,pn_dynamic_segmented,r_pwm_dynamic_segmented,b_pwm_dynamic_segmented,temp_baseline_segmented,power_baseline_segmented,pn_baseline_segmented,r_pwm_baseline_segmented,b_pwm_baseline_segmented
2025-10-06 18:45:04,2025-10-06T18:44:55.434000,99.10030641903248,431.0,1.1943457071625876,31.283900945404135,8.094633648468045,100.50483014007575,26.39840906053356,5.82595972031359,1.6,66.58672728779518,12301040.191997278,True,power_budget_seg:6,900.0,168.61490411463637,6,5.82595972031359,5.82595972031359,450.0,31.455148115470987,26.398409060533556,8.182957382902538,31.283900945404138,8.094633648468045,35.27014839897048,68.84957176990152,14.820948638876299,85.02037223837497,25.006111671512492
2025-10-06 19:00:05,2025-10-06T18:59:43.217000,100.50483014007575,434.0,1.39811302954482,51.87186199888777,14.217965499721943,102.51398613117048,42.448775026634536,5.82595972031359,1.6,66.58672728779518,12843842.011989862,True,power_budget_seg:6,900.0,280.3366831196425,6,5.82595972031359,5.82595972031359,450.0,33.46430410656569,42.44877502663455,12.443193307657744,51.8718619988878,14.21796549972195,35.28649792589951,68.84957176990152,14.864489735343817,85.02037223837497,25.006111671512492
2025-10-06 19:15:05,2025-10-06T19:14:31.044000,102.51398613117048,435.0,1.4,52.071848081109565,14.267962020277391,104.52874126945176,42.59898536179287,5.82595972031359,1.6,66.58672728779518,13632716.422268698,True,power_budget_seg:6,900.0,281.5697473061013,6,5.82595972031359,5.82595972031359,450.0,34.39534439265932,42.59898536179287,12.599125894262848,52.071848081109565,14.267962020277391,35.30162449939314,68.84957176990152,14.8744092563887,85.02037223837497,25.006111671512492
2025-10-06 19:30:05,2025-10-06T19:29:49.410000,104.52874126945176,434.0,1.4,52.071848081109565,14.267962020277391,106.54349640773304,42.59898536179287,5.82595972031359,1.6,66.58672728779518,14459152.97373142,True,power_budget_seg:6,900.0,281.5697473061013,6,5.82595972031359,5.82595972031359,450.0,34.97211321017839,42.59898536179287,12.59099879798,52.071848081109565,14.267962020277391,35.31561959702819,68.84957176990152,14.850982524291677,85.02037223837497,25.006111671512492
2025-10-06 19:45:05,2025-10-06T19:44:37.114000,106.54349640773304,434.0,1.4,52.071848081109565,14.267962020277391,108.55825154601432,42.59898536179287,5.82595972031359,1.6,66.58672728779518,15309641.070389878,True,power_budget_seg:6,900.0,281.5697473061013,6,5.82595972031359,5.82595972031359,450.0,35.42254009299106,42.59898536179287,12.547339191987014,52.071848081109565,14.267962020277391,35.32856785380932,68.84957176990152,14.84491440061412,85.02037223837497,25.006111671512492
2025-10-06 20:00:05,2025-10-06T19:59:55.492000,108.55825154601432,432.0,1.383650813100607,50.33911833616534,13.834779584041335,110.52449426398746,41.29752521599013,5.82595972031359,1.6,66.58672728779518,16185429.181166915,True,power_budget_seg:6,900.0,270.8861688812116,6,5.82595972031359,5.82595972031359,450.0,35.70953710746918,41.29752521599014,12.277875775074438,50.339118336165356,13.834779584041339,35.34054757399721,68.84957176990152,14.80549785366398,85.02037223837497,25.006111671512492
2025-10-06 20:15:05,2025-10-06T20:14:43.272000,110.52449426398746,432.0,1.4,52.071848081109565,14.267962020277391,112.53924940226877,42.59898536179287,5.82595972031359,1.6,66.58672728779518,17062171.279972807,True,power_budget_seg:6,900.0,281.5697473061013,6,5.82595972031359,5.82595972031359,450.0,36.16977423202181,42.59898536179287,12.352776269442032,52.071848081109565,14.267962020277391,35.35163120465161,68.84957176990152,14.800279576374205,85.02037223837497,25.006111671512492
2025-10-06 20:30:05,2025-10-06T20:29:30.982000,112.53924940226877,431.0,1.3265295638591847,43.70237434808615,12.010712304425844,114.33599806107068,36.213566243995736,5.82595972031359,1.6,66.58672728779518,17991925.777099706,True,power_budget_seg:6,900.0,233.55958195345048,6,5.82595972031359,5.82595972031359,450.0,33.656561937772075,36.213566243995736,11.311371062253809,43.702374348086146,12.010712304425844,35.36188577375308,68.84957176990152,14.778541061815147,85.02037223837497,25.006111671512492
2025-10-06 20:45:04,2025-10-06T20:44:49.362000,114.33599806107068,431.0,1.3722216772731075,49.127828519174464,13.531957129793616,116.26832746919943,40.38772065677938,5.82595972031359,1.6,66.58672728779518,18830856.283259545,True,power_budget_seg:6,900.0,263.41765869209996,6,5.82595972031359,5.82595972031359,450.0,35.588891345900834,40.38772065677938,12.145988523783563,49.127828519174464,13.531957129793616,35.371373295553084,68.84957176990152,14.774045467053412,85.02037223837497,25.006111671512492
2025-10-06 21:00:05,2025-10-06T20:59:37.025000,116.26832746919943,432.0,1.3184571246087176,42.66314282514967,11.6989428475449,118.04112303674118,35.40177251225972,5.82595972031359,1.6,66.58672728779518,19763746.75327533,True,power_budget_seg:6,900.0,228.2845466661772,6,5.82595972031359,5.82595972031359,450.0,33.181137453908626,35.40177251225972,11.04981223125417,42.66314282514967,11.6989428475449,35.380151145603634,68.84957176990152,14.7867224985508,85.02037223837497,25.006111671512492
2025-10-06 21:15:04,2025-10-06T21:14:55.372000,118.04112303674118,430.0,1.3968393420031398,51.73687324973378,14.184218312433446,120.04649965545832,42.347384444711246,5.82595972031359,1.6,66.58672728779518,20630853.638877697,True,power_budget_seg:6,900.0,279.5043762395461,6,5.82595972031359,5.82595972031359,450.0,35.18651407262576,42.347384444711246,12.48932314757496,51.73687324973378,14.184218312433446,35.388272407734455,68.84957176990152,14.749121178114647,85.02037223837497,25.006111671512492
2025-10-06 21:30:04,2025-10-06T21:29:43.195000,120.04649965545832,432.0,1.2598419181761118,35.984836940368886,9.661612313456295,121.64536819235283,30.16469339934563,5.82595972031359,1.6,66.58672728779518,21650855.380080216,True,power_budget_seg:6,900.0,194.04696784739565,6,5.82595972031359,5.82595972031359,450.0,32.685300988901034,30.16469339934563,9.854745437779968,35.984836940368886,9.661612313456295,35.39578619507621,68.84957176990152,14.77921095816552,85.02037223837497,25.006111671512492
2025-10-06 21:45:04,2025-10-06T21:44:30.942000,121.64536819235283,433.0,1.4,52.071848081109565,14.267962020277391,123.66012333063412,42.59898536179287,5.82595972031359,1.6,66.58672728779518,22463839.9666579,True,power_budget_seg:6,900.0,281.5697473061013,6,5.82595972031359,5.82595972031359,450.0,34.70005612718233,42.59898536179287,12.585139903419304,52.071848081109565,14.267962020277391,35.402737947070875,68.84957176990152,14.7926447831099,85.02037223837497,25.006111671512492
2025-10-06 22:00:04,2025-10-06T21:59:49.239000,123.66012333063412,431.0,1.4,52.071848081109565,14.267962020277391,125.6748784689154,42.59898536179287,5.82595972031359,1.6,66.58672728779518,23521414.60376215,True,power_budget_seg:6,900.0,281.5697473061013,6,5.82595972031359,5.82595972031359,450.0,35.62549726608936,42.59898536179287,12.47968033063345,52.071848081109565,14.267962020277391,35.40916970426564,68.84957176990152,14.755930765431634,85.02037223837497,25.006111671512492
2025-10-06 22:15:04,2025-10-06T22:14:37.025000,125.6748784689154,432.0,1.4,52.071848081109565,14.267962020277391,127.6896336071967,42.59898536179287,5.82595972031359,1.6,66.58672728779518,24601034.87249024,True,power_budget_seg:6,900.0,281.5697473061013,6,5.82595972031359,5.82595972031359,450.0,36.20226608360844,42.59898536179287,12.342350880844993,52.071848081109565,14.267962020277391,35.4151203625521,68.84957176990152,14.769844406959553,85.02037223837497,25.006111671512492
2025-10-06 22:30:04,2025-10-06T22:29:55.398000,127.6896336071967,431.0,1.379848659186572,49.936156083531934,13.734039020882983,129.6445943152516,40.99485867864032,5.82595972031359,1.6,66.58672728779518,25708870.025267035,True,power_budget_seg:6,900.0,268.401604372037,6,5.82595972031359,5.82595972031359,450.0,33.68905378935871,40.99485867864032,12.163175790656746,49.936156083531934,13.734039020882983,35.42062590838816,68.84957176990152,14.750375275463345,85.02037223837497,25.006111671512492
2025-10-06 22:45:04,2025-10-06T22:44:43.213000,129.6445943152516,433.0,1.331869041282637,44.38976920883263,12.216930762649788,131.45718663493932,36.75052343482919,5.82595972031359,1.6,66.58672728779518,26811984.619707,True,power_budget_seg:6,900.0,237.04872952711355,6,5.82595972031359,5.82595972031359,450.0,32.48041887029142,36.75052343482919,11.083171494074604,44.38976920883263,12.216930762649788,35.42571963642526,68.84957176990152,14.78142557375563,85.02037223837497,25.006111671512492
2025-10-07 07:00:05,2025-10-07T06:59:38.847000,22.13,515.0,1.5488641333494406,73.24184197184307,20.472552591552923,24.58647492840284,59.047912051794434,16.51867572596257,1.6,66.58672728779518,-1322.1337573647477,True,power_budget_seg:7,900.0,389.7581853106798,7,15.037040636956295,15.82263982445075,450.0,24.586474928402836,59.047912051794434,16.51867572596257,73.24184197184307,20.472552591552923,24.780615464573827,68.84957176990152,17.615014024402036,85.02037223837497,25.006111671512492
2025-10-07 07:15:04,2025-10-07T07:14:54.795000,24.58647492840284,515.0,1.479938979849747,62.90216576801173,17.37064973040352,26.838430449390643,50.97109360932368,15.412035225156174,1.6,66.58672728779518,-1320.1436815490915,True,power_budget_seg:7,900.0,338.48527081392797,7,15.282184517763705,17.524588188996887,450.0,32.54553172726768,50.97109360932365,14.736740190597118,62.9021657680117,17.37064973040351,25.9981274826508,68.84957176990152,17.946426428244916,85.02037223837497,25.006111671512492
2025-10-07 07:30:04,2025-10-07T07:29:42.608000,26.838430449390643,508.0,1.6847890682800355,95.0,28.0,29.698231097554924,76.64513905509547,18.27179073186693,1.6,66.58672728779518,-562.0727875593338,True,power_budget_seg:7,900.0,516.0354009091367,7,18.876594045081227,17.851440548520877,450.0,35.40533237543196,76.64513905509547,16.594521689771227,95.0,28.0,26.756925570891035,68.84957176990152,17.85859184828894,85.02037223837497,25.006111671512492
2025-10-07 07:45:04,2025-10-07T07:44:30.337000,29.698231097554924,505.0,1.559613594687233,74.85101130924429,20.95530339277329,32.18660255938871,60.304911625588105,15.96513835687412,1.6,66.58672728779518,-1197.438481799671,True,power_budget_seg:7,900.0,397.75463049902766,7,16.18275339584382,17.144199551224006,450.0,33.810396634033964,60.304911625588105,15.861887617659361,74.85101130924429,20.95530339277329,27.349507983789863,68.84957176990152,17.735554892027046,85.02037223837497,25.006111671512492
2025-10-07 08:00:04,2025-10-07T07:59:48.699000,32.18660255938871,500.0,1.5453441387463842,72.71490697435235,20.314472092305703,34.63263272018832,58.63629777859897,15.41346088153583,1.6,66.58672728779518,70.22880074964772,True,power_budget_seg:7,900.0,387.1396872276491,7,15.651361199543715,16.72730534941044,450.0,32.08180828827969,58.63629777859897,15.650950231623312,72.71490697435235,20.314472092305703,27.865176614475914,68.84957176990152,17.548262561082993,85.02037223837497,25.006111671512492
2025-10-07 08:15:04,2025-10-07T08:14:36.446000,34.63263272018832,495.0,1.166323718143985,29.272646022568143,7.424215340856048,35.95400768787118,24.78703678800112,9.75911286578238,1.6,66.58672728779518,6306.08273955065,True,power_budget_seg:7,900.0,157.73401498209364,7,9.399527566156772,16.158257651922206,450.0,31.10191782643278,24.787036788001117,7.762382503180946,29.272646022568143,7.424215340856048,28.3325705539948,68.84957176990152,17.34677286401148,85.02037223837497,25.006111671512492
2025-10-07 08:30:04,2025-10-07T08:29:54.818000,35.95400768787118,493.0,1.131873524265243,26.85342020302808,6.617806734342693,37.17315969514462,22.84880739582411,9.32937320181119,1.6,66.58672728779518,14861.384792013843,True,power_budget_seg:7,900.0,144.35706518954504,7,9.25257493344032,15.381918405792357,450.0,30.437411735637706,22.84880739582412,6.861978268156252,26.85342020302809,6.617806734342697,28.762114513416392,68.84957176990152,17.1929606804149,85.02037223837497,25.006111671512492
2025-10-07 08:45:04,2025-10-07T08:44:42.565000,37.17315969514462,488.0,1.0656953542348666,22.31494135782118,5.104980452607061,38.195943331348936,19.212680076702675,8.479876884942476,1.6,66.58672728779518,29982.126604810503,True,power_budget_seg:7,900.0,118.66019796798352,7,8.523439740185413,14.260980009982767,450.0,29.918908112556473,19.212680076702675,5.415847812657599,22.31494135782118,5.104980452607061,29.158668321965074,68.84957176990152,16.99900148853524,85.02037223837497,25.006111671512492
2025-10-07 09:00:04,2025-10-07T08:59:30.334000,38.195943331348936,558.0,1.2050149410920856,32.0496763244947,8.349892108164898,39.632125529595946,27.01193109538064,9.262929531457097,1.6,66.58672728779518,43316.625382250015,True,power_budget_seg:7,900.0,172.7577489155163,7,10.043462533583488,13.725334012894265,450.0,31.355090310803487,27.011931095380636,8.917631605189289,32.0496763244947,8.349892108164898,29.525303637688626,68.84957176990152,17.97004216505181,85.02037223837497,25.006111671512492
2025-10-07 09:15:04,2025-10-07T09:14:48.680000,39.632125529595946,528.0,1.0964392843206912,24.423350766074527,5.807783588691509,40.74613464798638,20.901890340916907,7.931725028359135,1.6,66.58672728779518,78179.03015845752,True,power_budget_seg:7,900.0,130.59801203751397,7,8.4001042428954,11.698287576817286,450.0,29.582124754223457,20.901890340916907,6.062081856175508,24.423350766074527,5.807783588691509,29.864438199929765,68.84957176990152,17.474987328382635,85.02037223837497,25.006111671512492
2025-10-07 09:30:05,2025-10-07T09:29:36.478000,40.74613464798638,508.0,1.2179479924161432,32.97793531158991,8.659311770529971,42.22069267651538,27.755631347671454,7.706191045321582,1.6,66.58672728779518,110637.67587647495,True,power_budget_seg:7,900.0,177.77963003570142,7,8.585631951173621,10.256379173525058,450.0,31.05668278275246,27.755631347671454,8.910795595934225,32.97793531158991,8.659311770529971,30.17818261704418,68.84957176990152,17.095203265013485,85.02037223837497,25.006111671512492
2025-10-07 09:45:05,2025-10-07T09:44:54.852000,42.22069267651538,503.0,1.2324844221645868,34.021275449672466,9.00709181655749,43.7383841889342,28.591532033476007,6.999119322108738,1.6,66.58672728779518,168512.24939543894,True,power_budget_seg:7,900.0,183.42410018272804,7,7.7494575810443305,8.718029878544321,450.0,31.796940267011156,28.591532033476007,9.435974960271093,34.021275449672466,9.00709181655749,30.468452025015818,68.84957176990152,16.960799542067466,85.02037223837497,25.006111671512492
2025-10-07 10:00:04,2025-10-07T09:59:42.583000,43.7383841889342,502.0,1.1814737638785182,30.360027936983368,7.786675978994456,45.10471340363157,25.658222755850115,6.46399607838486,1.6,66.58672728779518,239967.94425132067,True,power_budget_seg:7,900.0,163.61675113908,7,6.901341830764858,7.539638870069344,450.0,29.91968880327861,25.658222755850115,7.896360048770954,30.360027936983368,7.786675978994456,30.73700711278445,68.84957176990152,16.90336448797082,85.02037223837497,25.006111671512492
2025-10-07 10:15:05,2025-10-07T10:14:30.312000,45.10471340363157,498.0,1.245172569044092,34.93195662423613,9.31065220807871,46.660054049193086,29.32114933715424,6.179316034173075,1.6,66.58672728779518,317216.0753351242,True,power_budget_seg:7,900.0,188.35088533711746,7,6.5305692400762645,6.815506489449385,450.0,31.475029448840132,29.32114933715424,9.569795353829914,34.93195662423613,9.31065220807871,30.985473536104763,68.84957176990152,16.801296168640384,85.02037223837497,25.006111671512492
2025-10-07 10:30:05,2025-10-07T10:29:48.710000,46.660054049193086,498.0,1.3240166882066928,43.37887118996228,11.913661356988683,48.449346332299626,35.96086236601896,5.982759733929081,1.6,66.58672728779518,419419.349142205,True,power_budget_seg:7,900.0,231.91751227312955,7,6.21666975239597,6.314018760934845,450.0,32.2969083247656,35.96086236601896,11.473990662460254,43.37887118996228,11.913661356988685,31.215354358570135,68.84957176990152,16.775321808527515,85.02037223837497,25.006111671512492
2025-10-07 10:45:04,2025-10-07T10:44:36.509000,48.449346332299626,496.0,1.2745152850928887,37.04050719211179,10.012152157633537,50.09175468237158,31.00966135897372,5.88367167764672,1.6,66.58672728779518,551584.1139969336,True,power_budget_seg:7,900.0,199.74461045644023,7,5.973747530040875,6.019480339280175,450.0,30.453188310790487,31.009661358973716,9.990020081853668,37.04050719211179,10.012152157633537,31.428039918391924,68.84957176990152,16.71861989522632,85.02037223837497,25.006111671512492
2025-10-07 11:00:05,2025-10-07T10:59:54.855000,50.09175468237158,496.0,1.1760314061494437,29.969407243813816,7.656469081271272,51.44193496273692,25.34526622960168,5.847667624205499,1.6,66.58672728779518,688478.020929546,True,power_budget_seg:7,900.0,161.5034931890328,7,5.876418628333131,5.9008260062027,450.0,29.383279865939926,25.34526622960169,7.759527136112957,29.96940724381383,7.656469081271276,31.6248164677805,68.84957176990152,16.70099956256398,85.02037223837497,25.006111671512492
2025-10-07 11:15:04,2025-10-07T11:14:42.679000,51.44193496273692,495.0,0.8748196146947169,19.0,4.0,51.89833911106921,16.55682351251732,5.834444228906754,1.6,66.58672728779518,953400.51235828,True,power_budget_seg:7,900.0,85.96561400405419,7,5.837355822373633,5.857855870029096,450.0,28.77677740817804,16.55682351251732,1.9858779953654544,19.0,4.0,31.806874020401096,68.84957176990152,16.667975413113766,85.02037223837497,25.006111671512492
2025-10-07 11:30:04,2025-10-07T11:29:30.405000,51.89833911106921,495.0,1.2211950393396729,33.21098940012348,8.736996466707826,53.38253199826635,27.942349049142024,5.832089383933931,1.6,66.58672728779518,860551.7250537574,True,power_budget_seg:7,900.0,179.04045265466812,7,5.84309223040624,5.849525924447036,450.0,30.26097029537518,27.94234904914204,8.779392632964395,33.210989400123495,8.736996466707833,31.97531356845851,68.84957176990152,16.654613489667565,85.02037223837497,25.006111671512492
2025-10-07 11:45:04,2025-10-07T11:44:48.794000,53.38253199826635,494.0,1.0497662728528114,21.22252978399172,4.740843261330574,54.35804977985145,18.337464458694285,5.828239164199724,1.6,66.58672728779518,1021639.4836554856,True,power_budget_seg:7,900.0,112.47496363696114,7,5.830617872063998,5.834330696987637,450.0,29.496369789051652,18.337464458694285,5.071615056176606,21.22252978399172,4.740843261330574,32.13115374702546,68.84957176990152,16.62442081034085,85.02037223837497,25.006111671512492
2025-10-07 12:00:04,2025-10-07T11:59:36.541000,54.35804977985145,494.0,1.155775827458965,28.51557995378553,7.1718599845951765,55.64812632826582,24.1804924569666,5.826964756485266,1.6,66.58672728779518,1126731.5704156228,True,power_budget_seg:7,900.0,153.6382875499798,7,5.8286878082981595,5.830029062441282,450.0,30.786446337466025,24.18049245696661,7.447331128369952,28.515579953785547,7.171859984595182,32.275336996030575,68.84957176990152,16.61295335759236,85.02037223837497,25.006111671512492
2025-10-07 12:15:04,2025-10-07T12:14:54.868000,55.64812632826582,495.0,1.28974627422762,38.96695882913847,10.59008764874154,57.33572910611941,32.51450539893499,5.826255556175816,1.6,66.58672728779518,1283876.1590420457,True,power_budget_seg:7,900.0,209.52308632082395,7,5.827153318045525,5.827451911927844,450.0,31.561615988152113,32.51450539893499,10.525114143775562,38.96695882913847,10.590087648741541,32.408735260181594,68.84957176990152,16.619870421614532,85.02037223837497,25.006111671512492
2025-10-07 12:30:05,2025-10-07T12:29:42.613000,57.33572910611941,492.0,1.228081228637892,33.705239901628914,8.901746633876305,58.84035516296667,28.338331450362507,5.826032911552732,1.6,66.58672728779518,1496614.9884147495,True,power_budget_seg:7,900.0,181.71434786781242,7,5.826234871068575,5.8263275964156644,450.0,30.134281084499627,28.338331450362507,8.908952920746922,33.705239901628914,8.901746633876305,32.53215526219043,68.84957176990152,16.555257118830518,85.02037223837497,25.006111671512492
2025-10-07 12:45:04,2025-10-07T12:44:30.379000,58.84035516296667,492.0,1.2085074966905565,32.30035159369274,8.433450531230914,60.28690070993464,27.212766491037875,5.825978331830327,1.6,66.58672728779518,1703728.5802394638,True,power_budget_seg:7,900.0,174.11390212187771,7,5.826031128965445,5.826057261417361,450.0,29.126941822132146,27.212766491037875,8.501378418403322,32.30035159369274,8.433450531230914,32.64634338145663,68.84957176990152,16.544731309099454,85.02037223837497,25.006111671512492
2025-10-07 13:00:04,2025-10-07T12:59:48.802000,60.28690070993464,494.0,1.1106323389401913,25.39670615063564,6.132235383545214,61.44302442615767,21.68172081401792,5.825964980674749,1.6,66.58672728779518,1916122.9554748167,True,power_budget_seg:7,900.0,136.109150224899,7,5.8259759092745105,5.825985102593889,450.0,28.555908159049643,21.68172081401792,6.415239064734777,25.39670615063564,6.132235383545214,32.75199016779257,68.84957176990152,16.57006983288671,85.02037223837497,25.006111671512492
2025-10-07 13:15:04,2025-10-07T13:14:36.542000,61.44302442615767,496.0,1.3845293631542002,50.43222937707834,13.858057344269586,63.41187403765548,41.3674612860761,5.825960684330042,1.6,66.58672728779518,2097130.9478383376,True,power_budget_seg:7,900.0,271.4602682817208,7,5.8259669803508345,5.825967955531331,450.0,30.52475777054745,41.3674612860761,12.419171897880565,50.43222937707834,13.858057344269586,32.84973451751042,68.84957176990152,16.59516082399158,85.02037223837497,25.006111671512492
2025-10-07 13:30:04,2025-10-07T13:29:54.915000,63.41187403765548,498.0,1.3270850678982609,43.77388895359936,12.032166686079805,65.21027102585704,36.26942974236148,5.825959850168653,1.6,66.58672728779518,2423089.838493592,True,power_budget_seg:7,900.0,233.92258293957494,7,5.825960637821365,5.825960813641499,450.0,31.016295874496443,36.26942974236148,11.23292900627119,43.773888953599354,12.032166686079805,32.94016753713305,68.84957176990152,16.619998740465903,85.02037223837497,25.006111671512492
2025-10-07 13:45:04,2025-10-07T13:44:42.644000,65.21027102585704,498.0,1.378345497512357,49.77684706343204,13.69421176585801,67.16077145026729,40.87520104528355,5.82595973476881,1.6,66.58672728779518,2733287.195683714,True,power_budget_seg:7,900.0,267.4193447813561,7,5.825959856144442,5.825959874862578,450.0,32.9667962989067,40.87520104528355,12.718488798999445,49.77684706343204,13.69421176585801,33.02383611809634,68.84957176990152,16.609594126640072,85.02037223837497,25.006111671512492
2025-10-07 14:00:05,2025-10-07T13:59:30.387000,67.16077145026729,498.0,1.37826353998644,49.76816098969318,13.692040247423297,69.11102868472754,40.86867690103797,5.825959721673204,1.6,66.58672728779518,3096330.684530706,True,power_budget_seg:7,900.0,267.36578862220074,7,5.825959734767849,5.8259597367471025,450.0,33.86236830849515,40.86867690103797,12.89211848784719,49.76816098969318,13.692040247423295,33.10124624406166,68.84957176990152,16.59933696276915,85.02037223837497,25.006111671512492
2025-10-07 14:15:05,2025-10-07T14:14:48.766000,69.11102868472754,496.0,1.2804314604817653,37.7677862154314,10.23033586462942,70.77099191314593,31.577773987703164,5.825959720464204,1.6,66.58672728779518,3481773.3160688262,True,power_budget_seg:7,900.0,203.43620605090823,7,5.825959721554382,5.825959721856693,450.0,31.431676919711947,31.577773987703164,10.298989693974145,37.7677862154314,10.230335864629419,33.1728660508395,68.84957176990152,16.554287070350703,85.02037223837497,25.006111671512492
2025-10-07 14:30:04,2025-10-07T14:29:36.591000,70.77099191314593,493.0,1.3558900688825295,47.39696179073888,13.09924044768472,72.65486106111452,39.08765983002454,5.825959720326841,1.6,66.58672728779518,3829234.232796987,True,power_budget_seg:7,900.0,252.74556716124806,7,5.825959720475224,5.8259597205004585,450.0,33.31554606768053,39.08765983002452,12.334862902424787,47.39696179073885,13.099240447684712,33.23912865742916,68.84957176990152,16.49190433222679,85.02037223837497,25.006111671512492
2025-10-07 14:45:04,2025-10-07T14:44:54.869000,72.65486106111452,490.0,1.2930501978194495,39.39230009705873,10.71769002911762,74.35226746595819,32.846759923095945,5.82595972031478,1.6,66.58672728779518,4241928.162351091,True,power_budget_seg:7,900.0,211.68207606266026,7,5.825959720326074,5.825959720328876,450.0,30.969793951105043,32.846759923095924,10.428239302818898,39.3923000970587,10.71769002911761,33.30043478529509,68.84957176990152,16.429695608369663,85.02037223837497,25.006111671512492
2025-10-07 15:00:04,2025-10-07T14:59:42.634000,74.35226746595819,492.0,1.2439902831803893,34.847099041071964,9.282366347023988,75.90409995242304,29.253163347376248,5.825959720313711,1.6,66.58672728779518,4633305.281478578,True,power_budget_seg:7,900.0,187.89180581219932,7,5.825959720314719,5.825959720315047,450.0,29.841692705517467,29.253163347376248,9.256819372214128,34.847099041071964,9.282366347023988,33.35715518172,68.84957176990152,16.455910747100248,85.02037223837497,25.006111671512492
2025-10-07 15:15:04,2025-10-07T15:14:30.439000,75.90409995242304,489.0,1.1592997289217022,28.768505046283952,7.256168348761317,77.20463286114064,24.383130360522348,5.825959720313606,1.6,66.58672728779518,5015373.954949262,True,power_budget_seg:7,900.0,155.00661230039617,7,5.8259597203136995,5.8259597203137465,450.0,29.20220230673977,24.383130360522348,7.3841213668034875,28.768505046283952,7.256168348761317,33.40963286188985,68.84957176990152,16.39446463930816,85.02037223837497,25.006111671512492
2025-10-07 15:30:04,2025-10-07T15:29:48.808000,77.20463286114064,491.0,1.350615355885586,46.80313652815207,12.94094095844562,79.07285052163849,38.63572073587356,5.825959720313591,1.6,66.58672728779518,5327482.4530398855,True,power_budget_seg:7,900.0,249.2987407032471,7,5.825959720313609,5.825959720313612,450.0,31.070419967237616,38.635720735873555,11.687686339116638,46.803136528152066,12.940940958445621,33.45818518326958,68.84957176990152,16.421246389750852,85.02037223837497,25.006111671512492
2025-10-07 15:45:05,2025-10-07T15:44:36.609000,79.07285052163849,491.0,1.2796749588468852,37.67039553564712,10.201118660694137,80.73056900690842,31.50169744303197,5.82595972031359,1.6,66.58672728779518,5810606.446974832,True,power_budget_seg:7,900.0,202.94186069939119,7,5.825959720313591,5.825959720313591,450.0,30.70070523129481,31.501697443031972,10.101924807344473,37.67039553564712,10.201118660694135,33.503105764814556,68.84957176990152,16.41319052888968,85.02037223837497,25.006111671512492
2025-10-07 16:00:04,2025-10-07T15:59:54.908000,80.73056900690842,492.0,1.4,52.071848081109565,14.267962020277391,82.74532414518971,42.59898536179287,5.82595972031359,1.6,66.58672728779518,6256496.943333853,True,power_budget_seg:7,900.0,281.5697473061013,7,5.82595972031359,5.82595972031359,450.0,32.7154603695761,42.59898536179287,13.007113254455518,52.071848081109565,14.267962020277391,33.54466626262386,68.84957176990152,16.42289067265121,85.02037223837497,25.006111671512492
2025-10-07 16:15:05,2025-10-07T16:14:42.724000,82.74532414518971,491.0,1.4,52.071848081109565,14.267962020277391,84.760079283471,42.59898536179287,5.82595972031359,1.6,66.58672728779518,6819329.281457198,True,power_budget_seg:7,900.0,281.5697473061013,7,5.82595972031359,5.82595972031359,450.0,33.64090150848314,42.59898536179287,13.162976441021147,52.071848081109565,14.267962020277391,33.583118012773795,68.84957176990152,16.3981117543102,85.02037223837497,25.006111671512492
2025-10-07 16:30:05,2025-10-07T16:29:30.473000,84.760079283471,493.0,1.2837635320748813,38.19675120715269,10.359025362145807,86.42992966154502,31.912859176833656,5.82595972031359,1.6,66.58672728779518,7408679.052092527,True,power_budget_seg:7,900.0,205.61358945238635,7,5.82595972031359,5.82595972031359,450.0,31.160259641273818,31.912859176833656,10.285292195833618,38.196751207152694,10.359025362145807,33.61869355126655,68.84957176990152,16.42575142382124,85.02037223837497,25.006111671512492
2025-10-07 16:45:05,2025-10-07T16:44:48.818000,86.42992966154502,495.0,1.4,52.071848081109565,14.267962020277391,88.4446847998263,42.59898536179287,5.82595972031359,1.6,66.58672728779518,7909453.837092025,True,power_budget_seg:7,900.0,281.5697473061013,7,5.82595972031359,5.82595972031359,450.0,33.17501477955511,42.59898536179287,13.129645100997589,52.071848081109565,14.267962020277391,33.65160802028589,68.84957176990152,16.45346130846277,85.02037223837497,25.006111671512492
2025-10-07 17:00:05,2025-10-07T16:59:36.601000,88.4446847998263,494.0,1.2284796278664178,33.73383467443733,8.911278224812444,89.95049301398473,28.361240940114246,5.82595972031359,1.6,66.58672728779518,8545628.266654754,True,power_budget_seg:7,900.0,181.86904558870594,7,5.82595972031359,5.82595972031359,450.0,31.160259641273818,28.361240940114246,9.100025994577356,33.73383467443733,8.911278224812444,33.68206046926417,68.84957176990152,16.42985536452182,85.02037223837497,25.006111671512492
