timestamp,sensor_timestamp,input_temp,co2_ppm,solar_vol_cmd,r_pwm,b_pwm,pred_temp,pred_power,pred_pn,target_solar_vol,target_mean_power,cost,success,note
2025-10-05 15:00:04,2025-10-05T14:59:37.333000,76.029402397796,431.0,1.4,52.071848081109565,14.267962020277391,78.0441575360773,42.59898536179287,5.8259597203135955,1.6,66.58672728779518,5037031.120142744,True,power_budget_seg:5
2025-10-05 15:15:04,2025-10-05T15:14:55.664000,78.0441575360773,430.0,1.4,52.071848081109565,14.267962020277391,80.05891267435858,42.59898536179287,5.82595972031359,1.6,66.58672728779518,5543656.458356176,True,power_budget_seg:5
2025-10-05 15:30:04,2025-10-05T15:29:43.376000,80.05891267435858,427.0,1.2604745804017599,36.0302457446826,9.676748581560869,81.65965848967635,30.201073913505816,5.82595972031359,1.6,66.58672728779518,6075785.665780883,True,power_budget_seg:5
2025-10-05 15:45:04,2025-10-05T15:44:31.149000,81.65965848967635,428.0,1.3285344641473862,43.96048165805727,12.088144497417181,83.46235622509325,36.41518627930582,5.82595972031359,1.6,66.58672728779518,6514989.069129658,True,power_budget_seg:5
2025-10-05 16:00:04,2025-10-05T15:59:49.535000,83.46235622509325,429.0,1.4,52.071848081109565,14.267962020277391,85.47711136337453,42.59898536179287,5.82595972031359,1.6,66.58672728779518,7023643.198537742,True,power_budget_seg:5
2025-10-05 16:15:04,2025-10-05T16:14:37.319000,85.47711136337453,428.0,1.4,52.071848081109565,14.267962020277391,87.49186650165582,42.59898536179287,5.82595972031359,1.6,66.58672728779518,7619225.474256148,True,power_budget_seg:5
2025-10-05 16:30:04,2025-10-05T16:29:55.677000,87.49186650165582,430.0,1.3821609123624177,50.18121474487602,13.795303686219006,89.4536882847364,41.17892320575639,5.82595972031359,1.6,66.58672728779518,8248291.77787188,True,power_budget_seg:5
2025-10-05 16:45:04,2025-10-05T16:44:43.403000,89.4536882847364,431.0,1.4,52.071848081109565,14.267962020277391,91.46844342301769,42.59898536179287,5.82595972031359,1.6,66.58672728779518,8868106.365965035,True,power_budget_seg:5
2025-10-05 17:00:04,2025-10-05T16:59:31.202000,91.46844342301769,430.0,1.2835935056098882,38.174862301374425,10.352458690412327,93.13778928699054,31.895760699628934,5.82595972031359,1.6,66.58672728779518,9541094.961227523,True,power_budget_seg:5
2025-10-05 17:15:04,2025-10-05T17:14:49.516000,93.13778928699054,430.0,1.2893421186186727,38.91492855229676,10.574478565689027,94.82419282680912,32.47386204693077,5.82595972031359,1.6,66.58672728779518,10112535.498602936,True,power_budget_seg:5
2025-10-05 17:30:04,2025-10-05T17:29:37.250000,94.82419282680912,429.0,1.3592637066793234,47.75450878039311,13.188627195098277,96.71807246250243,39.35621478422007,5.82595972031359,1.6,66.58672728779518,10704018.74383612,True,power_budget_seg:5
2025-10-05 17:45:04,2025-10-05T17:44:55.612000,96.71807246250243,428.0,1.3027837504209319,40.64538040894032,11.093614122682096,98.4443609272186,33.82560123044288,5.82595972031359,1.6,66.58672728779518,11394791.349211754,True,power_budget_seg:5
2025-10-05 18:00:04,2025-10-05T17:59:43.383000,98.4443609272186,428.0,1.2400297413914843,34.56283445283218,9.187611484277392,99.98444142448093,29.025416943699803,5.82595972031359,1.6,66.58672728779518,12044356.525578985,True,power_budget_seg:5
2025-10-05 18:15:04,2025-10-05T18:14:31.127000,99.98444142448093,429.0,1.3274294383136427,43.81822259057417,12.045466777172251,101.78386025202138,36.304060878741495,5.82595972031359,1.6,66.58672728779518,12632710.377360314,True,power_budget_seg:5
2025-10-05 18:30:04,2025-10-05T18:29:49.505000,101.78386025202138,426.0,1.4,52.071848081109565,14.267962020277391,103.79861539030267,42.59898536179287,5.82595972031359,1.6,66.58672728779518,13339206.287918573,True,power_budget_seg:5
2025-10-05 18:45:04,2025-10-05T18:44:37.271000,103.79861539030267,424.0,1.3077808973956662,41.288704254405,11.2866112763215,105.53973172969368,34.32813243133338,5.82595972031359,1.6,66.58672728779518,14160966.200330246,True,power_budget_seg:5
2025-10-05 19:00:04,2025-10-05T18:59:55.592000,105.53973172969368,420.0,1.2241430762317287,33.422582292687736,8.807527430895911,107.03267223263903,28.111872522408262,5.82595972031359,1.6,66.58672728779518,14891672.327473208,True,power_budget_seg:5
2025-10-05 19:15:04,2025-10-05T19:14:43.381000,107.03267223263903,421.0,1.2766531236140561,37.281369823140906,10.084410946942272,108.68142412270035,31.197810746057726,5.82595972031359,1.6,66.58672728779518,15527577.946402237,True,power_budget_seg:5
2025-10-05 19:30:04,2025-10-05T19:29:31.087000,108.68142412270035,419.0,1.3194785853825624,42.79464387491739,11.738393162475218,110.45725063818428,35.50449430770382,5.82595972031359,1.6,66.58672728779518,16243092.562418623,True,power_budget_seg:5
2025-10-05 19:45:04,2025-10-05T19:44:49.522000,110.45725063818428,421.0,1.379727353498415,49.923299788268196,13.730824947067049,112.41185139974363,40.98520226455887,5.82595972031359,1.6,66.58672728779518,17036270.441439956,True,power_budget_seg:5
2025-10-05 20:00:04,2025-10-05T19:59:37.195000,112.41185139974363,422.0,1.4,52.071848081109565,14.267962020277391,114.42660653802491,42.59898536179287,5.82595972031359,1.6,66.58672728779518,17928287.794141393,True,power_budget_seg:5
2025-10-05 20:15:04,2025-10-05T20:14:55.575000,114.42660653802491,420.0,1.4,52.071848081109565,14.267962020277391,116.4413616763062,42.59898536179287,5.82595972031359,1.6,66.58672728779518,18874451.58458385,True,power_budget_seg:5
2025-10-05 20:30:04,2025-10-05T20:29:43.344000,116.4413616763062,421.0,1.1795726293158302,30.223575587164742,7.741191862388247,117.80204971511299,25.54890019781774,5.82595972031359,1.6,66.58672728779518,19857579.398467842,True,power_budget_seg:5
2025-10-05 20:45:04,2025-10-05T20:44:31.115000,117.80204971511299,421.0,1.4,52.071848081109565,14.267962020277391,119.81680485339427,42.59898536179287,5.82595972031359,1.6,66.58672728779518,20511476.968031183,True,power_budget_seg:5
2025-10-05 21:00:04,2025-10-05T20:59:49.430000,119.81680485339427,425.0,0.41911024383583656,19.0,4.0,118.92099713495213,16.55682351251732,5.82595972031359,1.6,66.58672728779518,21229163.260581255,True,power_budget_seg:5
2025-10-05 21:15:04,2025-10-05T21:14:37.188000,118.92099713495213,427.0,1.273511531408133,36.96596204493997,9.988654014979993,120.56042707876202,30.950748797615127,5.82595972031359,1.6,66.58672728779518,21078811.93997385,True,power_budget_seg:5
2025-10-05 21:30:04,2025-10-05T21:29:55.555000,120.56042707876202,425.0,0.3411884830882189,19.0,4.0,119.4334046074516,16.55682351251732,5.82595972031359,1.6,66.58672728779518,21483939.370213646,True,power_budget_seg:5
2025-10-05 21:45:04,2025-10-05T21:44:43.280000,119.4334046074516,424.0,1.1348212255408616,27.05557266320105,6.685190887733684,120.6613032346093,23.010767406685204,5.82595972031359,1.6,66.58672728779518,21350644.748170532,True,power_budget_seg:5
2025-10-05 22:00:04,2025-10-05T21:59:31.043000,120.6613032346093,422.0,1.4,52.071848081109565,14.267962020277391,122.6760583728906,42.59898536179287,5.82595972031359,1.6,66.58672728779518,21953685.878025945,True,power_budget_seg:5
2025-10-05 22:15:04,2025-10-05T22:14:49.397000,122.6760583728906,423.0,1.3669698301221254,48.571223971779816,13.392805992944954,124.5928041426433,39.969652785825836,5.82595972031359,1.6,66.58672728779518,23001916.79123256,True,power_budget_seg:5
2025-10-05 22:30:04,2025-10-05T22:29:37.199000,124.5928041426433,424.0,1.4,52.071848081109565,14.267962020277391,126.60755928092459,42.59898536179287,5.82595972031359,1.6,66.58672728779518,24016716.20915148,True,power_budget_seg:5
2025-10-05 22:45:04,2025-10-05T22:44:55.502000,126.60755928092459,425.0,1.2758751565534845,37.18121572249463,10.054364716748388,128.2540027341651,31.11957556042501,5.82595972031359,1.6,66.58672728779518,25119910.374329373,True,power_budget_seg:5
2025-10-06 07:00:05,2025-10-06T06:59:50.695000,23.56,508.0,1.4427549993224071,57.277518671186016,15.683255601355805,25.701620682737243,46.57741120491745,14.657830479639482,1.6,66.58672728779518,-1380.3320098967881,True,power_budget_seg:6
2025-10-06 07:15:05,2025-10-06T07:14:37.193000,25.701620682737243,509.0,1.7146637858472997,95.0,28.0,28.65006762653256,76.64513905509547,18.95457026682997,1.6,66.58672728779518,-919.9612214033119,True,power_budget_seg:6
2025-10-06 07:30:05,2025-10-06T07:29:55.601000,28.65006762653256,504.0,1.389548312480389,50.96415080163418,13.991037700408546,30.63380980612661,41.76698956610822,12.60692975079624,1.6,66.58672728779518,-1176.6831515403558,True,power_budget_seg:6
2025-10-06 07:45:05,2025-10-06T07:44:43.303000,30.63380980612661,500.0,1.4339210753092086,55.94125223736831,15.282375671210492,32.74921786817906,45.53358921630293,13.73322011154962,1.6,66.58672728779518,-1160.8965705364376,True,power_budget_seg:6
2025-10-06 08:00:05,2025-10-06T07:59:31.093000,32.74921786817906,497.0,1.170468100918639,29.57010564444246,7.523368548147486,34.082890330551976,25.025354756272584,9.242101872214558,1.6,66.58672728779518,341.7050557731437,True,power_budget_seg:6
2025-10-06 08:15:05,2025-10-06T08:14:49.466000,34.082890330551976,493.0,0.8583079634919408,19.0,4.0,34.490299983435655,16.55682351251732,4.506654393399096,1.6,66.58672728779518,4626.702055666875,True,power_budget_seg:6
2025-10-06 08:30:05,2025-10-06T08:29:37.141000,34.490299983435655,490.0,1.1408277378249712,27.46749745535523,6.8224991517850775,35.736021542724835,23.340792298562157,9.32726998491137,1.6,66.58672728779518,6107.126292786324,True,power_budget_seg:6
2025-10-06 08:45:05,2025-10-06T08:44:55.533000,35.736021542724835,485.0,1.079423475081984,23.25641172517174,5.41880390839058,36.79954019362283,19.96696499013397,8.654186448328447,1.6,66.58672728779518,11459.546831526965,True,power_budget_seg:6
2025-10-06 09:00:05,2025-10-06T08:59:43.251000,36.79954019362283,484.0,1.1784746473890895,30.144768848860895,7.7149229496202985,38.15697022571353,25.485762009043306,9.605930861524277,1.6,66.58672728779518,21772.386535754395,True,power_budget_seg:6
2025-10-06 09:15:05,2025-10-06T09:14:30.983000,38.15697022571353,479.0,1.1491614917212192,28.040841515161514,7.013613838387172,39.427420266868346,23.800142682296855,8.818311691821958,1.6,66.58672728779518,40901.77108018884,True,power_budget_seg:6
2025-10-06 09:30:05,2025-10-06T09:29:49.365000,39.427420266868346,478.0,1.1069558045398091,25.144570535641282,6.0481901785470935,40.57263471994537,21.47971542210721,8.024354004050322,1.6,66.58672728779518,104538.41931411253,True,power_budget_seg:6
2025-10-06 09:45:05,2025-10-06T09:44:37.144000,40.57263471994537,475.0,1.1439552891144475,27.681983974974507,6.893994658324836,41.82763656232288,23.512634080835653,7.609725946689944,1.6,66.58672728779518,105229.98631653789,True,power_budget_seg:6
2025-10-06 10:00:05,2025-10-06T09:59:55.519000,41.82763656232288,472.0,1.1505640559821915,28.14150939682408,7.0471697989413595,43.102248387629785,23.880795528141434,7.0651882493279246,1.6,66.58672728779518,160991.83986313458,True,power_budget_seg:6
2025-10-06 10:15:04,2025-10-06T10:14:43.257000,43.102248387629785,467.0,1.3497622114009324,46.693304219160694,12.907991265748208,44.967934539736554,38.549925436160784,6.66104592365337,1.6,66.58672728779518,212172.8400954567,True,power_budget_seg:6
2025-10-06 10:30:04,2025-10-06T10:29:31.055000,44.967934539736554,461.0,1.3651648723702148,48.379929811137536,13.344982452784384,46.879324515978674,39.82597098724926,6.1842784580345445,1.6,66.58672728779518,314823.96442146046,True,power_budget_seg:6
2025-10-06 10:45:04,2025-10-06T10:44:49.439000,46.879324515978674,460.0,1.1610586409219197,28.894749490135677,7.2982498300452265,48.18507658811796,24.48427457355781,5.968136710175038,1.6,66.58672728779518,432425.2229215611,True,power_budget_seg:6
2025-10-06 11:00:04,2025-10-06T10:59:37.121000,48.18507658811796,458.0,1.2669220769313791,36.493009438100515,9.831003146033506,49.80495385403965,30.571829791262406,5.892354323282484,1.6,66.58672728779518,529410.9297549663,True,power_budget_seg:6
2025-10-06 11:15:04,2025-10-06T11:14:55.528000,49.80495385403965,457.0,1.2255216076041497,33.52152523379106,8.840508411263686,51.30198482911418,28.19114338461796,5.8509355863697845,1.6,66.58672728779518,665001.8748302519,True,power_budget_seg:6
2025-10-06 11:30:04,2025-10-06T11:29:43.359000,51.30198482911418,452.0,1.2852024149654264,38.38199044045903,10.41459713213771,52.97610475845028,32.057558452356744,5.834594345098937,1.6,66.58672728779518,805674.7944039643,True,power_budget_seg:6
2025-10-06 11:45:04,2025-10-06T11:44:31.034000,52.97610475845028,451.0,1.184402437476972,30.570231045276625,7.856743681758875,54.35112413281295,25.826632765172196,5.828760505955292,1.6,66.58672728779518,971718.6151558105,True,power_budget_seg:6
2025-10-06 12:00:04,2025-10-06T11:59:49.469000,54.35112413281295,451.0,1.1412979713717097,27.499745929484995,6.8332486431616655,55.598241001092276,23.3666290517525,5.826964211737046,1.6,66.58672728779518,1128957.9831400362,True,power_budget_seg:6
2025-10-06 12:15:05,2025-10-06T12:14:37.150000,55.598241001092276,450.0,1.1152160464367815,25.711055421646645,6.237018473882214,56.76796580622649,21.933570389845762,5.826331996132156,1.6,66.58672728779518,1275988.1168334852,True,power_budget_seg:6
2025-10-06 12:30:04,2025-10-06T12:29:55.524000,56.76796580622649,449.0,1.2492046143770739,35.22135331979811,9.407117773266037,58.335270611173975,29.553007469953005,5.826075164014552,1.6,66.58672728779518,1422207.3232318594,True,power_budget_seg:6
2025-10-06 12:45:04,2025-10-06T12:44:43.320000,58.335270611173975,450.0,1.3287537335451007,43.988710011724606,12.096613003517382,60.138618977674135,36.437236804197155,5.825983627177603,1.6,66.58672728779518,1634461.9642557558,True,power_budget_seg:6
2025-10-06 13:00:04,2025-10-06T12:59:31.126000,60.138618977674135,448.0,1.1500006414403463,28.10107078734025,7.03369026244675,61.41155900099909,23.848397022451202,5.825965370162983,1.6,66.58672728779518,1893242.2057190114,True,power_budget_seg:6
2025-10-06 13:15:04,2025-10-06T13:14:49.421000,61.41155900099909,443.0,1.192501647328251,31.151545086676503,8.050515028892168,62.810610902171014,26.292368519158423,5.825961163118972,1.6,66.58672728779518,2090004.336640238,True,power_budget_seg:6
2025-10-06 13:30:04,2025-10-06T13:29:37.164000,62.810610902171014,441.0,0.9490722003398052,19.0,4.0,63.487342377235116,16.55682351251732,5.825960193433488,1.6,66.58672728779518,2341065.1256835386,True,power_budget_seg:6
2025-10-06 13:45:04,2025-10-06T13:44:55.503000,63.487342377235116,439.0,1.342218110570436,45.722090048077355,12.616627014423207,65.3306431598071,37.79126332973156,5.825959831468377,1.6,66.58672728779518,2431135.9132309407,True,power_budget_seg:6
2025-10-06 14:00:04,2025-10-06T13:59:43.116000,65.3306431598071,440.0,1.3683592584257411,48.71847923070843,13.429619807677108,67.25151173580502,40.08025679162342,5.825959732752812,1.6,66.58672728779518,2755644.780453605,True,power_budget_seg:6
2025-10-06 14:15:04,2025-10-06T14:14:31.126000,67.25151173580502,437.0,1.275438313442866,37.12497731461734,10.0374931943852,68.89665895843045,31.075645034849153,5.825959721872288,1.6,66.58672728779518,3113093.1566688456,True,power_budget_seg:6
2025-10-06 14:30:04,2025-10-06T14:29:49.407000,68.89665895843045,435.0,1.3803887943097906,49.993401021769486,13.748350255442372,70.85322239219165,41.03785557754074,5.825959720456442,1.6,66.58672728779518,3439382.011548386,True,power_budget_seg:6
2025-10-06 14:45:04,2025-10-06T14:44:37.202000,70.85322239219165,433.0,1.3401976672776477,45.4619817592414,12.538594527772418,72.69052797788738,37.58808023357896,5.8259597203255895,1.6,66.58672728779518,3846849.732623714,True,power_budget_seg:6
2025-10-06 15:00:04,2025-10-06T14:59:55.550000,72.69052797788738,431.0,1.1078121611064686,25.20329920946158,6.06776640315386,73.83828347046386,21.52676751655936,5.825959720315477,1.6,66.58672728779518,4254197.7094364455,True,power_budget_seg:6
2025-10-06 15:15:04,2025-10-06T15:14:43.207000,73.83828347046386,432.0,1.4,52.071848081109565,14.267962020277391,75.85303860874515,42.59898536179287,5.825959720313736,1.6,66.58672728779518,4512703.119875018,True,power_budget_seg:6
2025-10-06 15:30:04,2025-10-06T15:29:31.017000,75.85303860874515,433.0,1.1778339443915893,30.098782924844496,7.699594308281499,77.208567503287,25.448919119539113,5.825959720313606,1.6,66.58672728779518,4993672.536461517,True,power_budget_seg:6
2025-10-06 15:45:04,2025-10-06T15:44:49.273000,77.208567503287,433.0,1.4,52.071848081109565,14.267962020277391,79.22332264156829,42.59898536179287,5.825959720313591,1.6,66.58672728779518,5330784.531893209,True,power_budget_seg:6
2025-10-06 16:00:04,2025-10-06T15:59:37.108000,79.22332264156829,433.0,1.2972010758286456,39.92667677567796,10.87800303270339,80.93304581420409,33.26418725138102,5.82595972031359,1.6,66.58672728779518,5851180.638778309,True,power_budget_seg:6
2025-10-06 16:15:05,2025-10-06T16:14:24.936000,80.93304581420409,433.0,1.3033779969707833,40.721882656630335,11.1165647969891,82.6610975677352,33.88536081602876,5.82595972031359,1.6,66.58672728779518,6310657.604419851,True,power_budget_seg:6
2025-10-06 16:30:05,2025-10-06T16:29:43.184000,82.6610975677352,436.0,1.317415541871585,42.52905130948889,11.658715392846668,84.43080248007553,35.297027179299825,5.82595972031359,1.6,66.58672728779518,6799296.7370725805,True,power_budget_seg:6
2025-10-06 16:45:05,2025-10-06T16:44:31.024000,84.43080248007553,433.0,1.352823114940957,47.071917961119794,13.017979490279949,86.30557115353153,38.843518127533045,5.82595972031359,1.6,66.58672728779518,7307436.606670139,True,power_budget_seg:6
2025-10-06 17:00:04,2025-10-06T16:59:49.333000,86.30557115353153,433.0,1.3969979958400116,51.75368779983887,14.188421949959718,88.31141854071349,42.360013919616506,5.82595972031359,1.6,66.58672728779518,7873888.341466157,True,power_budget_seg:6
2025-10-06 17:15:04,2025-10-06T17:14:37.151000,88.31141854071349,435.0,1.2438515426439138,34.83714105462076,9.279047018206919,89.862839346814,29.245185232282264,5.82595972031359,1.6,66.58672728779518,8502591.122801147,True,power_budget_seg:6
2025-10-06 17:30:04,2025-10-06T17:29:55.437000,89.862839346814,435.0,1.3385051584768388,45.24409117572958,12.473227352718874,91.6951228051816,37.41787541781337,5.82595972031359,1.6,66.58672728779518,9002347.234531067,True,power_budget_seg:6
2025-10-06 17:45:05,2025-10-06T17:44:43.202000,91.6951228051816,434.0,1.4,52.071848081109565,14.267962020277391,93.70987794346289,42.59898536179287,5.82595972031359,1.6,66.58672728779518,9613665.222030314,True,power_budget_seg:6
2025-10-06 18:00:05,2025-10-06T17:59:30.898000,93.70987794346289,433.0,1.4,52.071848081109565,14.267962020277391,95.72463308174417,42.59898536179287,5.82595972031359,1.6,66.58672728779518,10310114.141975844,True,power_budget_seg:6
2025-10-06 18:15:05,2025-10-06T18:14:49.245000,95.72463308174417,431.0,1.1796501956814431,30.229142848453083,7.743047616151028,97.08555128075119,25.553360562524436,5.82595972031359,1.6,66.58672728779518,11038066.851418523,True,power_budget_seg:6
2025-10-06 18:30:04,2025-10-06T18:29:37.049000,97.08555128075119,432.0,1.4,52.071848081109565,14.267962020277391,99.10030641903248,42.59898536179287,5.82595972031359,1.6,66.58672728779518,11527542.573701628,True,power_budget_seg:6
2025-10-06 18:45:04,2025-10-06T18:44:55.434000,99.10030641903248,431.0,1.1943457071625876,31.283900945404138,8.094633648468045,100.50483014007577,26.398409060533556,5.82595972031359,1.6,66.58672728779518,12301040.191997278,True,power_budget_seg:6
2025-10-06 19:00:05,2025-10-06T18:59:43.217000,100.50483014007577,434.0,1.3981130295448199,51.87186199888777,14.217965499721943,102.51398613117047,42.448775026634536,5.82595972031359,1.6,66.58672728779518,12843842.011989862,True,power_budget_seg:6
2025-10-06 19:15:05,2025-10-06T19:14:31.044000,102.51398613117047,435.0,1.4,52.071848081109565,14.267962020277391,104.52874126945176,42.59898536179287,5.82595972031359,1.6,66.58672728779518,13632716.422268698,True,power_budget_seg:6
2025-10-06 19:30:05,2025-10-06T19:29:49.410000,104.52874126945176,434.0,1.4,52.071848081109565,14.267962020277391,106.54349640773304,42.59898536179287,5.82595972031359,1.6,66.58672728779518,14459152.97373142,True,power_budget_seg:6
2025-10-06 19:45:05,2025-10-06T19:44:37.114000,106.54349640773304,434.0,1.4,52.071848081109565,14.267962020277391,108.55825154601433,42.59898536179287,5.82595972031359,1.6,66.58672728779518,15309641.070389878,True,power_budget_seg:6
2025-10-06 20:00:05,2025-10-06T19:59:55.492000,108.55825154601433,432.0,1.3836508131006067,50.33911833616534,13.834779584041335,110.52449426398746,41.29752521599013,5.82595972031359,1.6,66.58672728779518,16185429.181166917,True,power_budget_seg:6
2025-10-06 20:15:05,2025-10-06T20:14:43.272000,110.52449426398746,432.0,1.4,52.071848081109565,14.267962020277391,112.53924940226875,42.59898536179287,5.82595972031359,1.6,66.58672728779518,17062171.279972807,True,power_budget_seg:6
2025-10-06 20:30:05,2025-10-06T20:29:30.982000,112.53924940226875,431.0,1.3265295638591847,43.702374348086146,12.010712304425844,114.33599806107067,36.213566243995736,5.82595972031359,1.6,66.58672728779518,17991925.777099706,True,power_budget_seg:6
2025-10-06 20:45:04,2025-10-06T20:44:49.362000,114.33599806107067,431.0,1.3722216772731075,49.127828519174464,13.531957129793616,116.26832746919943,40.38772065677938,5.82595972031359,1.6,66.58672728779518,18830856.283259545,True,power_budget_seg:6
2025-10-06 21:00:05,2025-10-06T20:59:37.025000,116.26832746919943,432.0,1.3184571246087176,42.66314282514967,11.6989428475449,118.04112303674118,35.40177251225972,5.82595972031359,1.6,66.58672728779518,19763746.753275335,True,power_budget_seg:6
2025-10-06 21:15:04,2025-10-06T21:14:55.372000,118.04112303674118,430.0,1.3968393420031398,51.73687324973378,14.184218312433446,120.04649965545832,42.347384444711246,5.82595972031359,1.6,66.58672728779518,20630853.638877697,True,power_budget_seg:6
2025-10-06 21:30:04,2025-10-06T21:29:43.195000,120.04649965545832,432.0,1.2598419181761118,35.984836940368886,9.661612313456295,121.64536819235283,30.16469339934563,5.82595972031359,1.6,66.58672728779518,21650855.380080216,True,power_budget_seg:6
2025-10-06 21:45:04,2025-10-06T21:44:30.942000,121.64536819235283,433.0,1.4,52.071848081109565,14.267962020277391,123.66012333063412,42.59898536179287,5.82595972031359,1.6,66.58672728779518,22463839.9666579,True,power_budget_seg:6
2025-10-06 22:00:04,2025-10-06T21:59:49.239000,123.66012333063412,431.0,1.4,52.071848081109565,14.267962020277391,125.67487846891541,42.59898536179287,5.82595972031359,1.6,66.58672728779518,23521414.60376215,True,power_budget_seg:6
2025-10-06 22:15:04,2025-10-06T22:14:37.025000,125.67487846891541,432.0,1.4,52.071848081109565,14.267962020277391,127.6896336071967,42.59898536179287,5.82595972031359,1.6,66.58672728779518,24601034.872490242,True,power_budget_seg:6
2025-10-06 22:30:04,2025-10-06T22:29:55.398000,127.6896336071967,431.0,1.379848659186572,49.936156083531934,13.734039020882983,129.6445943152516,40.99485867864032,5.82595972031359,1.6,66.58672728779518,25708870.025267035,True,power_budget_seg:6
2025-10-06 22:45:04,2025-10-06T22:44:43.213000,129.6445943152516,433.0,1.331869041282637,44.38976920883263,12.216930762649788,131.45718663493932,36.75052343482919,5.82595972031359,1.6,66.58672728779518,26811984.619707,True,power_budget_seg:6
2025-10-07 07:00:05,2025-10-07T06:59:38.847000,22.13,515.0,1.5488641333494406,73.24184197184307,20.472552591552923,24.586474928402836,59.047912051794434,16.51867572596257,1.6,66.58672728779518,-1322.1337573647475,True,power_budget_seg:7
2025-10-07 07:15:04,2025-10-07T07:14:54.795000,24.586474928402836,515.0,1.4799389798497473,62.902165768011734,17.37064973040352,26.838430449390643,50.97109360932368,15.412035225156174,1.6,66.58672728779518,-1320.1436815490915,True,power_budget_seg:7
2025-10-07 07:30:04,2025-10-07T07:29:42.608000,26.838430449390643,508.0,1.6847890682800355,95.0,28.0,29.698231097554924,76.64513905509547,18.27179073186693,1.6,66.58672728779518,-562.0727875593338,True,power_budget_seg:7
2025-10-07 07:45:04,2025-10-07T07:44:30.337000,29.698231097554924,505.0,1.559613594687233,74.85101130924429,20.95530339277329,32.18660255938871,60.304911625588105,15.965138356874121,1.6,66.58672728779518,-1197.438481799671,True,power_budget_seg:7
2025-10-07 08:00:04,2025-10-07T07:59:48.699000,32.18660255938871,500.0,1.5453441387463842,72.71490697435235,20.314472092305703,34.63263272018832,58.63629777859897,15.41346088153583,1.6,66.58672728779518,70.22880074964772,True,power_budget_seg:7
2025-10-07 08:15:04,2025-10-07T08:14:36.446000,34.63263272018832,495.0,1.166323718143985,29.272646022568143,7.424215340856048,35.95400768787118,24.787036788001117,9.759112865782381,1.6,66.58672728779518,6306.08273955065,True,power_budget_seg:7
2025-10-07 08:30:04,2025-10-07T08:29:54.818000,35.95400768787118,493.0,1.1318735242652427,26.85342020302808,6.617806734342693,37.17315969514462,22.84880739582411,9.32937320181119,1.6,66.58672728779518,14861.384792013845,True,power_budget_seg:7
2025-10-07 08:45:04,2025-10-07T08:44:42.565000,37.17315969514462,488.0,1.0656953542348666,22.31494135782118,5.104980452607061,38.195943331348936,19.212680076702675,8.479876884942476,1.6,66.58672728779518,29982.126604810506,True,power_budget_seg:7
2025-10-07 09:00:04,2025-10-07T08:59:30.334000,38.195943331348936,558.0,1.2050149410920856,32.0496763244947,8.349892108164898,39.632125529595946,27.011931095380636,9.262929531457095,1.6,66.58672728779518,43316.625382250015,True,power_budget_seg:7
2025-10-07 09:15:04,2025-10-07T09:14:48.680000,39.632125529595946,528.0,1.0964392843206912,24.423350766074527,5.807783588691509,40.74613464798638,20.901890340916907,7.931725028359135,1.6,66.58672728779518,78179.03015845752,True,power_budget_seg:7
2025-10-07 09:30:05,2025-10-07T09:29:36.478000,40.74613464798638,508.0,1.2179479924161432,32.97793531158991,8.659311770529971,42.220692676515384,27.755631347671454,7.706191045321582,1.6,66.58672728779518,110637.67587647497,True,power_budget_seg:7
2025-10-07 09:45:05,2025-10-07T09:44:54.852000,42.220692676515384,503.0,1.2324844221645868,34.021275449672466,9.00709181655749,43.7383841889342,28.591532033476007,6.999119322108738,1.6,66.58672728779518,168512.24939543894,True,power_budget_seg:7
2025-10-07 10:00:04,2025-10-07T09:59:42.583000,43.7383841889342,502.0,1.1814737638785182,30.360027936983368,7.786675978994456,45.104713403631564,25.658222755850115,6.46399607838486,1.6,66.58672728779518,239967.94425132067,True,power_budget_seg:7
2025-10-07 10:15:05,2025-10-07T10:14:30.312000,45.104713403631564,498.0,1.245172569044092,34.93195662423613,9.31065220807871,46.660054049193086,29.32114933715424,6.179316034173075,1.6,66.58672728779518,317216.0753351242,True,power_budget_seg:7
2025-10-07 10:30:05,2025-10-07T10:29:48.710000,46.660054049193086,498.0,1.3240166882066928,43.37887118996228,11.913661356988685,48.449346332299626,35.96086236601896,5.982759733929081,1.6,66.58672728779518,419419.349142205,True,power_budget_seg:7
2025-10-07 10:45:04,2025-10-07T10:44:36.509000,48.449346332299626,496.0,1.2745152850928887,37.04050719211179,10.012152157633537,50.09175468237158,31.009661358973716,5.88367167764672,1.6,66.58672728779518,551584.1139969336,True,power_budget_seg:7
2025-10-07 11:00:05,2025-10-07T10:59:54.855000,50.09175468237158,496.0,1.1760314061494435,29.969407243813816,7.656469081271272,51.44193496273692,25.34526622960168,5.847667624205499,1.6,66.58672728779518,688478.020929546,True,power_budget_seg:7
2025-10-07 11:15:04,2025-10-07T11:14:42.679000,51.44193496273692,495.0,0.8748196146947169,19.0,4.0,51.89833911106921,16.55682351251732,5.834444228906754,1.6,66.58672728779518,953400.51235828,True,power_budget_seg:7
2025-10-07 11:30:04,2025-10-07T11:29:30.405000,51.89833911106921,495.0,1.2211950393396727,33.21098940012348,8.736996466707826,53.38253199826635,27.942349049142024,5.832089383933931,1.6,66.58672728779518,860551.7250537574,True,power_budget_seg:7
