segment_id,segment_type,condition_index,ratio_r,ratio_b,pwm_r,pwm_b,total_pwm,rb_ratio_pwm,segment_start_master_time,marker_off_request_master_time,marker_off_start_master_time,marker_off_delay_ms,marker_blue_request_master_time,marker_blue_start_master_time,marker_blue_delay_ms,marker_end_master_time,target_pwm_request_master_time,target_pwm_applied_master_time,target_pwm_delay_ms,steady_start_master_time,steady_end_master_time,segment_end_master_time,Ts,T_off,T_blue,T_settle,T_meas,N_spec,ppfd_1,ppfd_1_time,spec_file_1,ppfd_2,ppfd_2_time,spec_file_2,ppfd_3,ppfd_3_time,spec_file_3,ppfd_valid_count,PPFD_spec_mean
33,normal,33,2,3,20,30,50,0.666667,2026-04-29T18:01:03.581,2026-04-29T18:01:03.584,2026-04-29T18:01:04.917,1333.0,2026-04-29T18:01:24.920,2026-04-29T18:01:27.220,2300.0,2026-04-29T18:01:47.222,2026-04-29T18:01:47.223,2026-04-29T18:01:50.488,3265.0,2026-04-29T18:02:10.490,2026-04-29T18:03:50.490,2026-04-29T18:03:50.490,10.0,20.0,20.0,20.0,100.0,3,8.297900199890137,2026-04-29T18:02:35.490,archive/2026-04-29/standard_csv/raw_bytes_20260429_180237.csv,8.262897491455078,2026-04-29T18:03:00.490,archive/2026-04-29/standard_csv/raw_bytes_20260429_180302.csv,8.246583938598633,2026-04-29T18:03:25.490,archive/2026-04-29/standard_csv/raw_bytes_20260429_180327.csv,3,8.269127209981283
34,normal,34,2,3,28,42,70,0.666667,2026-04-29T18:03:50.493,2026-04-29T18:03:50.495,2026-04-29T18:03:52.298,1803.0,2026-04-29T18:04:12.300,2026-04-29T18:04:17.415,5115.0,2026-04-29T18:04:37.417,2026-04-29T18:04:37.418,2026-04-29T18:04:40.128,2710.0,2026-04-29T18:05:00.130,2026-04-29T18:06:40.130,2026-04-29T18:06:40.130,10.0,20.0,20.0,20.0,100.0,3,12.695796966552734,2026-04-29T18:05:25.130,archive/2026-04-29/standard_csv/raw_bytes_20260429_180527.csv,12.704489707946777,2026-04-29T18:05:50.130,archive/2026-04-29/standard_csv/raw_bytes_20260429_180552.csv,12.670433044433594,2026-04-29T18:06:15.130,archive/2026-04-29/standard_csv/raw_bytes_20260429_180617.csv,3,12.690239906311035
35,normal,35,2,3,36,54,90,0.666667,2026-04-29T18:06:40.131,2026-04-29T18:06:40.139,2026-04-29T18:06:41.495,1356.0,2026-04-29T18:07:01.497,2026-04-29T18:07:05.051,3554.0,2026-04-29T18:07:25.053,2026-04-29T18:07:25.054,2026-04-29T18:07:27.199,2145.0,2026-04-29T18:07:47.200,2026-04-29T18:09:27.200,2026-04-29T18:09:27.201,10.0,20.0,20.0,20.0,100.0,3,16.999467849731445,2026-04-29T18:08:12.200,archive/2026-04-29/standard_csv/raw_bytes_20260429_180814.csv,16.960542678833008,2026-04-29T18:08:37.200,archive/2026-04-29/standard_csv/raw_bytes_20260429_180839.csv,16.905683517456055,2026-04-29T18:09:02.200,archive/2026-04-29/standard_csv/raw_bytes_20260429_180904.csv,3,16.955231348673504
36,normal,36,1,4,2,8,10,0.250000,2026-04-29T18:09:27.203,2026-04-29T18:09:27.206,2026-04-29T18:09:28.616,1410.0,2026-04-29T18:09:48.619,2026-04-29T18:09:53.351,4732.0,2026-04-29T18:10:13.353,2026-04-29T18:10:13.354,2026-04-29T18:10:14.966,1612.0,2026-04-29T18:10:34.968,2026-04-29T18:12:14.968,2026-04-29T18:12:14.969,10.0,20.0,20.0,20.0,100.0,3,0.6192174553871155,2026-04-29T18:10:59.968,archive/2026-04-29/standard_csv/raw_bytes_20260429_181103.csv,0.6250147819519043,2026-04-29T18:11:24.968,archive/2026-04-29/standard_csv/raw_bytes_20260429_181127.csv,0.6231642365455627,2026-04-29T18:11:49.968,archive/2026-04-29/standard_csv/raw_bytes_20260429_181152.csv,3,0.6224654912948608
37,normal,37,1,4,6,24,30,0.250000,2026-04-29T18:12:14.971,2026-04-29T18:12:14.979,2026-04-29T18:12:16.309,1330.0,2026-04-29T18:12:36.312,2026-04-29T18:12:39.668,3356.0,2026-04-29T18:12:59.669,2026-04-29T18:12:59.670,2026-04-29T18:13:01.300,1630.0,2026-04-29T18:13:21.301,2026-04-29T18:15:01.302,2026-04-29T18:15:01.302,10.0,20.0,20.0,20.0,100.0,3,3.7255985736846924,2026-04-29T18:13:46.302,archive/2026-04-29/standard_csv/raw_bytes_20260429_181349.csv,3.7242300510406494,2026-04-29T18:14:11.302,archive/2026-04-29/standard_csv/raw_bytes_20260429_181413.csv,3.7164976596832275,2026-04-29T18:14:36.302,archive/2026-04-29/standard_csv/raw_bytes_20260429_181438.csv,3,3.722108761469523
38,normal,38,1,4,10,40,50,0.250000,2026-04-29T18:15:01.304,2026-04-29T18:15:01.307,2026-04-29T18:15:03.475,2168.0,2026-04-29T18:15:23.479,2026-04-29T18:15:25.401,1922.0,2026-04-29T18:15:45.404,2026-04-29T18:15:45.405,2026-04-29T18:15:47.035,1630.0,2026-04-29T18:16:07.037,2026-04-29T18:17:47.038,2026-04-29T18:17:47.038,10.0,20.0,20.0,20.0,100.0,3,7.954610824584961,2026-04-29T18:16:32.038,archive/2026-04-29/standard_csv/raw_bytes_20260429_181634.csv,7.917903423309326,2026-04-29T18:16:57.038,archive/2026-04-29/standard_csv/raw_bytes_20260429_181659.csv,7.911541938781738,2026-04-29T18:17:22.038,archive/2026-04-29/standard_csv/raw_bytes_20260429_181724.csv,3,7.928018728892009
39,normal,39,1,4,14,56,70,0.250000,2026-04-29T18:17:47.040,2026-04-29T18:17:47.044,2026-04-29T18:17:48.749,1705.0,2026-04-29T18:18:08.752,2026-04-29T18:18:10.690,1938.0,2026-04-29T18:18:30.692,2026-04-29T18:18:30.693,2026-04-29T18:18:32.396,1703.0,2026-04-29T18:18:52.398,2026-04-29T18:20:32.398,2026-04-29T18:20:32.398,10.0,20.0,20.0,20.0,100.0,3,12.0672025680542,2026-04-29T18:19:17.398,archive/2026-04-29/standard_csv/raw_bytes_20260429_181919.csv,12.071969032287598,2026-04-29T18:19:42.398,archive/2026-04-29/standard_csv/raw_bytes_20260429_181944.csv,12.050433158874512,2026-04-29T18:20:07.398,archive/2026-04-29/standard_csv/raw_bytes_20260429_182009.csv,3,12.063201586405436
40,normal,40,1,4,18,72,90,0.250000,2026-04-29T18:20:32.400,2026-04-29T18:20:32.403,2026-04-29T18:20:33.737,1334.0,2026-04-29T18:20:53.740,2026-04-29T18:20:56.230,2490.0,2026-04-29T18:21:16.232,2026-04-29T18:21:16.233,2026-04-29T18:21:18.243,2009.9999999999998,2026-04-29T18:21:38.245,2026-04-29T18:23:18.245,2026-04-29T18:23:18.245,10.0,20.0,20.0,20.0,100.0,3,16.263778686523438,2026-04-29T18:22:03.245,archive/2026-04-29/standard_csv/raw_bytes_20260429_182205.csv,16.22455596923828,2026-04-29T18:22:28.245,archive/2026-04-29/standard_csv/raw_bytes_20260429_182230.csv,16.207536697387695,2026-04-29T18:22:53.245,archive/2026-04-29/standard_csv/raw_bytes_20260429_182255.csv,3,16.231957117716473
41,normal,41,0,1,0,10,10,0.000000,2026-04-29T18:23:18.247,2026-04-29T18:23:18.250,2026-04-29T18:23:19.773,1523.0,2026-04-29T18:23:39.776,2026-04-29T18:23:41.692,1916.0,2026-04-29T18:24:01.694,2026-04-29T18:24:01.695,2026-04-29T18:24:03.432,1737.0,2026-04-29T18:24:23.434,2026-04-29T18:26:03.434,2026-04-29T18:26:03.434,10.0,20.0,20.0,20.0,100.0,3,0.7243293523788452,2026-04-29T18:24:48.434,archive/2026-04-29/standard_csv/raw_bytes_20260429_182450.csv,0.7314554452896118,2026-04-29T18:25:13.434,archive/2026-04-29/standard_csv/raw_bytes_20260429_182515.csv,0.7374324798583984,2026-04-29T18:25:38.434,archive/2026-04-29/standard_csv/raw_bytes_20260429_182540.csv,3,0.7310724258422852
42,normal,42,0,1,0,30,30,0.000000,2026-04-29T18:26:03.436,2026-04-29T18:26:03.445,2026-04-29T18:26:07.301,3856.0,2026-04-29T18:26:27.304,2026-04-29T18:26:40.272,12968.0,2026-04-29T18:27:00.273,2026-04-29T18:27:00.274,2026-04-29T18:27:04.273,3999.0,2026-04-29T18:27:24.276,2026-04-29T18:29:04.276,2026-04-29T18:29:04.276,10.0,20.0,20.0,20.0,100.0,3,4.496790409088135,2026-04-29T18:27:49.276,archive/2026-04-29/standard_csv/raw_bytes_20260429_182752.csv,4.50676965713501,2026-04-29T18:28:14.276,archive/2026-04-29/standard_csv/raw_bytes_20260429_182816.csv,4.525110244750977,2026-04-29T18:28:39.276,archive/2026-04-29/standard_csv/raw_bytes_20260429_182841.csv,3,4.509556770324707
43,normal,43,0,1,0,50,50,0.000000,2026-04-29T18:29:04.279,2026-04-29T18:29:04.282,2026-04-29T18:29:05.607,1325.0,2026-04-29T18:29:25.610,2026-04-29T18:29:27.500,1890.0,2026-04-29T18:29:47.502,2026-04-29T18:29:47.503,2026-04-29T18:29:50.179,2676.0,2026-04-29T18:30:10.181,2026-04-29T18:31:50.181,2026-04-29T18:31:50.181,10.0,20.0,20.0,20.0,100.0,3,8.718427658081055,2026-04-29T18:30:35.181,archive/2026-04-29/standard_csv/raw_bytes_20260429_183037.csv,8.75869083404541,2026-04-29T18:31:00.181,archive/2026-04-29/standard_csv/raw_bytes_20260429_183102.csv,8.754021644592285,2026-04-29T18:31:25.181,archive/2026-04-29/standard_csv/raw_bytes_20260429_183127.csv,3,8.74371337890625
44,normal,44,0,1,0,70,70,0.000000,2026-04-29T18:31:50.184,2026-04-29T18:31:50.186,2026-04-29T18:31:51.524,1338.0,2026-04-29T18:32:11.526,2026-04-29T18:32:13.569,2043.0000000000002,2026-04-29T18:32:33.570,2026-04-29T18:32:33.571,2026-04-29T18:32:38.162,4591.0,2026-04-29T18:32:58.164,2026-04-29T18:34:38.164,2026-04-29T18:34:38.164,10.0,20.0,20.0,20.0,100.0,3,12.740948677062988,2026-04-29T18:33:23.164,archive/2026-04-29/standard_csv/raw_bytes_20260429_183325.csv,12.714642524719238,2026-04-29T18:33:48.164,archive/2026-04-29/standard_csv/raw_bytes_20260429_183350.csv,12.71023178100586,2026-04-29T18:34:13.164,archive/2026-04-29/standard_csv/raw_bytes_20260429_183415.csv,3,12.721940994262695
45,normal,45,0,1,0,90,90,0.000000,2026-04-29T18:34:38.165,2026-04-29T18:34:38.168,2026-04-29T18:34:39.488,1320.0,2026-04-29T18:34:59.490,2026-04-29T18:35:01.435,1945.0,2026-04-29T18:35:21.436,2026-04-29T18:35:21.437,2026-04-29T18:35:23.054,1617.0,2026-04-29T18:35:43.055,2026-04-29T18:37:23.055,2026-04-29T18:37:23.056,10.0,20.0,20.0,20.0,100.0,3,16.928861618041992,2026-04-29T18:36:08.055,archive/2026-04-29/standard_csv/raw_bytes_20260429_183610.csv,16.938322067260742,2026-04-29T18:36:33.055,archive/2026-04-29/standard_csv/raw_bytes_20260429_183635.csv,16.910383224487305,2026-04-29T18:36:58.055,archive/2026-04-29/standard_csv/raw_bytes_20260429_183700.csv,3,16.92585563659668
