id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
6110,2025-09-21 13:41:45.118,L_6vSQ==,PACKET_DATA,27.96,35.39,1.507,4.712,212.0,1052.0,566.0,166.0,5010.0,364.0,215.0,235.0,3932.0,6556.0,1,90,400,1
6112,2025-09-21 13:43:15.715,L_6vSQ==,PACKET_DATA,27.99,35.54,1.528,4.714,212.0,1053.0,567.0,166.0,5010.0,364.0,215.0,235.0,3933.0,6557.0,1,90,400,1
6114,2025-09-21 13:44:46.338,L_6vSQ==,PACKET_DATA,27.99,35.51,1.515,4.714,212.0,1053.0,567.0,166.0,5010.0,364.0,215.0,235.0,3932.0,6557.0,1,90,400,1
6116,2025-09-21 13:46:16.949,L_6vSQ==,PACKET_DATA,28.05,35.49,1.482,4.713,212.0,1053.0,567.0,166.0,5006.0,364.0,215.0,235.0,3932.0,6556.0,1,90,400,1
6118,2025-09-21 13:47:47.528,L_6vSQ==,PACKET_DATA,27.99,35.54,1.505,4.714,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3932.0,6553.0,1,90,400,1
6120,2025-09-21 13:49:18.109,L_6vSQ==,PACKET_DATA,27.99,35.57,1.507,4.718,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3932.0,6553.0,1,90,400,1
6122,2025-09-21 13:50:48.719,L_6vSQ==,PACKET_DATA,27.94,35.42,1.515,4.718,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3931.0,6558.0,1,90,400,1
6124,2025-09-21 13:52:19.331,L_6vSQ==,PACKET_DATA,27.94,35.36,1.515,4.718,212.0,1052.0,566.0,166.0,5010.0,364.0,215.0,235.0,3931.0,6558.0,1,90,400,1
6126,2025-09-21 13:53:49.958,L_6vSQ==,PACKET_DATA,27.98,35.45,1.505,4.714,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3931.0,6559.0,1,90,400,1
6128,2025-09-21 13:55:20.609,L_6vSQ==,PACKET_DATA,27.87,35.58,1.515,4.714,212.0,1052.0,567.0,166.0,5007.0,364.0,215.0,235.0,3931.0,6558.0,1,90,400,1
6130,2025-09-21 13:56:51.137,L_6vSQ==,PACKET_DATA,27.99,35.49,1.524,4.718,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3931.0,6559.0,1,90,400,1
6132,2025-09-21 13:58:21.786,L_6vSQ==,PACKET_DATA,27.99,35.46,1.528,4.72,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3930.0,6558.0,1,90,400,1
6134,2025-09-21 13:59:52.415,L_6vSQ==,PACKET_DATA,27.99,35.54,1.528,4.717,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3931.0,6559.0,1,90,400,1
6136,2025-09-21 14:01:23.015,L_6vSQ==,PACKET_DATA,28.01,35.36,1.528,4.717,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3930.0,6559.0,1,90,400,1
6138,2025-09-21 14:02:53.628,L_6vSQ==,PACKET_DATA,27.91,35.35,1.528,4.717,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3930.0,6560.0,1,90,400,1
6140,2025-09-21 14:04:24.160,L_6vSQ==,PACKET_DATA,27.99,35.35,1.528,4.717,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3930.0,6560.0,1,90,400,1
6142,2025-09-21 14:05:54.777,L_6vSQ==,PACKET_DATA,27.99,35.54,1.528,4.72,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3930.0,6559.0,1,90,400,1
6144,2025-09-21 14:07:25.455,L_6vSQ==,PACKET_DATA,28.01,35.37,1.528,4.72,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3930.0,6559.0,1,90,400,1
6146,2025-09-21 14:08:56.037,L_6vSQ==,PACKET_DATA,28.02,35.49,1.528,4.714,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3929.0,6557.0,1,90,400,1
6148,2025-09-21 14:10:26.666,L_6vSQ==,PACKET_DATA,27.97,35.54,1.528,4.714,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3929.0,6561.0,1,90,400,1
6150,2025-09-21 14:11:57.198,L_6vSQ==,PACKET_DATA,28.02,35.45,1.528,4.714,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3929.0,6560.0,1,90,400,1
6152,2025-09-21 14:13:27.870,L_6vSQ==,PACKET_DATA,27.99,35.47,1.525,4.72,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3928.0,6560.0,1,90,400,1
6154,2025-09-21 14:14:58.481,L_6vSQ==,PACKET_DATA,27.98,35.38,1.469,4.713,212.0,1052.0,567.0,166.0,5007.0,364.0,215.0,235.0,3928.0,6560.0,1,90,400,1
6156,2025-09-21 14:16:29.080,L_6vSQ==,PACKET_DATA,27.99,35.57,1.469,4.707,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3927.0,6559.0,1,90,400,1
6158,2025-09-21 14:17:59.696,L_6vSQ==,PACKET_DATA,28.05,35.31,1.525,4.713,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3928.0,6558.0,1,90,400,1
6160,2025-09-21 14:19:30.223,L_6vSQ==,PACKET_DATA,28.05,35.37,1.528,4.715,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3928.0,6560.0,1,90,400,1
6162,2025-09-21 14:21:00.817,L_6vSQ==,PACKET_DATA,28.02,35.46,1.525,4.718,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3928.0,6561.0,1,90,400,1
6164,2025-09-21 14:22:31.422,L_6vSQ==,PACKET_DATA,28.25,35.44,1.525,4.713,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3927.0,6562.0,1,90,400,1
6166,2025-09-21 14:24:02.049,L_6vSQ==,PACKET_DATA,28.05,35.46,1.502,4.709,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3927.0,6563.0,1,90,400,1
6168,2025-09-21 14:25:32.623,L_6vSQ==,PACKET_DATA,28.05,35.5,1.507,4.713,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3927.0,6561.0,1,90,400,1
6170,2025-09-21 14:27:03.290,L_6vSQ==,PACKET_DATA,28.12,35.4,1.507,4.713,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3928.0,6564.0,1,90,400,1
6172,2025-09-21 14:28:33.838,L_6vSQ==,PACKET_DATA,27.99,35.54,1.478,4.707,212.0,1052.0,567.0,166.0,5007.0,364.0,215.0,235.0,3927.0,6559.0,1,90,400,1
6174,2025-09-21 14:30:04.498,L_6vSQ==,PACKET_DATA,28.12,35.58,1.478,4.707,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3926.0,6562.0,1,90,400,1
6176,2025-09-21 14:31:35.135,L_6vSQ==,PACKET_DATA,28.25,35.5,1.478,4.707,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3925.0,6562.0,1,90,400,1
6178,2025-09-21 14:33:05.660,L_6vSQ==,PACKET_DATA,28.25,35.45,1.497,4.712,212.0,1052.0,566.0,166.0,5009.0,364.0,215.0,235.0,3926.0,6561.0,1,90,400,1
6180,2025-09-21 14:34:36.348,L_6vSQ==,PACKET_DATA,28.27,35.54,1.497,4.716,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3926.0,6564.0,1,90,400,1
6182,2025-09-21 14:36:06.948,L_6vSQ==,PACKET_DATA,28.24,35.55,1.495,4.718,212.0,1052.0,567.0,166.0,5010.0,364.0,215.0,235.0,3926.0,6564.0,1,90,400,1
6184,2025-09-21 14:37:37.461,L_6vSQ==,PACKET_DATA,28.12,35.42,1.495,4.718,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3926.0,6564.0,1,90,400,1
6186,2025-09-21 14:39:08.110,L_6vSQ==,PACKET_DATA,28.12,35.44,1.495,4.714,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3925.0,6564.0,1,90,400,1
6188,2025-09-21 14:40:38.730,L_6vSQ==,PACKET_DATA,28.25,35.44,1.495,4.714,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3925.0,6564.0,1,90,400,1
6190,2025-09-21 14:42:09.322,L_6vSQ==,PACKET_DATA,28.13,35.37,1.495,4.718,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3925.0,6564.0,1,90,400,1
6192,2025-09-21 14:43:39.909,L_6vSQ==,PACKET_DATA,28.25,35.51,1.496,4.718,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3925.0,6565.0,1,90,400,1
6194,2025-09-21 14:45:10.485,L_6vSQ==,PACKET_DATA,28.25,35.44,1.496,4.718,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3924.0,6565.0,1,90,400,1
6196,2025-09-21 14:46:41.133,L_6vSQ==,PACKET_DATA,28.25,35.45,1.495,4.714,212.0,1052.0,567.0,166.0,5005.0,364.0,215.0,235.0,3924.0,6565.0,1,90,400,1
6198,2025-09-21 14:48:11.702,L_6vSQ==,PACKET_DATA,28.05,35.37,1.496,4.717,212.0,1051.0,567.0,166.0,5009.0,364.0,215.0,235.0,3924.0,6566.0,1,90,400,1
6200,2025-09-21 14:49:42.297,L_6vSQ==,PACKET_DATA,28.27,35.48,1.515,4.717,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3923.0,6564.0,1,90,400,1
6202,2025-09-21 14:51:12.999,L_6vSQ==,PACKET_DATA,28.25,35.44,1.526,4.716,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3923.0,6566.0,1,90,400,1
6204,2025-09-21 14:52:43.546,L_6vSQ==,PACKET_DATA,28.12,35.38,1.526,4.708,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3924.0,6567.0,1,90,400,1
6206,2025-09-21 14:54:14.199,L_6vSQ==,PACKET_DATA,28.25,35.57,1.526,4.708,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3925.0,6566.0,1,90,400,1
6208,2025-09-21 14:55:44.770,L_6vSQ==,PACKET_DATA,28.25,35.48,1.526,4.711,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3921.0,6567.0,1,90,400,1
6210,2025-09-21 14:57:15.409,L_6vSQ==,PACKET_DATA,28.38,35.59,1.526,4.711,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3923.0,6566.0,1,90,400,1
6212,2025-09-21 14:58:46.000,L_6vSQ==,PACKET_DATA,28.34,35.37,1.525,4.71,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3923.0,6564.0,1,90,400,1
6214,2025-09-21 15:00:16.555,L_6vSQ==,PACKET_DATA,28.3,35.39,1.525,4.71,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3923.0,6566.0,1,90,400,1
6216,2025-09-21 15:01:47.196,L_6vSQ==,PACKET_DATA,28.47,35.4,1.517,4.71,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3922.0,6566.0,1,90,400,1
6218,2025-09-21 15:03:17.734,L_6vSQ==,PACKET_DATA,28.44,35.34,1.525,4.71,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3923.0,6565.0,1,90,400,1
6220,2025-09-21 15:04:48.428,L_6vSQ==,PACKET_DATA,28.38,35.43,1.525,4.712,212.0,1052.0,567.0,166.0,5006.0,364.0,215.0,235.0,3923.0,6568.0,1,90,400,1
6222,2025-09-21 15:06:18.968,L_6vSQ==,PACKET_DATA,28.38,35.43,1.544,4.716,211.0,1043.0,563.0,166.0,4987.0,362.0,214.0,234.0,3908.0,6542.0,1,90,400,1
6224,2025-09-21 15:07:49.594,L_6vSQ==,PACKET_DATA,28.3,35.39,1.496,4.714,212.0,1051.0,567.0,166.0,5009.0,364.0,215.0,235.0,3923.0,6569.0,1,90,400,1
6226,2025-09-21 15:09:20.207,L_6vSQ==,PACKET_DATA,28.5,35.36,1.496,4.712,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3922.0,6568.0,1,90,400,1
6228,2025-09-21 15:10:50.781,L_6vSQ==,PACKET_DATA,28.5,35.36,1.496,4.712,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3922.0,6568.0,1,90,400,1
6230,2025-09-21 15:12:21.416,L_6vSQ==,PACKET_DATA,28.38,35.35,1.496,4.712,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3922.0,6568.0,1,90,400,1
6232,2025-09-21 15:13:52.052,L_6vSQ==,PACKET_DATA,28.47,35.35,1.53,4.714,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3921.0,6568.0,1,90,400,1
6234,2025-09-21 15:15:22.671,L_6vSQ==,PACKET_DATA,28.38,35.37,1.48,4.714,210.0,1035.0,559.0,165.0,4969.0,361.0,214.0,233.0,3896.0,6525.0,1,90,400,1
6236,2025-09-21 15:16:53.231,L_6vSQ==,PACKET_DATA,28.37,35.41,1.466,4.71,210.0,1033.0,558.0,165.0,4964.0,361.0,213.0,233.0,3893.0,6520.0,1,90,400,1
6238,2025-09-21 15:18:23.803,L_6vSQ==,PACKET_DATA,28.5,35.46,1.48,4.714,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3921.0,6569.0,1,90,400,1
6240,2025-09-21 15:19:54.458,L_6vSQ==,PACKET_DATA,28.5,35.39,1.48,4.714,212.0,1052.0,567.0,166.0,5005.0,364.0,215.0,235.0,3920.0,6568.0,1,90,400,1
6242,2025-09-21 15:21:25.079,L_6vSQ==,PACKET_DATA,28.5,35.56,1.496,4.716,212.0,1051.0,567.0,166.0,5007.0,364.0,215.0,235.0,3920.0,6569.0,1,90,400,1
6244,2025-09-21 15:22:55.629,L_6vSQ==,PACKET_DATA,28.38,35.51,1.496,4.716,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3920.0,6569.0,1,90,400,1
6246,2025-09-21 15:24:26.284,L_6vSQ==,PACKET_DATA,28.44,35.4,1.496,4.716,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3920.0,6570.0,1,90,400,1
6248,2025-09-21 15:25:56.868,L_6vSQ==,PACKET_DATA,28.26,35.35,1.496,4.716,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3920.0,6570.0,1,90,400,1
6250,2025-09-21 15:27:27.508,L_6vSQ==,PACKET_DATA,28.52,35.47,1.508,4.718,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3920.0,6570.0,1,90,400,1
6252,2025-09-21 15:28:58.019,L_6vSQ==,PACKET_DATA,28.44,35.4,1.496,4.717,212.0,1051.0,567.0,166.0,5009.0,364.0,215.0,235.0,3920.0,6570.0,1,90,400,1
6254,2025-09-21 15:30:28.663,L_6vSQ==,PACKET_DATA,28.5,35.54,1.496,4.717,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3920.0,6570.0,1,90,400,1
6256,2025-09-21 15:31:59.315,L_6vSQ==,PACKET_DATA,28.62,35.57,1.496,4.717,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3919.0,6570.0,1,90,400,1
6258,2025-09-21 15:33:29.879,L_6vSQ==,PACKET_DATA,28.51,35.47,1.496,4.717,212.0,1052.0,567.0,166.0,5007.0,364.0,215.0,235.0,3918.0,6570.0,1,90,400,1
6260,2025-09-21 15:35:00.510,L_6vSQ==,PACKET_DATA,28.5,35.46,1.518,4.721,212.0,1052.0,567.0,166.0,5006.0,364.0,215.0,235.0,3919.0,6571.0,1,90,400,1
6262,2025-09-21 15:36:31.055,L_6vSQ==,PACKET_DATA,28.5,35.38,1.496,4.717,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3919.0,6571.0,1,90,400,1
6264,2025-09-21 15:38:01.729,L_6vSQ==,PACKET_DATA,28.55,35.38,1.49,4.717,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3919.0,6572.0,1,90,400,1
6266,2025-09-21 15:39:32.268,L_6vSQ==,PACKET_DATA,28.55,35.3,1.49,4.714,212.0,1052.0,567.0,166.0,5006.0,364.0,215.0,235.0,3919.0,6571.0,1,90,400,1
6268,2025-09-21 15:41:02.843,L_6vSQ==,PACKET_DATA,28.62,35.42,1.49,4.717,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3919.0,6572.0,1,90,400,1
6270,2025-09-21 15:42:33.476,L_6vSQ==,PACKET_DATA,28.55,35.55,1.496,4.717,212.0,1052.0,567.0,166.0,5006.0,364.0,215.0,235.0,3918.0,6573.0,1,90,400,1
6272,2025-09-21 15:44:04.107,L_6vSQ==,PACKET_DATA,28.5,35.44,1.496,4.717,212.0,1052.0,567.0,166.0,5006.0,364.0,215.0,235.0,3918.0,6572.0,1,90,400,1
6274,2025-09-21 15:45:34.732,L_6vSQ==,PACKET_DATA,28.55,35.55,1.496,4.717,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3917.0,6571.0,1,90,400,1
6276,2025-09-21 15:47:05.304,L_6vSQ==,PACKET_DATA,28.55,35.59,1.496,4.711,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3919.0,6573.0,1,90,400,1
6278,2025-09-21 15:48:35.954,L_6vSQ==,PACKET_DATA,28.62,35.36,1.506,4.711,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3918.0,6572.0,1,90,400,1
6280,2025-09-21 15:50:06.473,L_6vSQ==,PACKET_DATA,28.61,35.57,1.507,4.717,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3918.0,6574.0,1,90,400,1
6282,2025-09-21 15:51:37.096,L_6vSQ==,PACKET_DATA,28.55,35.59,1.519,4.718,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3918.0,6574.0,1,90,400,1
6284,2025-09-21 15:53:07.780,L_6vSQ==,PACKET_DATA,28.55,35.36,1.506,4.714,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3916.0,6571.0,1,90,400,1
6286,2025-09-21 15:54:38.326,L_6vSQ==,PACKET_DATA,28.69,35.52,1.506,4.714,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3917.0,6571.0,1,90,400,1
6288,2025-09-21 15:56:08.897,L_6vSQ==,PACKET_DATA,28.62,35.57,1.506,4.714,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3918.0,6575.0,1,90,400,1
6290,2025-09-21 15:57:39.589,L_6vSQ==,PACKET_DATA,28.72,35.54,1.519,4.714,212.0,1051.0,567.0,166.0,5007.0,364.0,215.0,235.0,3917.0,6573.0,1,90,400,1
6292,2025-09-21 15:59:10.172,L_6vSQ==,PACKET_DATA,28.5,35.35,1.518,4.715,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3916.0,6573.0,1,90,400,1
6294,2025-09-21 16:00:40.713,L_6vSQ==,PACKET_DATA,28.74,35.66,1.506,4.714,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3917.0,6574.0,1,90,400,1
6296,2025-09-21 16:02:11.332,L_6vSQ==,PACKET_DATA,28.53,35.65,1.506,4.714,212.0,1052.0,567.0,166.0,5005.0,364.0,215.0,235.0,3916.0,6572.0,1,90,400,1
6298,2025-09-21 16:03:41.983,L_6vSQ==,PACKET_DATA,28.55,35.77,1.518,4.714,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3916.0,6574.0,1,90,400,1
6300,2025-09-21 16:05:12.537,L_6vSQ==,PACKET_DATA,28.62,35.59,1.538,4.715,212.0,1052.0,567.0,166.0,5006.0,364.0,215.0,235.0,3916.0,6574.0,1,90,400,1
6302,2025-09-21 16:06:43.154,L_6vSQ==,PACKET_DATA,28.68,35.63,1.518,4.714,212.0,1052.0,567.0,166.0,5005.0,364.0,215.0,235.0,3917.0,6576.0,1,90,400,1
6304,2025-09-21 16:08:13.803,L_6vSQ==,PACKET_DATA,28.62,35.71,1.518,4.706,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3915.0,6575.0,1,90,400,1
6306,2025-09-21 16:09:44.332,L_6vSQ==,PACKET_DATA,28.55,35.65,1.518,4.706,212.0,1052.0,567.0,166.0,5007.0,364.0,215.0,235.0,3916.0,6575.0,1,90,400,1
6308,2025-09-21 16:11:15.042,L_6vSQ==,PACKET_DATA,28.55,35.63,1.536,4.713,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3915.0,6575.0,1,90,400,1
6310,2025-09-21 16:12:45.595,L_6vSQ==,PACKET_DATA,28.74,35.54,1.536,4.714,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3915.0,6575.0,1,90,400,1
6312,2025-09-21 16:14:16.186,L_6vSQ==,PACKET_DATA,28.69,35.6,1.486,4.718,212.0,1051.0,567.0,166.0,5007.0,364.0,215.0,235.0,3915.0,6577.0,1,90,400,1
6314,2025-09-21 16:15:46.757,L_6vSQ==,PACKET_DATA,28.68,35.68,1.476,4.713,212.0,1051.0,567.0,166.0,5007.0,364.0,215.0,235.0,3915.0,6577.0,1,90,400,1
6316,2025-09-21 16:17:17.358,L_6vSQ==,PACKET_DATA,28.55,35.65,1.476,4.713,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3915.0,6577.0,1,90,400,1
6318,2025-09-21 16:18:48.002,L_6vSQ==,PACKET_DATA,28.74,35.54,1.486,4.718,212.0,1052.0,567.0,166.0,5009.0,363.0,215.0,235.0,3915.0,6579.0,1,90,400,1
6320,2025-09-21 16:20:18.601,L_6vSQ==,PACKET_DATA,28.94,35.56,1.518,4.722,212.0,1052.0,567.0,166.0,5007.0,363.0,215.0,235.0,3914.0,6576.0,1,90,400,1
6322,2025-09-21 16:21:49.231,L_6vSQ==,PACKET_DATA,28.72,35.63,1.52,4.718,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3915.0,6577.0,1,90,400,1
6324,2025-09-21 16:23:19.853,L_6vSQ==,PACKET_DATA,28.74,35.43,1.52,4.718,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3914.0,6577.0,1,90,400,1
6326,2025-09-21 16:24:50.471,L_6vSQ==,PACKET_DATA,28.88,35.61,1.52,4.718,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3914.0,6579.0,1,90,400,1
6328,2025-09-21 16:26:21.016,L_6vSQ==,PACKET_DATA,28.76,35.68,1.52,4.718,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3914.0,6575.0,1,90,400,1
6330,2025-09-21 16:27:51.630,L_6vSQ==,PACKET_DATA,28.62,35.61,1.52,4.718,212.0,1051.0,567.0,166.0,5008.0,363.0,215.0,235.0,3914.0,6578.0,1,90,400,1
6332,2025-09-21 16:29:22.242,L_6vSQ==,PACKET_DATA,28.74,35.66,1.52,4.722,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3914.0,6579.0,1,90,400,1
6334,2025-09-21 16:30:52.796,L_6vSQ==,PACKET_DATA,28.77,35.61,1.52,4.716,212.0,1052.0,567.0,166.0,5007.0,363.0,215.0,235.0,3913.0,6576.0,1,90,400,1
6336,2025-09-21 16:32:23.453,L_6vSQ==,PACKET_DATA,28.73,35.81,1.488,4.716,212.0,1052.0,567.0,166.0,5007.0,364.0,215.0,235.0,3913.0,6578.0,1,90,400,1
6338,2025-09-21 16:33:54.088,L_6vSQ==,PACKET_DATA,28.88,35.56,1.488,4.716,212.0,1051.0,567.0,166.0,5005.0,364.0,215.0,235.0,3913.0,6577.0,1,90,400,1
6340,2025-09-21 16:35:24.639,L_6vSQ==,PACKET_DATA,29.0,35.84,1.518,4.716,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3914.0,6580.0,1,90,400,1
6342,2025-09-21 16:36:55.233,L_6vSQ==,PACKET_DATA,28.77,35.71,1.489,4.716,212.0,1052.0,567.0,166.0,5008.0,364.0,215.0,235.0,3913.0,6579.0,1,90,400,1
6344,2025-09-21 16:38:25.875,L_6vSQ==,PACKET_DATA,28.74,35.73,1.489,4.714,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3913.0,6579.0,1,90,400,1
6346,2025-09-21 16:39:56.511,L_6vSQ==,PACKET_DATA,28.72,35.78,1.488,4.714,212.0,1051.0,567.0,166.0,5009.0,364.0,215.0,235.0,3913.0,6580.0,1,90,400,1
6348,2025-09-21 16:41:27.051,L_6vSQ==,PACKET_DATA,28.74,35.78,1.488,4.714,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3913.0,6580.0,1,90,400,1
6350,2025-09-21 16:42:57.683,L_6vSQ==,PACKET_DATA,28.87,35.77,1.488,4.716,212.0,1051.0,567.0,166.0,5007.0,363.0,215.0,235.0,3912.0,6578.0,1,90,400,1
6352,2025-09-21 16:44:28.341,L_6vSQ==,PACKET_DATA,28.73,35.73,1.489,4.716,211.0,1037.0,560.0,165.0,4973.0,361.0,214.0,233.0,3889.0,6540.0,1,90,400,1
6354,2025-09-21 16:45:58.904,L_6vSQ==,PACKET_DATA,28.74,35.83,1.489,4.716,212.0,1052.0,567.0,166.0,5006.0,364.0,215.0,235.0,3912.0,6581.0,1,90,400,1
6356,2025-09-21 16:47:29.467,L_6vSQ==,PACKET_DATA,29.0,35.78,1.489,4.714,212.0,1051.0,567.0,166.0,5007.0,364.0,215.0,235.0,3913.0,6581.0,1,90,400,1
6358,2025-09-21 16:49:00.108,L_6vSQ==,PACKET_DATA,28.74,35.93,1.49,4.714,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3911.0,6580.0,1,90,400,1
6360,2025-09-21 16:50:30.739,L_6vSQ==,PACKET_DATA,28.75,35.7,1.507,4.716,212.0,1052.0,567.0,166.0,5009.0,364.0,215.0,235.0,3912.0,6582.0,1,90,400,1
6362,2025-09-21 16:52:01.294,L_6vSQ==,PACKET_DATA,28.88,35.79,1.517,4.716,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3912.0,6580.0,1,90,400,1
6364,2025-09-21 16:53:31.945,L_6vSQ==,PACKET_DATA,28.74,35.84,1.517,4.716,212.0,1052.0,567.0,166.0,5007.0,364.0,215.0,235.0,3913.0,6582.0,1,90,400,1
6366,2025-09-21 16:55:02.514,L_6vSQ==,PACKET_DATA,29.0,35.87,1.517,4.714,210.0,1030.0,557.0,165.0,4957.0,360.0,213.0,233.0,3878.0,6524.0,1,90,400,1
6368,2025-09-21 16:56:33.128,L_6vSQ==,PACKET_DATA,28.88,35.8,1.517,4.714,212.0,1051.0,567.0,166.0,5005.0,364.0,215.0,235.0,3911.0,6578.0,1,90,400,1
6370,2025-09-21 16:58:03.781,L_6vSQ==,PACKET_DATA,28.88,35.79,1.517,4.716,212.0,1051.0,567.0,166.0,5009.0,364.0,215.0,235.0,3912.0,6582.0,1,90,400,1
6372,2025-09-21 16:59:34.314,L_6vSQ==,PACKET_DATA,29.0,35.84,1.487,4.714,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3911.0,6581.0,1,90,400,1
6374,2025-09-21 17:01:04.907,L_6vSQ==,PACKET_DATA,29.02,35.86,1.487,4.714,212.0,1051.0,567.0,166.0,5008.0,364.0,215.0,235.0,3910.0,6582.0,1,90,400,1
