id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
2302,2025-09-16 01:46:04.290,L_6vSQ==,PACKET_DATA,22.12,55.59,0.018,3.871,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2304,2025-09-16 01:47:34.854,L_6vSQ==,PACKET_DATA,22.25,55.82,0.018,3.861,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2306,2025-09-16 01:49:05.475,L_6vSQ==,PACKET_DATA,22.11,55.74,0.018,3.857,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2308,2025-09-16 01:50:36.135,L_6vSQ==,PACKET_DATA,22.12,55.84,0.018,3.857,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2310,2025-09-16 01:52:06.694,L_6vSQ==,PACKET_DATA,22.25,56.03,0.018,3.857,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2312,2025-09-16 01:53:37.308,L_6vSQ==,PACKET_DATA,22.02,55.93,0.018,3.828,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2314,2025-09-16 01:55:07.909,L_6vSQ==,PACKET_DATA,22.12,55.93,0.018,3.813,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2316,2025-09-16 01:56:38.528,L_6vSQ==,PACKET_DATA,22.12,55.96,0.018,3.812,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2318,2025-09-16 01:58:09.103,L_6vSQ==,PACKET_DATA,22.06,55.9,0.018,3.812,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2320,2025-09-16 01:59:39.687,L_6vSQ==,PACKET_DATA,21.99,56.05,0.018,3.812,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2322,2025-09-16 02:01:10.349,L_6vSQ==,PACKET_DATA,22.02,56.01,0.018,3.794,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2324,2025-09-16 02:02:40.984,L_6vSQ==,PACKET_DATA,21.99,56.3,0.018,3.783,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2326,2025-09-16 02:04:11.534,L_6vSQ==,PACKET_DATA,21.99,56.1,0.018,3.774,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2328,2025-09-16 02:05:42.113,L_6vSQ==,PACKET_DATA,21.99,56.18,0.018,3.774,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2330,2025-09-16 02:07:12.779,L_6vSQ==,PACKET_DATA,22.12,56.15,0.018,3.774,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2332,2025-09-16 02:08:43.321,L_6vSQ==,PACKET_DATA,22.0,56.3,0.018,3.752,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2334,2025-09-16 02:10:13.977,L_6vSQ==,PACKET_DATA,21.94,56.22,0.018,3.748,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2336,2025-09-16 02:11:44.595,L_6vSQ==,PACKET_DATA,21.94,56.17,0.018,3.741,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2338,2025-09-16 02:13:15.141,L_6vSQ==,PACKET_DATA,21.97,56.26,0.018,3.741,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2340,2025-09-16 02:14:45.804,L_6vSQ==,PACKET_DATA,21.87,56.41,0.018,3.741,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2342,2025-09-16 02:16:16.370,L_6vSQ==,PACKET_DATA,21.94,56.33,0.018,3.718,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2344,2025-09-16 02:17:46.978,L_6vSQ==,PACKET_DATA,21.99,56.39,0.018,3.718,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2346,2025-09-16 02:19:17.629,L_6vSQ==,PACKET_DATA,21.94,56.42,0.018,3.711,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2348,2025-09-16 02:20:48.178,L_6vSQ==,PACKET_DATA,21.97,56.54,0.018,3.711,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2350,2025-09-16 02:22:18.851,L_6vSQ==,PACKET_DATA,21.94,56.48,0.018,3.711,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2352,2025-09-16 02:23:49.456,L_6vSQ==,PACKET_DATA,21.99,56.54,0.019,3.697,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2354,2025-09-16 02:25:19.964,L_6vSQ==,PACKET_DATA,21.74,56.43,0.018,3.686,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2356,2025-09-16 02:26:50.586,L_6vSQ==,PACKET_DATA,21.68,56.57,0.018,3.678,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2358,2025-09-16 02:28:21.183,L_6vSQ==,PACKET_DATA,21.87,56.65,0.018,3.678,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2360,2025-09-16 02:29:51.798,L_6vSQ==,PACKET_DATA,21.75,56.59,0.018,3.678,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2362,2025-09-16 02:31:22.466,L_6vSQ==,PACKET_DATA,21.75,56.59,0.018,3.657,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2364,2025-09-16 02:32:52.987,L_6vSQ==,PACKET_DATA,21.88,56.72,0.018,3.654,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2366,2025-09-16 02:34:23.623,L_6vSQ==,PACKET_DATA,21.87,56.74,0.018,3.648,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2368,2025-09-16 02:35:54.255,L_6vSQ==,PACKET_DATA,21.74,56.59,0.018,3.648,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2370,2025-09-16 02:37:24.898,L_6vSQ==,PACKET_DATA,21.87,56.77,0.018,3.648,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2372,2025-09-16 02:38:55.447,L_6vSQ==,PACKET_DATA,21.76,56.82,0.018,3.631,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2374,2025-09-16 02:40:26.059,L_6vSQ==,PACKET_DATA,21.92,56.75,0.018,3.616,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2376,2025-09-16 02:41:56.658,L_6vSQ==,PACKET_DATA,21.74,56.9,0.018,3.611,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2378,2025-09-16 02:43:27.214,L_6vSQ==,PACKET_DATA,21.81,56.91,0.018,3.611,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2380,2025-09-16 02:44:57.843,L_6vSQ==,PACKET_DATA,21.74,57.0,0.018,3.611,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2382,2025-09-16 02:46:28.500,L_6vSQ==,PACKET_DATA,21.74,56.9,0.019,3.594,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2384,2025-09-16 02:47:59.086,L_6vSQ==,PACKET_DATA,21.74,57.08,0.019,3.576,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2386,2025-09-16 02:49:29.652,L_6vSQ==,PACKET_DATA,21.62,56.91,0.018,3.57,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2388,2025-09-16 02:51:00.237,L_6vSQ==,PACKET_DATA,21.74,57.03,0.019,3.57,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2390,2025-09-16 02:52:30.861,L_6vSQ==,PACKET_DATA,21.7,56.99,0.019,3.57,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2392,2025-09-16 02:54:01.495,L_6vSQ==,PACKET_DATA,21.62,56.97,0.019,3.559,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2394,2025-09-16 02:55:32.145,L_6vSQ==,PACKET_DATA,21.74,57.12,0.018,3.544,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2396,2025-09-16 02:57:02.759,L_6vSQ==,PACKET_DATA,21.74,57.03,0.018,3.541,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2398,2025-09-16 02:58:33.314,L_6vSQ==,PACKET_DATA,21.69,57.04,0.018,3.541,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2400,2025-09-16 03:00:03.886,L_6vSQ==,PACKET_DATA,21.62,57.13,0.018,3.541,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2402,2025-09-16 03:01:34.548,L_6vSQ==,PACKET_DATA,21.74,57.19,0.018,3.523,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2404,2025-09-16 03:03:05.100,L_6vSQ==,PACKET_DATA,21.52,57.01,0.018,3.513,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2406,2025-09-16 03:04:35.712,L_6vSQ==,PACKET_DATA,21.74,57.15,0.018,3.511,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2408,2025-09-16 03:06:06.378,L_6vSQ==,PACKET_DATA,21.61,57.28,0.019,3.511,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2410,2025-09-16 03:07:36.927,L_6vSQ==,PACKET_DATA,21.56,57.17,0.019,3.511,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2412,2025-09-16 03:09:07.521,L_6vSQ==,PACKET_DATA,21.52,57.16,0.019,3.479,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2414,2025-09-16 03:10:38.118,L_6vSQ==,PACKET_DATA,21.5,57.16,0.018,3.473,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2416,2025-09-16 03:12:08.810,L_6vSQ==,PACKET_DATA,21.56,57.28,0.018,3.469,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2418,2025-09-16 03:13:39.335,L_6vSQ==,PACKET_DATA,21.51,57.18,0.018,3.469,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2420,2025-09-16 03:15:10.011,L_6vSQ==,PACKET_DATA,21.74,57.43,0.018,3.469,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2422,2025-09-16 03:16:40.535,L_6vSQ==,PACKET_DATA,21.5,57.27,0.018,3.455,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2424,2025-09-16 03:18:11.163,L_6vSQ==,PACKET_DATA,21.72,57.4,0.018,3.451,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2426,2025-09-16 03:19:41.733,L_6vSQ==,PACKET_DATA,21.5,57.41,0.018,3.436,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2428,2025-09-16 03:21:12.380,L_6vSQ==,PACKET_DATA,21.5,57.44,0.018,3.436,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2430,2025-09-16 03:22:43.031,L_6vSQ==,PACKET_DATA,21.5,57.41,0.018,3.436,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2432,2025-09-16 03:24:13.611,L_6vSQ==,PACKET_DATA,21.72,57.5,0.018,3.418,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2434,2025-09-16 03:25:44.254,L_6vSQ==,PACKET_DATA,21.5,57.46,0.018,3.414,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2436,2025-09-16 03:27:14.768,L_6vSQ==,PACKET_DATA,21.5,57.55,0.018,3.398,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2438,2025-09-16 03:28:45.458,L_6vSQ==,PACKET_DATA,21.5,57.41,0.018,3.398,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2440,2025-09-16 03:30:16.023,L_6vSQ==,PACKET_DATA,21.5,57.71,0.018,3.398,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2442,2025-09-16 03:31:46.657,L_6vSQ==,PACKET_DATA,21.5,57.67,0.019,3.379,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2444,2025-09-16 03:33:17.276,L_6vSQ==,PACKET_DATA,21.5,57.84,0.019,3.378,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2446,2025-09-16 03:34:47.817,L_6vSQ==,PACKET_DATA,21.5,57.71,0.019,3.363,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2448,2025-09-16 03:36:18.460,L_6vSQ==,PACKET_DATA,21.5,57.81,0.019,3.363,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2450,2025-09-16 03:37:49.005,L_6vSQ==,PACKET_DATA,21.5,57.77,0.019,3.363,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2452,2025-09-16 03:39:19.691,L_6vSQ==,PACKET_DATA,21.5,57.76,0.019,3.348,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2454,2025-09-16 03:40:50.218,L_6vSQ==,PACKET_DATA,21.5,57.77,0.019,3.341,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2456,2025-09-16 03:42:20.854,L_6vSQ==,PACKET_DATA,21.38,57.8,0.019,3.332,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2458,2025-09-16 03:43:51.471,L_6vSQ==,PACKET_DATA,21.5,57.92,0.019,3.332,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2460,2025-09-16 03:45:22.105,L_6vSQ==,PACKET_DATA,21.5,57.9,0.019,3.332,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2462,2025-09-16 03:46:52.654,L_6vSQ==,PACKET_DATA,21.38,57.92,0.019,3.314,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2464,2025-09-16 03:48:23.287,L_6vSQ==,PACKET_DATA,21.27,57.89,0.018,3.312,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2466,2025-09-16 03:49:53.886,L_6vSQ==,PACKET_DATA,21.5,57.9,0.018,3.308,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2468,2025-09-16 03:51:24.504,L_6vSQ==,PACKET_DATA,21.38,57.97,0.019,3.308,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2470,2025-09-16 03:52:55.041,L_6vSQ==,PACKET_DATA,21.5,57.95,0.019,3.308,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2472,2025-09-16 03:54:25.699,L_6vSQ==,PACKET_DATA,21.5,58.04,0.018,3.286,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2474,2025-09-16 03:55:56.271,L_6vSQ==,PACKET_DATA,21.51,58.02,0.018,3.282,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2476,2025-09-16 03:57:26.858,L_6vSQ==,PACKET_DATA,21.38,58.05,0.018,3.273,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2478,2025-09-16 03:58:57.515,L_6vSQ==,PACKET_DATA,21.5,58.14,0.019,3.273,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2480,2025-09-16 04:00:28.170,L_6vSQ==,PACKET_DATA,21.5,58.12,0.019,3.273,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2482,2025-09-16 04:01:58.672,L_6vSQ==,PACKET_DATA,21.5,58.07,0.018,3.244,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2484,2025-09-16 04:03:29.337,L_6vSQ==,PACKET_DATA,21.25,58.03,0.018,3.241,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2486,2025-09-16 04:04:59.935,L_6vSQ==,PACKET_DATA,21.38,58.14,0.018,3.239,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2488,2025-09-16 04:06:30.538,L_6vSQ==,PACKET_DATA,21.5,58.17,0.018,3.239,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2490,2025-09-16 04:08:01.125,L_6vSQ==,PACKET_DATA,21.5,58.27,0.019,3.239,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2492,2025-09-16 04:09:31.727,L_6vSQ==,PACKET_DATA,21.27,58.18,0.019,3.211,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2494,2025-09-16 04:11:02.318,L_6vSQ==,PACKET_DATA,21.5,58.4,0.019,3.21,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2496,2025-09-16 04:12:32.996,L_6vSQ==,PACKET_DATA,21.38,58.21,0.019,3.209,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2498,2025-09-16 04:14:03.584,L_6vSQ==,PACKET_DATA,21.26,58.2,0.019,3.209,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2500,2025-09-16 04:15:34.144,L_6vSQ==,PACKET_DATA,21.38,58.28,0.019,3.209,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2502,2025-09-16 04:17:04.823,L_6vSQ==,PACKET_DATA,21.5,58.21,0.019,3.179,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2504,2025-09-16 04:18:35.335,L_6vSQ==,PACKET_DATA,21.25,58.26,0.019,3.177,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2506,2025-09-16 04:20:05.969,L_6vSQ==,PACKET_DATA,21.25,58.33,0.019,3.17,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2508,2025-09-16 04:21:36.549,L_6vSQ==,PACKET_DATA,21.25,58.26,0.019,3.17,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2510,2025-09-16 04:23:07.177,L_6vSQ==,PACKET_DATA,21.12,58.25,0.019,3.17,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2512,2025-09-16 04:24:37.840,L_6vSQ==,PACKET_DATA,21.25,58.44,0.019,3.154,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2514,2025-09-16 04:26:08.406,L_6vSQ==,PACKET_DATA,21.12,58.36,0.019,3.144,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2516,2025-09-16 04:27:38.964,L_6vSQ==,PACKET_DATA,21.25,58.44,0.019,3.134,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2518,2025-09-16 04:29:09.609,L_6vSQ==,PACKET_DATA,21.25,58.4,0.019,3.134,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2520,2025-09-16 04:30:40.190,L_6vSQ==,PACKET_DATA,21.38,58.44,0.019,3.134,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2522,2025-09-16 04:32:10.771,L_6vSQ==,PACKET_DATA,21.25,58.56,0.019,3.115,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2524,2025-09-16 04:33:41.453,L_6vSQ==,PACKET_DATA,21.25,58.43,0.018,3.108,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2526,2025-09-16 04:35:12.071,L_6vSQ==,PACKET_DATA,21.05,58.57,0.018,3.102,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2528,2025-09-16 04:36:42.603,L_6vSQ==,PACKET_DATA,21.19,58.52,0.019,3.102,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2530,2025-09-16 04:38:13.286,L_6vSQ==,PACKET_DATA,21.25,58.58,0.019,3.102,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2531,2025-09-16 04:39:43.860,L_6vSQ==,PACKET_DATA,21.25,58.62,0.018,3.077,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2532,2025-09-16 04:41:14.455,L_6vSQ==,PACKET_DATA,21.25,58.53,0.018,3.076,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2533,2025-09-16 04:42:45.045,L_6vSQ==,PACKET_DATA,21.02,58.74,0.018,3.062,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2534,2025-09-16 04:44:15.661,L_6vSQ==,PACKET_DATA,21.09,58.66,0.018,3.062,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2535,2025-09-16 04:45:46.292,L_6vSQ==,PACKET_DATA,21.19,58.62,0.018,3.062,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2536,2025-09-16 04:47:16.818,L_6vSQ==,PACKET_DATA,21.02,58.57,0.019,3.044,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2537,2025-09-16 04:48:47.463,L_6vSQ==,PACKET_DATA,21.12,58.75,0.019,3.041,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2538,2025-09-16 04:50:18.120,L_6vSQ==,PACKET_DATA,21.25,58.75,0.019,3.033,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2539,2025-09-16 04:51:48.680,L_6vSQ==,PACKET_DATA,21.12,58.71,0.019,3.033,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2540,2025-09-16 04:53:19.312,L_6vSQ==,PACKET_DATA,21.02,58.74,0.019,3.033,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2541,2025-09-16 04:54:49.859,L_6vSQ==,PACKET_DATA,21.0,58.69,0.018,3.013,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2542,2025-09-16 04:56:20.488,L_6vSQ==,PACKET_DATA,21.12,58.7,0.018,3.005,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2543,2025-09-16 04:57:51.087,L_6vSQ==,PACKET_DATA,21.25,58.91,0.018,3.004,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2544,2025-09-16 04:59:21.663,L_6vSQ==,PACKET_DATA,21.05,58.81,0.018,3.004,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2545,2025-09-16 05:00:52.288,L_6vSQ==,PACKET_DATA,21.06,58.88,0.019,3.004,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2546,2025-09-16 05:02:22.894,L_6vSQ==,PACKET_DATA,21.12,58.91,0.018,2.981,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
2547,2025-09-16 05:10:57.431,L_6vSQ==,PACKET_DATA,21.05,58.9,0.018,2.976,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1,90,300,0
