segment_id,segment_type,condition_index,ratio_r,ratio_b,pwm_r,pwm_b,total_pwm,rb_ratio_pwm,segment_start_master_time,marker_off_request_master_time,marker_off_start_master_time,marker_off_delay_ms,marker_blue_request_master_time,marker_blue_start_master_time,marker_blue_delay_ms,marker_end_master_time,target_pwm_request_master_time,target_pwm_applied_master_time,target_pwm_delay_ms,steady_start_master_time,steady_end_master_time,segment_end_master_time,Ts,T_off,T_blue,T_settle,T_meas,N_spec,ppfd_1,ppfd_1_time,spec_file_1,ppfd_2,ppfd_2_time,spec_file_2,ppfd_3,ppfd_3_time,spec_file_3,ppfd_valid_count,PPFD_spec_mean
33,normal,33,2,3,20,30,50,0.666667,2026-04-28T16:36:58.708,2026-04-28T16:36:58.712,2026-04-28T16:37:00.874,2162.0,2026-04-28T16:37:20.876,2026-04-28T16:37:22.762,1886.0,2026-04-28T16:37:42.763,2026-04-28T16:37:42.764,2026-04-28T16:37:45.474,2710.0,2026-04-28T16:38:05.476,2026-04-28T16:39:45.476,2026-04-28T16:39:45.476,10.0,20.0,20.0,20.0,100.0,3,11.235137939453125,2026-04-28T16:38:30.476,archive/2026-04-28/standard_csv/raw_bytes_20260428_163832.csv,11.162396430969238,2026-04-28T16:38:55.476,archive/2026-04-28/standard_csv/raw_bytes_20260428_163857.csv,11.173283576965332,2026-04-28T16:39:20.476,archive/2026-04-28/standard_csv/raw_bytes_20260428_163922.csv,3,11.190272649129232
34,normal,34,2,3,28,42,70,0.666667,2026-04-28T16:39:45.479,2026-04-28T16:39:45.481,2026-04-28T16:39:49.388,3907.0,2026-04-28T16:40:09.391,2026-04-28T16:40:14.291,4900.0,2026-04-28T16:40:34.293,2026-04-28T16:40:34.294,2026-04-28T16:40:35.901,1607.0,2026-04-28T16:40:55.903,2026-04-28T16:42:35.903,2026-04-28T16:42:35.903,10.0,20.0,20.0,20.0,100.0,3,17.241376876831055,2026-04-28T16:41:20.903,archive/2026-04-28/standard_csv/raw_bytes_20260428_164123.csv,17.154905319213867,2026-04-28T16:41:45.903,archive/2026-04-28/standard_csv/raw_bytes_20260428_164148.csv,17.150056838989258,2026-04-28T16:42:10.903,archive/2026-04-28/standard_csv/raw_bytes_20260428_164213.csv,3,17.18211301167806
35,normal,35,2,3,36,54,90,0.666667,2026-04-28T16:42:35.906,2026-04-28T16:42:35.908,2026-04-28T16:42:37.223,1315.0,2026-04-28T16:42:57.226,2026-04-28T16:43:01.339,4113.0,2026-04-28T16:43:21.341,2026-04-28T16:43:21.342,2026-04-28T16:43:23.572,2230.0,2026-04-28T16:43:43.574,2026-04-28T16:45:23.574,2026-04-28T16:45:23.574,10.0,20.0,20.0,20.0,100.0,3,23.09857940673828,2026-04-28T16:44:08.574,archive/2026-04-28/standard_csv/raw_bytes_20260428_164410.csv,22.993682861328125,2026-04-28T16:44:33.574,archive/2026-04-28/standard_csv/raw_bytes_20260428_164435.csv,22.937255859375,2026-04-28T16:44:58.574,archive/2026-04-28/standard_csv/raw_bytes_20260428_164500.csv,3,23.0098393758138
36,normal,36,1,4,2,8,10,0.250000,2026-04-28T16:45:23.577,2026-04-28T16:45:23.579,2026-04-28T16:45:24.885,1306.0,2026-04-28T16:45:44.888,2026-04-28T16:45:47.580,2692.0,2026-04-28T16:46:07.582,2026-04-28T16:46:07.583,2026-04-28T16:46:10.733,3150.0,2026-04-28T16:46:30.735,2026-04-28T16:48:10.735,2026-04-28T16:48:10.735,10.0,20.0,20.0,20.0,100.0,3,0.8341864943504333,2026-04-28T16:46:55.735,archive/2026-04-28/standard_csv/raw_bytes_20260428_164657.csv,0.8447542190551758,2026-04-28T16:47:20.735,archive/2026-04-28/standard_csv/raw_bytes_20260428_164722.csv,0.842191219329834,2026-04-28T16:47:45.735,archive/2026-04-28/standard_csv/raw_bytes_20260428_164747.csv,3,0.8403773109118143
37,normal,37,1,4,6,24,30,0.250000,2026-04-28T16:48:10.738,2026-04-28T16:48:10.740,2026-04-28T16:48:12.068,1328.0,2026-04-28T16:48:32.071,2026-04-28T16:48:37.560,5489.0,2026-04-28T16:48:57.562,2026-04-28T16:48:57.563,2026-04-28T16:48:59.237,1674.0,2026-04-28T16:49:19.239,2026-04-28T16:50:59.239,2026-04-28T16:50:59.239,10.0,20.0,20.0,20.0,100.0,3,5.15114688873291,2026-04-28T16:49:44.239,archive/2026-04-28/standard_csv/raw_bytes_20260428_164947.csv,5.180478096008301,2026-04-28T16:50:09.239,archive/2026-04-28/standard_csv/raw_bytes_20260428_165011.csv,5.186611652374268,2026-04-28T16:50:34.239,archive/2026-04-28/standard_csv/raw_bytes_20260428_165036.csv,3,5.172745545705159
38,normal,38,1,4,10,40,50,0.250000,2026-04-28T16:50:59.241,2026-04-28T16:50:59.244,2026-04-28T16:51:00.604,1360.0,2026-04-28T16:51:20.607,2026-04-28T16:51:22.868,2261.0,2026-04-28T16:51:42.870,2026-04-28T16:51:42.871,2026-04-28T16:51:44.466,1595.0,2026-04-28T16:52:04.468,2026-04-28T16:53:44.468,2026-04-28T16:53:44.468,10.0,20.0,20.0,20.0,100.0,3,10.99581241607666,2026-04-28T16:52:29.468,archive/2026-04-28/standard_csv/raw_bytes_20260428_165231.csv,11.037775993347168,2026-04-28T16:52:54.468,archive/2026-04-28/standard_csv/raw_bytes_20260428_165256.csv,11.017620086669922,2026-04-28T16:53:19.468,archive/2026-04-28/standard_csv/raw_bytes_20260428_165321.csv,3,11.017069498697916
39,normal,39,1,4,14,56,70,0.250000,2026-04-28T16:53:44.471,2026-04-28T16:53:44.473,2026-04-28T16:53:45.797,1324.0,2026-04-28T16:54:05.799,2026-04-28T16:54:10.759,4960.0,2026-04-28T16:54:30.760,2026-04-28T16:54:30.761,2026-04-28T16:54:32.378,1617.0,2026-04-28T16:54:52.379,2026-04-28T16:56:32.379,2026-04-28T16:56:32.379,10.0,20.0,20.0,20.0,100.0,3,16.83143424987793,2026-04-28T16:55:17.379,archive/2026-04-28/standard_csv/raw_bytes_20260428_165519.csv,16.7889461517334,2026-04-28T16:55:42.379,archive/2026-04-28/standard_csv/raw_bytes_20260428_165544.csv,16.80504035949707,2026-04-28T16:56:07.379,archive/2026-04-28/standard_csv/raw_bytes_20260428_165609.csv,3,16.808473587036133
40,normal,40,1,4,18,72,90,0.250000,2026-04-28T16:56:32.382,2026-04-28T16:56:32.385,2026-04-28T16:56:34.891,2506.0,2026-04-28T16:56:54.894,2026-04-28T16:57:00.258,5364.0,2026-04-28T16:57:20.260,2026-04-28T16:57:20.261,2026-04-28T16:57:21.900,1639.0,2026-04-28T16:57:41.903,2026-04-28T16:59:21.903,2026-04-28T16:59:21.903,10.0,20.0,20.0,20.0,100.0,3,22.577878952026367,2026-04-28T16:58:06.903,archive/2026-04-28/standard_csv/raw_bytes_20260428_165809.csv,22.580154418945312,2026-04-28T16:58:31.903,archive/2026-04-28/standard_csv/raw_bytes_20260428_165834.csv,22.547483444213867,2026-04-28T16:58:56.903,archive/2026-04-28/standard_csv/raw_bytes_20260428_165859.csv,3,22.568505605061848
41,normal,41,0,1,0,10,10,0.000000,2026-04-28T16:59:21.905,2026-04-28T16:59:21.908,2026-04-28T16:59:24.270,2362.0,2026-04-28T16:59:44.272,2026-04-28T16:59:50.792,6520.0,2026-04-28T17:00:10.794,2026-04-28T17:00:10.794,2026-04-28T17:00:12.398,1604.0,2026-04-28T17:00:32.401,2026-04-28T17:02:12.401,2026-04-28T17:02:12.401,10.0,20.0,20.0,20.0,100.0,3,1.0082488059997559,2026-04-28T17:00:57.401,archive/2026-04-28/standard_csv/raw_bytes_20260428_170059.csv,1.0150364637374878,2026-04-28T17:01:22.401,archive/2026-04-28/standard_csv/raw_bytes_20260428_170124.csv,1.0115340948104858,2026-04-28T17:01:47.401,archive/2026-04-28/standard_csv/raw_bytes_20260428_170149.csv,3,1.0116064548492432
42,normal,42,0,1,0,30,30,0.000000,2026-04-28T17:02:12.404,2026-04-28T17:02:12.406,2026-04-28T17:02:13.859,1453.0,2026-04-28T17:02:33.862,2026-04-28T17:02:35.756,1894.0,2026-04-28T17:02:55.761,2026-04-28T17:02:55.762,2026-04-28T17:02:59.655,3893.0,2026-04-28T17:03:19.657,2026-04-28T17:04:59.657,2026-04-28T17:04:59.657,10.0,20.0,20.0,20.0,100.0,3,6.344766139984131,2026-04-28T17:03:44.657,archive/2026-04-28/standard_csv/raw_bytes_20260428_170346.csv,6.359957218170166,2026-04-28T17:04:09.657,archive/2026-04-28/standard_csv/raw_bytes_20260428_170411.csv,6.355409145355225,2026-04-28T17:04:34.657,archive/2026-04-28/standard_csv/raw_bytes_20260428_170436.csv,3,6.353377501169841
43,normal,43,0,1,0,50,50,0.000000,2026-04-28T17:04:59.659,2026-04-28T17:04:59.662,2026-04-28T17:05:02.347,2685.0,2026-04-28T17:05:22.350,2026-04-28T17:05:27.954,5604.0,2026-04-28T17:05:47.956,2026-04-28T17:05:47.957,2026-04-28T17:05:52.445,4488.0,2026-04-28T17:06:12.447,2026-04-28T17:07:52.447,2026-04-28T17:07:52.447,10.0,20.0,20.0,20.0,100.0,3,12.34962272644043,2026-04-28T17:06:37.447,archive/2026-04-28/standard_csv/raw_bytes_20260428_170639.csv,12.288155555725098,2026-04-28T17:07:02.447,archive/2026-04-28/standard_csv/raw_bytes_20260428_170704.csv,12.347561836242676,2026-04-28T17:07:27.447,archive/2026-04-28/standard_csv/raw_bytes_20260428_170729.csv,3,12.328446706136068
44,normal,44,0,1,0,70,70,0.000000,2026-04-28T17:07:52.450,2026-04-28T17:07:52.452,2026-04-28T17:07:54.246,1794.0,2026-04-28T17:08:14.249,2026-04-28T17:08:19.226,4977.0,2026-04-28T17:08:39.229,2026-04-28T17:08:39.230,2026-04-28T17:08:42.044,2814.0,2026-04-28T17:09:02.046,2026-04-28T17:10:42.046,2026-04-28T17:10:42.047,10.0,20.0,20.0,20.0,100.0,3,18.014949798583984,2026-04-28T17:09:27.046,archive/2026-04-28/standard_csv/raw_bytes_20260428_170929.csv,18.059188842773438,2026-04-28T17:09:52.046,archive/2026-04-28/standard_csv/raw_bytes_20260428_170954.csv,18.019405364990234,2026-04-28T17:10:17.046,archive/2026-04-28/standard_csv/raw_bytes_20260428_171019.csv,3,18.03118133544922
45,normal,45,0,1,0,90,90,0.000000,2026-04-28T17:10:42.049,2026-04-28T17:10:42.052,2026-04-28T17:10:43.370,1318.0,2026-04-28T17:11:03.373,2026-04-28T17:11:05.766,2393.0,2026-04-28T17:11:25.768,2026-04-28T17:11:25.769,2026-04-28T17:11:28.670,2901.0,2026-04-28T17:11:48.673,2026-04-28T17:13:28.673,2026-04-28T17:13:28.673,10.0,20.0,20.0,20.0,100.0,3,23.93641471862793,2026-04-28T17:12:13.673,archive/2026-04-28/standard_csv/raw_bytes_20260428_171215.csv,23.961780548095703,2026-04-28T17:12:38.673,archive/2026-04-28/standard_csv/raw_bytes_20260428_171240.csv,23.90486717224121,2026-04-28T17:13:03.673,archive/2026-04-28/standard_csv/raw_bytes_20260428_171305.csv,3,23.934354146321613
