# Start @ 2025-10-23 09:01:15.712 - riotee_data (extracted)
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
1639,2025-10-25 03:35:08.806,L_6vSQ==,PACKET_DATA,21.80,70.19,-0.004,4.251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1640,2025-10-25 03:36:38.799,L_6vSQ==,PACKET_DATA,21.61,70.19,-0.004,4.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1641,2025-10-25 03:38:08.802,L_6vSQ==,PACKET_DATA,21.86,70.16,-0.004,4.228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1642,2025-10-25 03:39:38.821,L_6vSQ==,PACKET_DATA,21.64,70.10,-0.004,4.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1643,2025-10-25 03:41:08.858,L_6vSQ==,PACKET_DATA,21.67,70.08,-0.004,4.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1644,2025-10-25 03:42:38.861,L_6vSQ==,PACKET_DATA,21.67,70.23,-0.004,4.224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1645,2025-10-25 03:44:08.855,L_6vSQ==,PACKET_DATA,21.61,70.47,-0.003,4.213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1646,2025-10-25 03:45:38.828,L_6vSQ==,PACKET_DATA,21.73,70.59,-0.004,4.204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1647,2025-10-25 03:47:08.847,L_6vSQ==,PACKET_DATA,21.61,70.33,-0.004,4.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1648,2025-10-25 03:48:38.829,L_6vSQ==,PACKET_DATA,21.67,70.69,-0.004,4.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1649,2025-10-25 03:50:08.858,L_6vSQ==,PACKET_DATA,21.80,70.68,-0.004,4.203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1650,2025-10-25 03:51:38.852,L_6vSQ==,PACKET_DATA,21.61,70.56,-0.004,4.186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1651,2025-10-25 03:53:08.858,L_6vSQ==,PACKET_DATA,21.61,70.64,-0.004,4.184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1652,2025-10-25 03:54:38.862,L_6vSQ==,PACKET_DATA,21.61,70.72,-0.004,4.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1653,2025-10-25 03:56:08.812,L_6vSQ==,PACKET_DATA,21.73,70.52,-0.004,4.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1654,2025-10-25 03:57:38.791,L_6vSQ==,PACKET_DATA,21.61,70.83,-0.003,4.181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1655,2025-10-25 04:00:38.869,L_6vSQ==,PACKET_DATA,21.62,70.95,-0.004,4.159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1656,2025-10-25 04:02:08.852,L_6vSQ==,PACKET_DATA,21.61,71.06,-0.004,4.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1657,2025-10-25 04:03:38.855,L_6vSQ==,PACKET_DATA,21.61,71.16,-0.004,4.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1658,2025-10-25 04:05:08.850,L_6vSQ==,PACKET_DATA,21.58,71.03,-0.004,4.158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1659,2025-10-25 04:06:38.841,L_6vSQ==,PACKET_DATA,21.61,71.03,-0.004,4.148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1660,2025-10-25 04:08:08.798,L_6vSQ==,PACKET_DATA,21.61,71.22,-0.004,4.145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1661,2025-10-25 04:09:38.903,L_6vSQ==,PACKET_DATA,21.49,71.21,-0.004,4.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1662,2025-10-25 04:11:08.904,L_6vSQ==,PACKET_DATA,21.55,71.40,-0.004,4.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1663,2025-10-25 04:12:38.859,L_6vSQ==,PACKET_DATA,21.61,71.26,-0.004,4.140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1664,2025-10-25 04:14:08.887,L_6vSQ==,PACKET_DATA,21.61,71.26,-0.004,4.125,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1665,2025-10-25 04:15:38.807,L_6vSQ==,PACKET_DATA,21.61,71.49,-0.004,4.122,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1666,2025-10-25 04:17:08.910,L_6vSQ==,PACKET_DATA,21.39,71.40,-0.004,4.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1667,2025-10-25 04:18:38.901,L_6vSQ==,PACKET_DATA,21.49,71.42,-0.004,4.120,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1668,2025-10-25 04:21:38.856,L_6vSQ==,PACKET_DATA,21.61,71.76,-0.004,4.105,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1669,2025-10-25 04:23:08.870,L_6vSQ==,PACKET_DATA,21.61,71.65,-0.004,4.096,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1670,2025-10-25 04:24:38.847,L_6vSQ==,PACKET_DATA,21.61,71.76,-0.004,4.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1671,2025-10-25 04:26:08.875,L_6vSQ==,PACKET_DATA,21.62,71.61,-0.004,4.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1672,2025-10-25 04:27:38.870,L_6vSQ==,PACKET_DATA,21.49,71.50,-0.004,4.093,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1673,2025-10-25 04:29:08.846,L_6vSQ==,PACKET_DATA,21.49,71.71,-0.004,4.088,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1674,2025-10-25 04:30:38.881,L_6vSQ==,PACKET_DATA,21.49,71.83,-0.004,4.074,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1675,2025-10-25 04:32:08.866,L_6vSQ==,PACKET_DATA,21.39,71.75,-0.004,4.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1676,2025-10-25 04:33:38.890,L_6vSQ==,PACKET_DATA,21.49,71.70,-0.004,4.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1677,2025-10-25 04:35:08.845,L_6vSQ==,PACKET_DATA,21.61,72.03,-0.004,4.067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1678,2025-10-25 04:36:38.846,L_6vSQ==,PACKET_DATA,21.49,71.69,-0.004,4.061,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1679,2025-10-25 04:38:08.837,L_6vSQ==,PACKET_DATA,21.36,71.82,-0.004,4.059,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1680,2025-10-25 04:39:38.833,L_6vSQ==,PACKET_DATA,21.36,71.72,-0.004,4.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1681,2025-10-25 04:41:08.881,L_6vSQ==,PACKET_DATA,21.32,71.82,-0.004,4.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1682,2025-10-25 04:42:38.897,L_6vSQ==,PACKET_DATA,21.36,71.94,-0.004,4.054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1683,2025-10-25 04:44:08.892,L_6vSQ==,PACKET_DATA,21.39,71.91,-0.004,4.042,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1684,2025-10-25 04:45:38.891,L_6vSQ==,PACKET_DATA,21.42,71.98,-0.004,4.038,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1685,2025-10-25 04:47:08.848,L_6vSQ==,PACKET_DATA,21.61,72.14,-0.004,4.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1686,2025-10-25 04:48:38.861,L_6vSQ==,PACKET_DATA,21.61,71.80,-0.004,4.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1687,2025-10-25 04:50:08.864,L_6vSQ==,PACKET_DATA,21.39,71.76,-0.004,4.032,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1688,2025-10-25 04:51:38.880,L_6vSQ==,PACKET_DATA,21.36,71.88,-0.004,4.017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1689,2025-10-25 04:53:08.925,L_6vSQ==,PACKET_DATA,21.39,72.02,-0.004,4.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1690,2025-10-25 04:54:38.822,L_6vSQ==,PACKET_DATA,21.38,72.02,-0.004,4.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1691,2025-10-25 04:56:08.834,L_6vSQ==,PACKET_DATA,21.36,72.07,-0.003,4.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1692,2025-10-25 04:57:38.827,L_6vSQ==,PACKET_DATA,21.49,72.07,-0.003,4.013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1693,2025-10-25 04:59:08.915,L_6vSQ==,PACKET_DATA,21.36,72.09,-0.003,3.993,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1694,2025-10-25 05:00:38.929,L_6vSQ==,PACKET_DATA,21.39,72.17,-0.004,3.992,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1695,2025-10-25 05:02:08.847,L_6vSQ==,PACKET_DATA,21.33,72.34,-0.004,3.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1696,2025-10-25 05:03:38.841,L_6vSQ==,PACKET_DATA,21.49,72.35,-0.004,3.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1697,2025-10-25 05:05:08.863,L_6vSQ==,PACKET_DATA,21.36,72.22,-0.003,3.986,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1698,2025-10-25 05:06:38.892,L_6vSQ==,PACKET_DATA,21.36,72.30,-0.003,3.976,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1699,2025-10-25 05:08:08.899,L_6vSQ==,PACKET_DATA,21.36,72.25,-0.004,3.974,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1700,2025-10-25 05:09:38.867,L_6vSQ==,PACKET_DATA,21.30,72.33,-0.004,3.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1701,2025-10-25 05:11:08.858,L_6vSQ==,PACKET_DATA,21.36,72.21,-0.004,3.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1702,2025-10-25 05:12:38.876,L_6vSQ==,PACKET_DATA,21.36,72.16,-0.004,3.969,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1703,2025-10-25 05:14:08.859,L_6vSQ==,PACKET_DATA,21.33,72.11,-0.003,3.956,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1704,2025-10-25 05:17:08.923,L_6vSQ==,PACKET_DATA,21.41,72.64,-0.004,3.945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1705,2025-10-25 05:18:38.927,L_6vSQ==,PACKET_DATA,21.36,72.44,-0.004,3.945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1706,2025-10-25 05:20:08.931,L_6vSQ==,PACKET_DATA,21.23,72.41,-0.004,3.945,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1707,2025-10-25 05:21:38.886,L_6vSQ==,PACKET_DATA,21.36,72.21,-0.003,3.936,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1708,2025-10-25 05:23:08.897,L_6vSQ==,PACKET_DATA,21.39,72.31,-0.003,3.927,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1709,2025-10-25 05:24:38.863,L_6vSQ==,PACKET_DATA,21.23,72.46,-0.004,3.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1710,2025-10-25 05:26:08.841,L_6vSQ==,PACKET_DATA,21.28,72.48,-0.004,3.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1711,2025-10-25 05:27:38.930,L_6vSQ==,PACKET_DATA,21.30,72.44,-0.003,3.925,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1712,2025-10-25 05:29:08.923,L_6vSQ==,PACKET_DATA,21.17,72.28,-0.004,3.912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1713,2025-10-25 05:30:38.905,L_6vSQ==,PACKET_DATA,21.37,72.43,-0.004,3.908,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1714,2025-10-25 05:32:08.926,L_6vSQ==,PACKET_DATA,21.32,72.40,-0.004,3.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1715,2025-10-25 05:33:38.838,L_6vSQ==,PACKET_DATA,21.33,72.59,-0.004,3.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1716,2025-10-25 05:35:08.851,L_6vSQ==,PACKET_DATA,21.26,72.49,-0.003,3.903,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1717,2025-10-25 05:36:38.842,L_6vSQ==,PACKET_DATA,21.17,72.64,-0.004,3.887,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1718,2025-10-25 05:38:08.837,L_6vSQ==,PACKET_DATA,21.36,72.71,-0.004,3.884,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1719,2025-10-25 05:39:38.926,L_6vSQ==,PACKET_DATA,21.36,72.60,-0.004,3.876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1720,2025-10-25 05:41:08.893,L_6vSQ==,PACKET_DATA,21.28,72.55,-0.004,3.876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1721,2025-10-25 05:42:38.912,L_6vSQ==,PACKET_DATA,21.14,72.46,-0.003,3.876,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1722,2025-10-25 05:44:08.913,L_6vSQ==,PACKET_DATA,21.23,72.75,-0.004,3.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1723,2025-10-25 05:45:38.921,L_6vSQ==,PACKET_DATA,21.17,72.70,-0.004,3.871,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1724,2025-10-25 05:47:08.944,L_6vSQ==,PACKET_DATA,21.26,72.47,-0.004,3.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1725,2025-10-25 05:48:38.849,L_6vSQ==,PACKET_DATA,21.35,72.59,-0.004,3.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1726,2025-10-25 05:50:08.863,L_6vSQ==,PACKET_DATA,21.23,72.48,-0.003,3.863,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1727,2025-10-25 05:51:38.946,L_6vSQ==,PACKET_DATA,21.17,72.62,-0.003,3.848,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1728,2025-10-25 05:53:08.940,L_6vSQ==,PACKET_DATA,21.36,72.66,-0.003,3.845,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1729,2025-10-25 05:54:38.924,L_6vSQ==,PACKET_DATA,21.24,72.71,-0.004,3.843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1730,2025-10-25 05:56:08.927,L_6vSQ==,PACKET_DATA,21.12,72.59,-0.004,3.843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1731,2025-10-25 05:57:38.939,L_6vSQ==,PACKET_DATA,21.11,72.51,-0.003,3.843,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1732,2025-10-25 05:59:08.937,L_6vSQ==,PACKET_DATA,21.21,72.66,-0.003,3.830,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1733,2025-10-25 06:00:38.848,L_6vSQ==,PACKET_DATA,21.21,72.82,-0.003,3.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1734,2025-10-25 06:02:08.884,L_6vSQ==,PACKET_DATA,21.14,72.62,-0.003,3.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1735,2025-10-25 06:03:38.890,L_6vSQ==,PACKET_DATA,21.10,72.69,-0.002,3.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1736,2025-10-25 06:05:08.893,L_6vSQ==,PACKET_DATA,21.11,72.69,-0.002,3.820,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1737,2025-10-25 06:06:38.957,L_6vSQ==,PACKET_DATA,21.17,72.87,-0.003,3.804,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1738,2025-10-25 06:08:08.874,L_6vSQ==,PACKET_DATA,21.23,72.72,-0.003,3.803,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1739,2025-10-25 06:09:38.854,L_6vSQ==,PACKET_DATA,21.14,72.75,-0.004,3.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1740,2025-10-25 06:11:08.948,L_6vSQ==,PACKET_DATA,21.14,72.83,-0.003,3.799,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1741,2025-10-25 06:14:08.866,L_6vSQ==,PACKET_DATA,21.12,72.76,-0.003,3.786,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1742,2025-10-25 06:15:38.862,L_6vSQ==,PACKET_DATA,21.36,72.86,-0.004,3.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1743,2025-10-25 06:17:08.878,L_6vSQ==,PACKET_DATA,21.23,72.87,-0.004,3.772,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1744,2025-10-25 06:20:08.880,L_6vSQ==,PACKET_DATA,21.23,72.90,-0.003,3.774,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1745,2025-10-25 06:21:38.878,L_6vSQ==,PACKET_DATA,21.11,72.93,-0.003,3.769,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1746,2025-10-25 06:23:08.962,L_6vSQ==,PACKET_DATA,21.08,72.91,-0.003,3.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1747,2025-10-25 06:24:38.870,L_6vSQ==,PACKET_DATA,21.17,72.97,-0.004,3.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1748,2025-10-25 06:26:08.920,L_6vSQ==,PACKET_DATA,21.10,73.22,-0.004,3.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1749,2025-10-25 06:27:38.904,L_6vSQ==,PACKET_DATA,21.21,73.28,-0.004,3.755,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1750,2025-10-25 06:29:08.956,L_6vSQ==,PACKET_DATA,21.08,73.19,-0.004,3.742,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1751,2025-10-25 06:30:38.945,L_6vSQ==,PACKET_DATA,21.16,73.21,-0.004,3.738,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1752,2025-10-25 06:32:08.897,L_6vSQ==,PACKET_DATA,21.12,73.13,-0.004,3.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1753,2025-10-25 06:33:38.892,L_6vSQ==,PACKET_DATA,21.21,73.17,-0.004,3.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1754,2025-10-25 06:35:08.905,L_6vSQ==,PACKET_DATA,21.17,73.01,-0.004,3.737,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1755,2025-10-25 06:36:38.895,L_6vSQ==,PACKET_DATA,21.11,73.15,-0.003,3.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1756,2025-10-25 06:38:08.971,L_6vSQ==,PACKET_DATA,21.10,72.99,-0.003,3.726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1757,2025-10-25 06:39:38.986,L_6vSQ==,PACKET_DATA,21.14,73.39,-0.004,3.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1758,2025-10-25 06:41:08.903,L_6vSQ==,PACKET_DATA,21.11,73.23,-0.004,3.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1759,2025-10-25 06:42:38.911,L_6vSQ==,PACKET_DATA,21.16,73.32,-0.003,3.718,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1760,2025-10-25 06:44:08.933,L_6vSQ==,PACKET_DATA,21.17,73.36,-0.004,3.708,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1761,2025-10-25 06:45:38.884,L_6vSQ==,PACKET_DATA,21.12,73.38,-0.004,3.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1762,2025-10-25 06:47:08.991,L_6vSQ==,PACKET_DATA,21.08,73.30,-0.005,3.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1763,2025-10-25 06:48:38.985,L_6vSQ==,PACKET_DATA,21.11,73.18,-0.004,3.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1764,2025-10-25 06:50:08.948,L_6vSQ==,PACKET_DATA,21.08,73.26,-0.004,3.702,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1765,2025-10-25 06:51:38.903,L_6vSQ==,PACKET_DATA,21.12,73.23,-0.004,3.697,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1766,2025-10-25 06:53:08.985,L_6vSQ==,PACKET_DATA,21.05,73.48,-0.004,3.690,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1767,2025-10-25 06:54:38.899,L_6vSQ==,PACKET_DATA,21.17,73.61,-0.004,3.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1768,2025-10-25 06:56:08.899,L_6vSQ==,PACKET_DATA,21.14,73.61,-0.004,3.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1769,2025-10-25 06:57:38.975,L_6vSQ==,PACKET_DATA,21.10,73.44,-0.004,3.688,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1770,2025-10-25 06:59:08.957,L_6vSQ==,PACKET_DATA,21.23,73.49,-0.004,3.675,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1771,2025-10-25 07:00:38.950,L_6vSQ==,PACKET_DATA,20.99,73.31,-0.004,3.666,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1772,2025-10-25 07:02:08.942,L_6vSQ==,PACKET_DATA,21.05,73.60,-0.004,3.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1773,2025-10-25 07:03:38.928,L_6vSQ==,PACKET_DATA,21.18,73.49,-0.004,3.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1774,2025-10-25 07:05:08.915,L_6vSQ==,PACKET_DATA,21.16,73.78,-0.004,3.665,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1775,2025-10-25 07:06:38.976,L_6vSQ==,PACKET_DATA,21.11,73.48,-0.004,3.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1776,2025-10-25 07:08:08.961,L_6vSQ==,PACKET_DATA,21.08,73.59,-0.004,3.650,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1777,2025-10-25 07:09:38.955,L_6vSQ==,PACKET_DATA,21.08,73.76,-0.004,3.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1778,2025-10-25 07:11:08.961,L_6vSQ==,PACKET_DATA,21.11,73.66,-0.003,3.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1779,2025-10-25 07:12:38.925,L_6vSQ==,PACKET_DATA,21.17,73.78,-0.003,3.643,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
1780,2025-10-25 07:14:08.931,L_6vSQ==,PACKET_DATA,20.99,73.76,-0.003,3.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
