# Start @ 2025-10-10 17:58:56 - riotee_data
25,2025-10-10 18:24:23.906,L_6vSQ==,PACKET_DATA,32.27,35.20,1.242,4.730,131.00,587.00,327.00,102.00,3133.00,234.00,135.00,147.00,2438.00,4208.00,1,5
26,2025-10-10 18:24:24.786,T6ncwg==,PACKET_DATA,31.98,36.16,1.292,4.632,133.00,637.00,337.00,111.00,3440.00,255.00,143.00,157.00,2664.00,4105.00,1,5
27,2025-10-10 18:24:29.570,L_6vSQ==,PACKET_DATA,32.21,35.17,1.236,4.729,131.00,589.00,328.00,102.00,3141.00,234.00,135.00,146.00,2436.00,4205.00,1,5
28,2025-10-10 18:24:30.449,T6ncwg==,PACKET_DATA,31.92,36.13,1.292,4.631,132.00,633.00,335.00,110.00,3427.00,254.00,142.00,156.00,2659.00,4097.00,1,5
29,2025-10-10 18:24:35.126,L_6vSQ==,PACKET_DATA,32.33,35.27,1.236,4.730,131.00,590.00,328.00,102.00,3143.00,234.00,135.00,146.00,2436.00,4205.00,1,5
30,2025-10-10 18:24:36.010,T6ncwg==,PACKET_DATA,31.92,35.99,1.287,4.629,133.00,634.00,336.00,110.00,3430.00,254.00,142.00,156.00,2662.00,4099.00,1,5
31,2025-10-10 18:24:40.687,L_6vSQ==,PACKET_DATA,32.24,35.15,1.236,4.730,131.00,592.00,329.00,103.00,3149.00,234.00,136.00,147.00,2440.00,4211.00,1,5
32,2025-10-10 18:24:41.677,T6ncwg==,PACKET_DATA,31.86,36.04,1.286,4.628,133.00,638.00,337.00,111.00,3440.00,255.00,143.00,157.00,2665.00,4105.00,1,5
33,2025-10-10 18:24:46.348,L_6vSQ==,PACKET_DATA,32.33,35.14,1.236,4.727,132.00,600.00,333.00,103.00,3170.00,236.00,136.00,148.00,2453.00,4234.00,1,5
34,2025-10-10 18:24:47.336,T6ncwg==,PACKET_DATA,31.92,36.02,1.286,4.629,134.00,644.00,341.00,111.00,3457.00,256.00,144.00,158.00,2679.00,4126.00,1,5
35,2025-10-10 18:24:51.905,L_6vSQ==,PACKET_DATA,32.33,35.24,1.233,4.727,132.00,600.00,333.00,103.00,3169.00,236.00,136.00,147.00,2454.00,4234.00,1,5
36,2025-10-10 18:24:52.892,T6ncwg==,PACKET_DATA,31.98,36.23,1.287,4.629,134.00,644.00,340.00,111.00,3457.00,256.00,143.00,158.00,2678.00,4126.00,1,5
37,2025-10-10 18:24:57.566,L_6vSQ==,PACKET_DATA,32.20,35.37,1.233,4.727,132.00,600.00,333.00,103.00,3170.00,236.00,136.00,148.00,2454.00,4234.00,1,5
38,2025-10-10 18:24:58.554,T6ncwg==,PACKET_DATA,31.86,36.16,1.292,4.626,134.00,644.00,341.00,111.00,3457.00,256.00,143.00,158.00,2679.00,4125.00,1,5
39,2025-10-10 18:25:03.205,L_6vSQ==,PACKET_DATA,32.23,35.45,1.236,4.727,132.00,600.00,333.00,103.00,3168.00,236.00,136.00,148.00,2454.00,4233.00,1,5
40,2025-10-10 18:25:04.170,T6ncwg==,PACKET_DATA,31.98,36.16,1.292,4.626,134.00,644.00,341.00,111.00,3457.00,256.00,143.00,158.00,2679.00,4125.00,1,5
41,2025-10-10 18:25:08.772,L_6vSQ==,PACKET_DATA,32.33,35.26,1.238,4.727,132.00,600.00,333.00,103.00,3170.00,236.00,136.00,148.00,2454.00,4232.00,1,5
42,2025-10-10 18:25:09.758,T6ncwg==,PACKET_DATA,31.89,36.25,1.291,4.626,134.00,644.00,340.00,111.00,3458.00,256.00,143.00,158.00,2680.00,4125.00,1,5
43,2025-10-10 18:25:14.431,L_6vSQ==,PACKET_DATA,32.27,35.17,1.236,4.730,132.00,594.00,330.00,103.00,3154.00,235.00,136.00,147.00,2443.00,4212.00,1,5
44,2025-10-10 18:25:15.312,T6ncwg==,PACKET_DATA,31.98,36.20,1.292,4.628,133.00,639.00,338.00,111.00,3443.00,255.00,143.00,157.00,2669.00,4106.00,1,5
45,2025-10-10 18:25:19.983,L_6vSQ==,PACKET_DATA,32.21,35.16,1.225,4.726,131.00,594.00,330.00,103.00,3153.00,235.00,136.00,147.00,2444.00,4215.00,1,5
46,2025-10-10 18:25:20.970,T6ncwg==,PACKET_DATA,31.92,36.33,1.293,4.628,133.00,637.00,337.00,110.00,3437.00,255.00,143.00,157.00,2668.00,4104.00,1,5
47,2025-10-10 18:25:25.635,L_6vSQ==,PACKET_DATA,32.33,35.10,1.225,4.724,131.00,594.00,330.00,103.00,3151.00,235.00,136.00,147.00,2444.00,4213.00,1,5
48,2025-10-10 18:25:26.627,T6ncwg==,PACKET_DATA,31.98,36.45,1.293,4.628,133.00,636.00,337.00,110.00,3434.00,255.00,143.00,157.00,2667.00,4102.00,1,5
49,2025-10-10 18:25:31.188,L_6vSQ==,PACKET_DATA,32.27,35.33,1.225,4.726,131.00,594.00,330.00,103.00,3152.00,235.00,135.00,146.00,2436.00,4199.00,1,5
50,2025-10-10 18:25:32.176,T6ncwg==,PACKET_DATA,31.85,36.52,1.292,4.626,132.00,631.00,335.00,110.00,3423.00,254.00,142.00,156.00,2660.00,4091.00,1,5
51,2025-10-10 18:25:36.846,L_6vSQ==,PACKET_DATA,32.13,35.30,1.225,4.727,132.00,601.00,334.00,103.00,3171.00,236.00,136.00,148.00,2457.00,4234.00,1,5
52,2025-10-10 18:25:37.832,T6ncwg==,PACKET_DATA,31.89,36.40,1.286,4.626,134.00,645.00,341.00,111.00,3459.00,256.00,144.00,158.00,2682.00,4126.00,1,5
53,2025-10-10 18:25:43.371,T6ncwg==,PACKET_DATA,31.98,36.26,1.292,4.626,134.00,645.00,341.00,111.00,3458.00,256.00,144.00,158.00,2682.00,4126.00,1,5
54,2025-10-10 18:25:48.049,L_6vSQ==,PACKET_DATA,32.21,35.37,1.212,4.730,131.00,589.00,328.00,102.00,3141.00,234.00,135.00,147.00,2438.00,4199.00,1,5
55,2025-10-10 18:25:49.035,T6ncwg==,PACKET_DATA,31.92,36.35,1.293,4.626,132.00,631.00,334.00,110.00,3422.00,254.00,142.00,156.00,2659.00,4088.00,1,5
56,2025-10-10 18:25:53.606,L_6vSQ==,PACKET_DATA,32.33,35.46,1.212,4.726,131.00,590.00,328.00,102.00,3142.00,234.00,135.00,147.00,2437.00,4200.00,1,5
# Start @ 2025-10-10 18:27:25 - riotee_data
1,2025-10-10 18:27:25.164,T6ncwg==,PACKET_DATA,31.74,36.81,1.197,4.628,106.00,521.00,277.00,88.00,2751.00,203.00,114.00,125.00,2139.00,3252.00,1,5
2,2025-10-10 18:27:25.178,L_6vSQ==,PACKET_DATA,32.13,35.49,1.140,4.727,105.00,486.00,271.00,82.00,2523.00,187.00,108.00,117.00,1959.00,3340.00,1,5
3,2025-10-10 18:27:28.990,L_6vSQ==,PACKET_DATA,32.08,35.58,1.140,4.728,105.00,488.00,272.00,82.00,2526.00,187.00,108.00,117.00,1960.00,3340.00,1,5
4,2025-10-10 18:27:30.081,T6ncwg==,PACKET_DATA,31.86,36.48,1.197,4.628,106.00,522.00,277.00,88.00,2752.00,203.00,114.00,125.00,2140.00,3254.00,1,5
5,2025-10-10 18:27:34.548,L_6vSQ==,PACKET_DATA,32.10,35.53,1.141,4.728,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1960.00,3340.00,1,5
6,2025-10-10 18:27:35.639,T6ncwg==,PACKET_DATA,31.86,36.72,1.201,4.628,106.00,523.00,277.00,88.00,2753.00,203.00,114.00,125.00,2141.00,3255.00,1,5
7,2025-10-10 18:27:40.209,L_6vSQ==,PACKET_DATA,32.08,35.61,1.141,4.727,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1959.00,3339.00,1,5
8,2025-10-10 18:27:41.300,T6ncwg==,PACKET_DATA,31.75,36.81,1.203,4.628,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2141.00,3253.00,1,5
9,2025-10-10 18:27:45.763,L_6vSQ==,PACKET_DATA,32.10,35.54,1.121,4.727,105.00,486.00,271.00,82.00,2524.00,187.00,108.00,117.00,1960.00,3340.00,1,5
10,2025-10-10 18:27:46.855,T6ncwg==,PACKET_DATA,31.86,36.68,1.207,4.629,105.00,515.00,274.00,88.00,2733.00,202.00,113.00,124.00,2129.00,3235.00,1,5
11,2025-10-10 18:27:51.422,L_6vSQ==,PACKET_DATA,32.02,35.56,1.141,4.728,104.00,477.00,267.00,81.00,2499.00,185.00,107.00,116.00,1945.00,3313.00,1,5
12,2025-10-10 18:27:52.512,T6ncwg==,PACKET_DATA,31.70,36.63,1.201,4.629,105.00,513.00,273.00,88.00,2726.00,202.00,113.00,124.00,2124.00,3227.00,1,5
13,2025-10-10 18:27:56.977,L_6vSQ==,PACKET_DATA,32.08,35.53,1.141,4.728,104.00,480.00,268.00,82.00,2507.00,186.00,107.00,116.00,1946.00,3314.00,1,5
14,2025-10-10 18:27:58.069,T6ncwg==,PACKET_DATA,31.72,36.65,1.198,4.628,105.00,511.00,271.00,87.00,2721.00,201.00,113.00,124.00,2122.00,3223.00,1,5
15,2025-10-10 18:28:02.644,L_6vSQ==,PACKET_DATA,32.08,35.63,1.155,4.728,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1961.00,3339.00,1,5
16,2025-10-10 18:28:03.738,T6ncwg==,PACKET_DATA,31.72,36.93,1.201,4.629,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2140.00,3252.00,1,5
17,2025-10-10 18:28:08.210,L_6vSQ==,PACKET_DATA,32.13,35.60,1.135,4.728,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1960.00,3338.00,1,5
18,2025-10-10 18:28:09.300,T6ncwg==,PACKET_DATA,31.64,36.83,1.205,4.629,106.00,522.00,277.00,88.00,2754.00,203.00,114.00,125.00,2141.00,3252.00,1,5
19,2025-10-10 18:28:14.954,T6ncwg==,PACKET_DATA,31.86,37.01,1.206,4.627,106.00,522.00,277.00,88.00,2752.00,203.00,114.00,125.00,2143.00,3253.00,1,5
20,2025-10-10 18:28:19.413,L_6vSQ==,PACKET_DATA,32.08,35.78,1.123,4.730,105.00,488.00,272.00,82.00,2526.00,187.00,108.00,117.00,1962.00,3340.00,1,5
21,2025-10-10 18:28:20.611,T6ncwg==,PACKET_DATA,31.60,36.92,1.204,4.626,106.00,523.00,277.00,88.00,2754.00,203.00,114.00,125.00,2144.00,3252.00,1,5
22,2025-10-10 18:28:25.071,L_6vSQ==,PACKET_DATA,32.13,35.84,1.135,4.730,105.00,487.00,272.00,82.00,2526.00,187.00,108.00,117.00,1963.00,3340.00,1,5
23,2025-10-10 18:28:26.159,T6ncwg==,PACKET_DATA,31.70,37.19,1.204,4.626,106.00,523.00,277.00,88.00,2754.00,203.00,114.00,125.00,2143.00,3253.00,1,5
24,2025-10-10 18:28:30.614,L_6vSQ==,PACKET_DATA,32.14,35.84,1.123,4.731,105.00,487.00,272.00,82.00,2525.00,187.00,108.00,117.00,1963.00,3340.00,1,5
25,2025-10-10 18:28:31.814,T6ncwg==,PACKET_DATA,31.72,37.26,1.204,4.626,106.00,523.00,277.00,88.00,2754.00,203.00,114.00,125.00,2143.00,3253.00,1,5
26,2025-10-10 18:28:36.271,L_6vSQ==,PACKET_DATA,32.08,35.78,1.123,4.731,105.00,487.00,272.00,82.00,2526.00,187.00,108.00,117.00,1963.00,3339.00,1,5
27,2025-10-10 18:28:37.360,T6ncwg==,PACKET_DATA,31.70,37.10,1.206,4.627,106.00,522.00,277.00,88.00,2752.00,203.00,114.00,125.00,2144.00,3253.00,1,5
28,2025-10-10 18:28:41.816,L_6vSQ==,PACKET_DATA,32.08,35.93,1.123,4.730,105.00,488.00,272.00,82.00,2525.00,187.00,108.00,117.00,1961.00,3337.00,1,5
29,2025-10-10 18:28:43.014,T6ncwg==,PACKET_DATA,31.78,37.07,1.204,4.628,106.00,523.00,277.00,89.00,2755.00,203.00,114.00,125.00,2144.00,3252.00,1,5
30,2025-10-10 18:28:47.473,L_6vSQ==,PACKET_DATA,32.13,35.96,1.123,4.730,105.00,486.00,271.00,82.00,2524.00,187.00,108.00,117.00,1963.00,3337.00,1,5
31,2025-10-10 18:28:48.650,T6ncwg==,PACKET_DATA,31.72,36.96,1.204,4.628,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2144.00,3251.00,1,5
32,2025-10-10 18:28:53.042,L_6vSQ==,PACKET_DATA,32.13,35.89,1.138,4.730,105.00,487.00,271.00,82.00,2525.00,187.00,108.00,117.00,1963.00,3337.00,1,5
33,2025-10-10 18:28:54.245,T6ncwg==,PACKET_DATA,31.72,37.20,1.204,4.626,106.00,522.00,277.00,88.00,2752.00,203.00,114.00,125.00,2144.00,3251.00,1,5
34,2025-10-10 18:28:58.711,L_6vSQ==,PACKET_DATA,32.13,35.88,1.154,4.731,105.00,487.00,271.00,82.00,2523.00,187.00,108.00,117.00,1963.00,3336.00,1,5
35,2025-10-10 18:28:59.916,T6ncwg==,PACKET_DATA,31.72,37.03,1.205,4.626,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2144.00,3251.00,1,5
36,2025-10-10 18:29:04.276,L_6vSQ==,PACKET_DATA,32.04,35.98,1.123,4.728,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1963.00,3336.00,1,5
37,2025-10-10 18:29:05.477,T6ncwg==,PACKET_DATA,31.71,36.92,1.207,4.626,106.00,523.00,277.00,88.00,2754.00,203.00,114.00,125.00,2145.00,3251.00,1,5
38,2025-10-10 18:29:09.939,L_6vSQ==,PACKET_DATA,32.08,35.81,1.121,4.728,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1964.00,3336.00,1,5
39,2025-10-10 18:29:11.139,T6ncwg==,PACKET_DATA,31.73,37.23,1.205,4.628,106.00,522.00,277.00,88.00,2752.00,203.00,114.00,125.00,2144.00,3249.00,1,5
40,2025-10-10 18:29:15.496,L_6vSQ==,PACKET_DATA,32.06,35.77,1.122,4.730,105.00,487.00,271.00,82.00,2525.00,187.00,108.00,117.00,1964.00,3336.00,1,5
41,2025-10-10 18:29:16.694,T6ncwg==,PACKET_DATA,31.73,37.32,1.205,4.628,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2144.00,3249.00,1,5
42,2025-10-10 18:29:21.156,L_6vSQ==,PACKET_DATA,32.08,35.80,1.122,4.731,105.00,487.00,271.00,82.00,2523.00,187.00,108.00,117.00,1963.00,3335.00,1,5
43,2025-10-10 18:29:22.355,T6ncwg==,PACKET_DATA,31.59,37.01,1.205,4.628,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2144.00,3249.00,1,5
44,2025-10-10 18:29:26.716,L_6vSQ==,PACKET_DATA,32.08,35.91,1.123,4.733,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1964.00,3335.00,1,5
45,2025-10-10 18:29:27.915,T6ncwg==,PACKET_DATA,31.72,37.08,1.205,4.629,106.00,523.00,277.00,88.00,2753.00,203.00,114.00,125.00,2144.00,3249.00,1,5
46,2025-10-10 18:29:32.377,L_6vSQ==,PACKET_DATA,32.08,36.01,1.123,4.732,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1963.00,3334.00,1,5
47,2025-10-10 18:29:33.577,T6ncwg==,PACKET_DATA,31.78,37.16,1.205,4.629,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2145.00,3249.00,1,5
48,2025-10-10 18:29:37.933,L_6vSQ==,PACKET_DATA,32.08,35.98,1.123,4.730,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1964.00,3335.00,1,5
49,2025-10-10 18:29:39.133,T6ncwg==,PACKET_DATA,31.78,37.14,1.207,4.630,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2144.00,3248.00,1,5
50,2025-10-10 18:29:43.493,L_6vSQ==,PACKET_DATA,31.95,36.02,1.139,4.732,105.00,486.00,271.00,82.00,2524.00,187.00,108.00,117.00,1964.00,3334.00,1,5
51,2025-10-10 18:29:44.802,T6ncwg==,PACKET_DATA,31.75,37.24,1.205,4.630,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2144.00,3248.00,1,5
52,2025-10-10 18:29:49.156,L_6vSQ==,PACKET_DATA,32.08,36.14,1.139,4.732,105.00,487.00,271.00,82.00,2524.00,187.00,108.00,117.00,1964.00,3334.00,1,5
53,2025-10-10 18:29:50.359,T6ncwg==,PACKET_DATA,31.75,37.44,1.205,4.630,106.00,522.00,277.00,88.00,2753.00,203.00,114.00,125.00,2146.00,3249.00,1,5
# Start @ 2025-10-10 18:31:46 - riotee_data
1,2025-10-10 18:31:46.172,T6ncwg==,PACKET_DATA,31.50,37.81,1.100,4.630,81.00,402.00,214.00,68.00,2105.00,155.00,87.00,96.00,1647.00,2465.00,1,5
2,2025-10-10 18:31:46.913,L_6vSQ==,PACKET_DATA,31.89,36.38,1.040,4.732,80.00,376.00,211.00,63.00,1931.00,143.00,82.00,90.00,1509.00,2532.00,1,5
3,2025-10-10 18:31:48.197,T6ncwg==,PACKET_DATA,31.54,37.93,1.100,4.631,81.00,403.00,215.00,68.00,2108.00,155.00,87.00,96.00,1649.00,2466.00,1,5
4,2025-10-10 18:31:52.520,L_6vSQ==,PACKET_DATA,31.98,36.47,1.040,4.732,80.00,375.00,210.00,63.00,1929.00,143.00,82.00,89.00,1508.00,2528.00,1,5
5,2025-10-10 18:31:53.827,T6ncwg==,PACKET_DATA,31.60,37.84,1.101,4.632,81.00,402.00,214.00,68.00,2106.00,155.00,87.00,96.00,1648.00,2465.00,1,5
6,2025-10-10 18:31:58.077,L_6vSQ==,PACKET_DATA,32.02,36.56,1.040,4.727,80.00,376.00,210.00,63.00,1930.00,143.00,82.00,90.00,1509.00,2530.00,1,5
7,2025-10-10 18:31:59.493,T6ncwg==,PACKET_DATA,31.60,37.93,1.101,4.632,81.00,402.00,214.00,68.00,2106.00,155.00,87.00,96.00,1648.00,2465.00,1,5
8,2025-10-10 18:32:03.730,L_6vSQ==,PACKET_DATA,31.80,36.41,1.048,4.732,80.00,375.00,210.00,63.00,1929.00,143.00,82.00,90.00,1509.00,2530.00,1,5
9,2025-10-10 18:32:05.038,T6ncwg==,PACKET_DATA,31.70,37.94,1.100,4.631,81.00,402.00,214.00,68.00,2105.00,155.00,87.00,96.00,1648.00,2464.00,1,5
10,2025-10-10 18:32:09.385,L_6vSQ==,PACKET_DATA,31.82,36.46,1.048,4.732,80.00,375.00,210.00,63.00,1928.00,143.00,82.00,90.00,1508.00,2529.00,1,5
11,2025-10-10 18:32:10.692,T6ncwg==,PACKET_DATA,31.67,37.87,1.100,4.629,81.00,402.00,215.00,68.00,2106.00,155.00,87.00,96.00,1648.00,2464.00,1,5
12,2025-10-10 18:32:14.940,L_6vSQ==,PACKET_DATA,31.96,36.54,1.049,4.730,80.00,375.00,210.00,63.00,1928.00,143.00,82.00,89.00,1508.00,2528.00,1,5
13,2025-10-10 18:32:16.356,T6ncwg==,PACKET_DATA,31.60,37.86,1.101,4.631,81.00,402.00,214.00,68.00,2105.00,155.00,87.00,95.00,1648.00,2463.00,1,5
14,2025-10-10 18:32:20.493,L_6vSQ==,PACKET_DATA,31.92,36.57,1.043,4.730,80.00,375.00,210.00,63.00,1928.00,143.00,82.00,89.00,1508.00,2528.00,1,5
15,2025-10-10 18:32:21.910,T6ncwg==,PACKET_DATA,31.67,37.98,1.101,4.631,81.00,403.00,215.00,68.00,2108.00,155.00,87.00,96.00,1649.00,2464.00,1,5
16,2025-10-10 18:32:26.161,L_6vSQ==,PACKET_DATA,31.82,36.52,1.024,4.728,80.00,375.00,210.00,63.00,1929.00,143.00,82.00,90.00,1509.00,2528.00,1,5
17,2025-10-10 18:32:27.579,T6ncwg==,PACKET_DATA,31.54,38.02,1.101,4.631,81.00,402.00,214.00,68.00,2105.00,155.00,87.00,96.00,1649.00,2462.00,1,5
18,2025-10-10 18:32:31.720,L_6vSQ==,PACKET_DATA,31.96,36.49,1.037,4.728,80.00,375.00,210.00,63.00,1928.00,142.00,82.00,90.00,1509.00,2528.00,1,5
19,2025-10-10 18:32:33.136,T6ncwg==,PACKET_DATA,31.60,37.82,1.100,4.631,81.00,402.00,214.00,68.00,2104.00,155.00,87.00,95.00,1649.00,2463.00,1,5
20,2025-10-10 18:32:37.382,L_6vSQ==,PACKET_DATA,31.83,36.51,1.037,4.730,80.00,375.00,210.00,63.00,1928.00,143.00,82.00,89.00,1510.00,2528.00,1,5
21,2025-10-10 18:32:38.798,T6ncwg==,PACKET_DATA,31.54,37.86,1.100,4.631,81.00,403.00,215.00,68.00,2106.00,155.00,87.00,96.00,1649.00,2463.00,1,5
22,2025-10-10 18:32:42.931,L_6vSQ==,PACKET_DATA,31.96,36.43,1.043,4.731,80.00,375.00,210.00,63.00,1929.00,143.00,82.00,90.00,1510.00,2528.00,1,5
23,2025-10-10 18:32:44.348,T6ncwg==,PACKET_DATA,31.54,37.81,1.101,4.631,81.00,402.00,214.00,68.00,2106.00,155.00,87.00,96.00,1649.00,2463.00,1,5
24,2025-10-10 18:32:48.592,L_6vSQ==,PACKET_DATA,31.89,36.55,1.043,4.730,80.00,375.00,210.00,63.00,1928.00,143.00,82.00,89.00,1509.00,2527.00,1,5
25,2025-10-10 18:32:50.011,T6ncwg==,PACKET_DATA,31.57,37.82,1.102,4.632,81.00,402.00,214.00,67.00,2105.00,155.00,87.00,96.00,1649.00,2462.00,1,5
26,2025-10-10 18:32:54.150,L_6vSQ==,PACKET_DATA,31.83,36.43,1.043,4.728,80.00,375.00,210.00,63.00,1928.00,142.00,82.00,90.00,1510.00,2527.00,1,5
27,2025-10-10 18:32:55.568,T6ncwg==,PACKET_DATA,31.71,37.78,1.102,4.631,81.00,402.00,214.00,67.00,2106.00,155.00,87.00,96.00,1649.00,2463.00,1,5
28,2025-10-10 18:32:59.811,L_6vSQ==,PACKET_DATA,31.82,36.43,1.043,4.730,80.00,375.00,210.00,63.00,1929.00,143.00,82.00,89.00,1510.00,2527.00,1,5
29,2025-10-10 18:33:01.228,T6ncwg==,PACKET_DATA,31.50,37.72,1.102,4.630,81.00,403.00,215.00,68.00,2107.00,155.00,87.00,96.00,1650.00,2462.00,1,5
30,2025-10-10 18:33:05.370,L_6vSQ==,PACKET_DATA,31.82,36.43,1.050,4.730,80.00,375.00,210.00,63.00,1928.00,143.00,82.00,90.00,1510.00,2527.00,1,5
31,2025-10-10 18:33:06.785,T6ncwg==,PACKET_DATA,31.60,37.87,1.101,4.630,81.00,403.00,215.00,68.00,2107.00,155.00,87.00,96.00,1651.00,2463.00,1,5
32,2025-10-10 18:33:10.963,L_6vSQ==,PACKET_DATA,31.82,36.40,1.043,4.730,80.00,375.00,210.00,63.00,1930.00,143.00,82.00,90.00,1510.00,2527.00,1,5
33,2025-10-10 18:33:12.467,T6ncwg==,PACKET_DATA,31.51,37.82,1.101,4.631,81.00,402.00,214.00,68.00,2105.00,155.00,87.00,96.00,1650.00,2461.00,1,5
34,2025-10-10 18:33:16.615,L_6vSQ==,PACKET_DATA,31.82,36.55,1.037,4.727,80.00,375.00,210.00,63.00,1929.00,143.00,82.00,89.00,1510.00,2526.00,1,5
35,2025-10-10 18:33:18.034,T6ncwg==,PACKET_DATA,31.60,38.02,1.102,4.631,81.00,402.00,214.00,68.00,2106.00,155.00,87.00,96.00,1650.00,2461.00,1,5
36,2025-10-10 18:33:22.177,L_6vSQ==,PACKET_DATA,31.82,36.61,1.024,4.727,80.00,375.00,210.00,63.00,1930.00,143.00,82.00,90.00,1511.00,2526.00,1,5
37,2025-10-10 18:33:23.709,T6ncwg==,PACKET_DATA,31.50,37.84,1.101,4.631,81.00,402.00,214.00,68.00,2106.00,155.00,87.00,96.00,1650.00,2461.00,1,5
38,2025-10-10 18:33:27.844,L_6vSQ==,PACKET_DATA,31.83,36.60,1.025,4.730,80.00,375.00,210.00,63.00,1929.00,143.00,82.00,90.00,1511.00,2526.00,1,5
39,2025-10-10 18:33:29.261,T6ncwg==,PACKET_DATA,31.60,37.86,1.101,4.629,81.00,402.00,214.00,68.00,2105.00,155.00,87.00,96.00,1651.00,2461.00,1,5
40,2025-10-10 18:33:34.920,T6ncwg==,PACKET_DATA,31.48,37.83,1.101,4.629,80.00,396.00,211.00,67.00,2089.00,154.00,86.00,95.00,1639.00,2443.00,1,5
41,2025-10-10 18:33:39.059,L_6vSQ==,PACKET_DATA,31.85,36.74,1.027,4.731,79.00,368.00,207.00,62.00,1910.00,141.00,81.00,89.00,1498.00,2503.00,1,5
42,2025-10-10 18:33:40.474,T6ncwg==,PACKET_DATA,31.59,38.05,1.101,4.629,80.00,393.00,210.00,67.00,2082.00,154.00,86.00,95.00,1636.00,2437.00,1,5
43,2025-10-10 18:33:44.616,L_6vSQ==,PACKET_DATA,31.70,36.60,1.027,4.731,79.00,366.00,205.00,62.00,1904.00,141.00,82.00,89.00,1501.00,2508.00,1,5
44,2025-10-10 18:33:46.142,T6ncwg==,PACKET_DATA,31.57,38.04,1.101,4.631,81.00,402.00,214.00,68.00,2105.00,155.00,87.00,96.00,1652.00,2460.00,1,5
45,2025-10-10 18:33:50.280,L_6vSQ==,PACKET_DATA,31.82,36.64,1.025,4.729,80.00,375.00,210.00,63.00,1929.00,143.00,82.00,90.00,1511.00,2525.00,1,5
46,2025-10-10 18:33:51.698,T6ncwg==,PACKET_DATA,31.42,37.93,1.102,4.632,81.00,403.00,215.00,68.00,2108.00,155.00,87.00,96.00,1652.00,2461.00,1,5
47,2025-10-10 18:33:55.841,L_6vSQ==,PACKET_DATA,31.82,36.69,1.025,4.731,80.00,375.00,210.00,63.00,1929.00,142.00,82.00,90.00,1512.00,2525.00,1,5
48,2025-10-10 18:33:57.368,T6ncwg==,PACKET_DATA,31.59,38.07,1.102,4.632,81.00,403.00,215.00,68.00,2107.00,155.00,87.00,96.00,1652.00,2460.00,1,5
49,2025-10-10 18:34:01.511,L_6vSQ==,PACKET_DATA,31.80,36.60,1.025,4.731,79.00,364.00,205.00,62.00,1901.00,141.00,81.00,88.00,1493.00,2492.00,1,5
50,2025-10-10 18:34:02.931,T6ncwg==,PACKET_DATA,31.67,37.92,1.102,4.629,80.00,390.00,209.00,66.00,2071.00,153.00,85.00,94.00,1631.00,2428.00,1,5
51,2025-10-10 18:34:07.069,L_6vSQ==,PACKET_DATA,31.82,36.61,1.024,4.732,79.00,364.00,205.00,62.00,1902.00,141.00,81.00,88.00,1494.00,2495.00,1,5
52,2025-10-10 18:34:08.592,T6ncwg==,PACKET_DATA,31.49,38.14,1.102,4.631,80.00,392.00,210.00,67.00,2078.00,153.00,85.00,94.00,1633.00,2431.00,1,5
# Start @ 2025-10-10 18:35:47 - riotee_data
1,2025-10-10 18:35:47.624,T6ncwg==,PACKET_DATA,31.42,38.50,0.974,4.621,56.00,283.00,151.00,47.00,1453.00,107.00,59.00,66.00,1142.00,1680.00,1,5
2,2025-10-10 18:35:49.647,T6ncwg==,PACKET_DATA,31.48,38.38,0.973,4.621,56.00,283.00,151.00,47.00,1453.00,107.00,59.00,66.00,1143.00,1680.00,1,5
3,2025-10-10 18:35:53.572,L_6vSQ==,PACKET_DATA,31.63,37.08,0.901,4.717,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,62.00,1046.00,1725.00,1,5
4,2025-10-10 18:35:55.204,T6ncwg==,PACKET_DATA,31.33,38.36,0.972,4.617,56.00,283.00,152.00,47.00,1453.00,107.00,59.00,66.00,1143.00,1680.00,1,5
5,2025-10-10 18:35:59.228,L_6vSQ==,PACKET_DATA,31.57,36.89,0.902,4.716,55.00,264.00,149.00,43.00,1331.00,98.00,56.00,61.00,1046.00,1726.00,1,5
