# Start @ 2025-10-12 14:52:18 - riotee_data
id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time
9241,2025-10-21 00:06:10.317,L_6vSQ==,PACKET_DATA,28.21,64.16,1.176,4.723,113.00,453.00,257.00,89.00,2752.00,205.00,117.00,129.00,2222.00,3638.00,1,90
9242,2025-10-21 00:07:40.972,L_6vSQ==,PACKET_DATA,28.34,64.31,1.176,4.723,113.00,453.00,258.00,89.00,2753.00,206.00,117.00,129.00,2222.00,3641.00,1,90
9243,2025-10-21 00:09:11.617,L_6vSQ==,PACKET_DATA,28.46,64.58,1.177,4.723,113.00,453.00,258.00,89.00,2750.00,205.00,117.00,129.00,2222.00,3640.00,1,90
9244,2025-10-21 00:09:54.647,T6ncwg==,PACKET_DATA,32.23,51.47,1.492,4.620,221.00,1152.00,578.00,180.00,5592.00,409.00,233.00,255.00,4194.00,6739.00,1,30
9245,2025-10-21 00:10:42.147,L_6vSQ==,PACKET_DATA,28.34,64.65,1.186,4.723,113.00,453.00,257.00,89.00,2751.00,205.00,117.00,129.00,2220.00,3639.00,1,90
9246,2025-10-21 00:11:57.082,T6ncwg==,PACKET_DATA,32.09,51.87,1.489,4.621,221.00,1152.00,579.00,180.00,5591.00,409.00,233.00,255.00,4193.00,6738.00,1,30
9247,2025-10-21 00:12:12.771,L_6vSQ==,PACKET_DATA,28.34,64.37,1.214,4.726,113.00,453.00,257.00,88.00,2751.00,205.00,117.00,129.00,2219.00,3638.00,1,90
9248,2025-10-21 00:13:43.396,L_6vSQ==,PACKET_DATA,28.21,64.57,1.177,4.725,113.00,453.00,257.00,88.00,2750.00,205.00,117.00,129.00,2218.00,3638.00,1,90
9249,2025-10-21 00:15:00.799,T6ncwg==,PACKET_DATA,32.25,51.18,1.487,4.624,221.00,1152.00,579.00,181.00,5592.00,410.00,233.00,254.00,4193.00,6739.00,1,30
9250,2025-10-21 00:15:13.965,L_6vSQ==,PACKET_DATA,28.37,64.19,1.176,4.724,96.00,389.00,222.00,76.00,2357.00,176.00,100.00,110.00,1905.00,3111.00,1,90
9251,2025-10-21 00:16:44.596,L_6vSQ==,PACKET_DATA,28.16,64.11,1.176,4.725,96.00,389.00,222.00,76.00,2359.00,176.00,100.00,111.00,1907.00,3110.00,1,90
9252,2025-10-21 00:18:15.208,L_6vSQ==,PACKET_DATA,28.15,64.56,1.176,4.726,96.00,389.00,222.00,76.00,2359.00,176.00,100.00,111.00,1908.00,3109.00,1,90
9253,2025-10-21 00:19:45.827,L_6vSQ==,PACKET_DATA,28.28,65.18,1.153,4.727,96.00,389.00,222.00,76.00,2360.00,176.00,101.00,111.00,1910.00,3111.00,1,90
9254,2025-10-21 00:21:16.438,L_6vSQ==,PACKET_DATA,28.11,65.27,1.123,4.725,96.00,390.00,222.00,76.00,2361.00,176.00,101.00,111.00,1911.00,3111.00,1,90
9255,2025-10-21 00:22:47.049,L_6vSQ==,PACKET_DATA,28.09,65.18,1.123,4.725,96.00,390.00,222.00,76.00,2361.00,176.00,101.00,111.00,1912.00,3110.00,1,90
9256,2025-10-21 00:24:17.664,L_6vSQ==,PACKET_DATA,28.09,65.42,1.123,4.726,96.00,390.00,222.00,76.00,2362.00,176.00,101.00,111.00,1913.00,3111.00,1,90
9257,2025-10-21 00:25:48.267,L_6vSQ==,PACKET_DATA,28.06,65.23,1.150,4.726,96.00,390.00,222.00,76.00,2362.00,176.00,101.00,111.00,1914.00,3110.00,1,90
9258,2025-10-21 00:27:18.854,L_6vSQ==,PACKET_DATA,28.03,65.41,1.137,4.727,96.00,390.00,222.00,76.00,2362.00,176.00,100.00,111.00,1914.00,3110.00,1,90
9259,2025-10-21 00:28:16.727,T6ncwg==,PACKET_DATA,32.23,51.22,1.488,4.619,220.00,1148.00,578.00,180.00,5590.00,409.00,233.00,255.00,4194.00,6737.00,1,30
9260,2025-10-21 00:28:49.396,L_6vSQ==,PACKET_DATA,27.90,65.48,1.123,4.727,96.00,390.00,222.00,76.00,2361.00,176.00,101.00,111.00,1913.00,3108.00,1,90
9261,2025-10-21 00:30:19.985,L_6vSQ==,PACKET_DATA,28.09,65.55,1.123,4.725,254.00,1002.00,554.00,198.00,6154.00,462.00,265.00,291.00,4913.00,8264.00,1,90
9262,2025-10-21 00:31:50.620,L_6vSQ==,PACKET_DATA,28.19,64.28,1.137,4.725,253.00,1000.00,552.00,197.00,6121.00,460.00,263.00,288.00,4850.00,8248.00,1,90
9263,2025-10-21 00:33:21.265,L_6vSQ==,PACKET_DATA,28.59,61.57,1.571,4.725,253.00,999.00,552.00,197.00,6111.00,459.00,264.00,288.00,4825.00,8273.00,1,90
9264,2025-10-21 00:33:53.398,T6ncwg==,PACKET_DATA,32.23,50.66,1.490,4.622,220.00,1148.00,577.00,180.00,5591.00,410.00,233.00,255.00,4197.00,6739.00,1,30
9265,2025-10-21 00:34:51.823,L_6vSQ==,PACKET_DATA,28.84,59.96,1.618,4.726,253.00,999.00,552.00,197.00,6112.00,459.00,264.00,287.00,4805.00,8295.00,1,90
9266,2025-10-21 00:36:22.479,L_6vSQ==,PACKET_DATA,29.15,58.89,1.614,4.723,253.00,999.00,552.00,197.00,6109.00,459.00,264.00,287.00,4789.00,8316.00,1,90
9267,2025-10-21 00:37:53.059,L_6vSQ==,PACKET_DATA,29.39,58.28,1.510,4.721,253.00,999.00,552.00,197.00,6111.00,459.00,264.00,287.00,4776.00,8337.00,1,90
9268,2025-10-21 00:39:23.679,L_6vSQ==,PACKET_DATA,29.64,57.30,1.614,4.721,253.00,999.00,552.00,197.00,6114.00,459.00,265.00,287.00,4765.00,8356.00,1,90
9269,2025-10-21 00:40:54.274,L_6vSQ==,PACKET_DATA,29.83,56.27,1.618,4.723,253.00,999.00,553.00,197.00,6115.00,459.00,265.00,287.00,4757.00,8372.00,1,90
9270,2025-10-21 00:42:24.923,L_6vSQ==,PACKET_DATA,30.09,56.67,1.614,4.721,253.00,999.00,553.00,197.00,6116.00,460.00,265.00,287.00,4749.00,8385.00,1,90
9271,2025-10-21 00:43:55.456,L_6vSQ==,PACKET_DATA,30.11,55.78,1.579,4.719,253.00,999.00,552.00,197.00,6116.00,459.00,265.00,287.00,4742.00,8396.00,1,90
9272,2025-10-21 00:44:36.232,T6ncwg==,PACKET_DATA,32.25,51.37,1.520,4.621,220.00,1145.00,576.00,180.00,5590.00,410.00,233.00,255.00,4200.00,6741.00,1,30
9273,2025-10-21 00:45:26.086,L_6vSQ==,PACKET_DATA,30.19,54.73,1.498,4.719,78.00,322.00,184.00,61.00,1894.00,141.00,81.00,88.00,1488.00,2536.00,1,90
9274,2025-10-21 00:46:08.166,T6ncwg==,PACKET_DATA,32.07,51.20,1.489,4.620,220.00,1145.00,576.00,180.00,5590.00,410.00,233.00,255.00,4199.00,6741.00,1,30
9275,2025-10-21 00:46:56.631,L_6vSQ==,PACKET_DATA,30.09,57.97,1.498,4.721,78.00,323.00,185.00,61.00,1908.00,142.00,82.00,89.00,1508.00,2545.00,1,90
9276,2025-10-21 00:47:39.914,T6ncwg==,PACKET_DATA,32.00,50.87,1.533,4.621,220.00,1145.00,576.00,180.00,5589.00,410.00,233.00,255.00,4198.00,6740.00,1,30
9277,2025-10-21 00:48:27.276,L_6vSQ==,PACKET_DATA,29.78,59.37,1.498,4.721,78.00,323.00,185.00,61.00,1911.00,142.00,82.00,89.00,1516.00,2541.00,1,90
9278,2025-10-21 00:49:57.900,L_6vSQ==,PACKET_DATA,29.59,60.40,1.045,4.728,78.00,324.00,185.00,61.00,1912.00,142.00,82.00,89.00,1523.00,2536.00,1,90
9279,2025-10-21 00:51:28.515,L_6vSQ==,PACKET_DATA,29.11,61.04,1.043,4.726,78.00,323.00,185.00,62.00,1914.00,142.00,81.00,89.00,1529.00,2531.00,1,90
9280,2025-10-21 00:52:59.147,L_6vSQ==,PACKET_DATA,29.11,61.92,1.043,4.726,78.00,323.00,185.00,62.00,1914.00,142.00,82.00,89.00,1533.00,2527.00,1,90
9281,2025-10-21 00:53:16.669,T6ncwg==,PACKET_DATA,31.98,51.12,1.489,4.621,220.00,1144.00,575.00,180.00,5588.00,410.00,233.00,255.00,4199.00,6739.00,1,30
9282,2025-10-21 00:54:29.752,L_6vSQ==,PACKET_DATA,28.84,62.23,1.044,4.726,78.00,323.00,184.00,62.00,1915.00,142.00,82.00,89.00,1538.00,2524.00,1,90
9283,2025-10-21 00:56:00.356,L_6vSQ==,PACKET_DATA,28.71,62.41,1.045,4.728,78.00,323.00,184.00,62.00,1916.00,142.00,81.00,89.00,1541.00,2520.00,1,90
9284,2025-10-21 00:57:30.957,L_6vSQ==,PACKET_DATA,28.59,63.10,1.051,4.729,78.00,323.00,184.00,62.00,1916.00,142.00,81.00,90.00,1544.00,2518.00,1,90
9285,2025-10-21 00:59:01.476,L_6vSQ==,PACKET_DATA,28.40,63.71,1.044,4.726,78.00,322.00,184.00,62.00,1917.00,142.00,81.00,90.00,1547.00,2515.00,1,90
9286,2025-10-21 00:59:54.678,T6ncwg==,PACKET_DATA,32.07,50.78,1.493,4.623,222.00,1148.00,582.00,193.00,5641.00,414.00,253.00,280.00,4228.00,6755.00,1,30
9287,2025-10-21 01:00:32.138,L_6vSQ==,PACKET_DATA,28.35,63.68,1.037,4.726,28.00,101.00,105.00,160.00,719.00,53.00,256.00,346.00,407.00,262.00,1,90
9288,2025-10-21 01:02:02.716,L_6vSQ==,PACKET_DATA,28.09,63.73,1.037,4.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,90
9289,2025-10-21 01:02:25.886,T6ncwg==,PACKET_DATA,31.48,51.81,0.295,4.622,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9290,2025-10-21 01:02:55.848,T6ncwg==,PACKET_DATA,31.27,52.67,0.004,4.621,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9291,2025-10-21 01:03:33.289,L_6vSQ==,PACKET_DATA,27.97,64.66,1.037,4.727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1,90
9292,2025-10-21 01:03:55.913,T6ncwg==,PACKET_DATA,30.92,52.95,0.003,4.611,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9293,2025-10-21 01:04:25.879,T6ncwg==,PACKET_DATA,30.77,53.19,0.004,4.614,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9294,2025-10-21 01:05:03.370,L_6vSQ==,PACKET_DATA,27.53,64.77,-0.001,4.723,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9295,2025-10-21 01:05:55.969,T6ncwg==,PACKET_DATA,30.36,54.65,0.002,4.607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9296,2025-10-21 01:06:33.384,L_6vSQ==,PACKET_DATA,27.47,65.45,-0.002,4.715,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9297,2025-10-21 01:07:25.915,T6ncwg==,PACKET_DATA,29.99,55.26,0.002,4.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9298,2025-10-21 01:08:03.387,L_6vSQ==,PACKET_DATA,27.35,65.86,-0.003,4.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9299,2025-10-21 01:09:33.394,L_6vSQ==,PACKET_DATA,27.10,66.81,-0.002,4.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9300,2025-10-21 01:11:03.346,L_6vSQ==,PACKET_DATA,26.88,66.35,-0.002,4.707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9301,2025-10-21 01:12:33.333,L_6vSQ==,PACKET_DATA,26.85,66.94,-0.002,4.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9302,2025-10-21 01:12:56.053,T6ncwg==,PACKET_DATA,28.93,57.13,0.004,4.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9303,2025-10-21 01:13:55.983,T6ncwg==,PACKET_DATA,28.73,56.98,0.004,4.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9304,2025-10-21 01:14:03.309,L_6vSQ==,PACKET_DATA,26.56,67.11,-0.003,4.687,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9305,2025-10-21 01:15:26.075,T6ncwg==,PACKET_DATA,28.68,57.43,0.004,4.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9306,2025-10-21 01:15:33.329,L_6vSQ==,PACKET_DATA,26.53,67.76,-0.003,4.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9307,2025-10-21 01:16:56.076,T6ncwg==,PACKET_DATA,28.51,58.18,0.004,4.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9308,2025-10-21 01:17:03.298,L_6vSQ==,PACKET_DATA,26.47,67.56,-0.003,4.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9309,2025-10-21 01:17:26.030,T6ncwg==,PACKET_DATA,28.31,58.22,0.004,4.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9310,2025-10-21 01:17:56.097,T6ncwg==,PACKET_DATA,28.25,58.05,0.004,4.565,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9311,2025-10-21 01:18:33.392,L_6vSQ==,PACKET_DATA,26.36,68.39,-0.002,4.678,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9312,2025-10-21 01:19:26.144,T6ncwg==,PACKET_DATA,28.12,58.58,0.004,4.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9313,2025-10-21 01:21:33.309,L_6vSQ==,PACKET_DATA,26.16,68.56,-0.002,4.657,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9314,2025-10-21 01:21:56.136,T6ncwg==,PACKET_DATA,28.00,58.91,0.005,4.544,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9315,2025-10-21 01:22:56.177,T6ncwg==,PACKET_DATA,27.74,59.13,0.004,4.542,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9316,2025-10-21 01:23:03.393,L_6vSQ==,PACKET_DATA,26.10,68.17,-0.003,4.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9317,2025-10-21 01:24:26.207,T6ncwg==,PACKET_DATA,27.72,59.17,0.004,4.541,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9318,2025-10-21 01:24:33.351,L_6vSQ==,PACKET_DATA,25.97,68.33,-0.002,4.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9319,2025-10-21 01:26:03.349,L_6vSQ==,PACKET_DATA,25.84,68.68,-0.002,4.652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9320,2025-10-21 01:27:33.350,L_6vSQ==,PACKET_DATA,25.85,68.70,-0.002,4.639,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9321,2025-10-21 01:27:56.179,T6ncwg==,PACKET_DATA,27.51,59.82,0.004,4.522,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9322,2025-10-21 01:28:26.252,T6ncwg==,PACKET_DATA,27.48,59.84,0.004,4.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9323,2025-10-21 01:29:03.327,L_6vSQ==,PACKET_DATA,25.84,68.59,-0.002,4.631,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9324,2025-10-21 01:29:26.271,T6ncwg==,PACKET_DATA,27.44,59.87,0.004,4.519,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9325,2025-10-21 01:30:33.324,L_6vSQ==,PACKET_DATA,25.62,68.89,-0.002,4.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9326,2025-10-21 01:31:26.244,T6ncwg==,PACKET_DATA,27.38,60.23,0.004,4.514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9327,2025-10-21 01:32:03.319,L_6vSQ==,PACKET_DATA,25.60,68.88,-0.002,4.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9328,2025-10-21 01:32:56.246,T6ncwg==,PACKET_DATA,27.06,60.52,0.004,4.507,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9329,2025-10-21 01:33:26.317,T6ncwg==,PACKET_DATA,27.26,60.57,0.004,4.501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9330,2025-10-21 01:33:33.345,L_6vSQ==,PACKET_DATA,25.65,69.29,-0.002,4.624,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9331,2025-10-21 01:34:26.254,T6ncwg==,PACKET_DATA,27.01,60.72,0.006,4.500,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9332,2025-10-21 01:35:03.354,L_6vSQ==,PACKET_DATA,25.54,69.26,-0.002,4.616,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9333,2025-10-21 01:35:26.276,T6ncwg==,PACKET_DATA,27.04,60.59,0.004,4.495,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9334,2025-10-21 01:35:56.257,T6ncwg==,PACKET_DATA,26.95,60.40,0.004,4.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9335,2025-10-21 01:36:26.337,T6ncwg==,PACKET_DATA,26.94,60.80,0.004,4.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9336,2025-10-21 01:36:33.369,L_6vSQ==,PACKET_DATA,25.42,69.78,-0.003,4.603,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9337,2025-10-21 01:36:56.311,T6ncwg==,PACKET_DATA,26.95,60.96,0.005,4.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9338,2025-10-21 01:37:26.292,T6ncwg==,PACKET_DATA,26.95,60.83,0.005,4.493,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9339,2025-10-21 01:37:56.362,T6ncwg==,PACKET_DATA,26.95,61.04,0.005,4.484,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9340,2025-10-21 01:38:03.365,L_6vSQ==,PACKET_DATA,25.47,70.26,-0.003,4.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9341,2025-10-21 01:38:56.312,T6ncwg==,PACKET_DATA,26.94,61.04,0.005,4.480,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9342,2025-10-21 01:39:26.311,T6ncwg==,PACKET_DATA,26.95,61.16,0.005,4.480,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9343,2025-10-21 01:39:33.354,L_6vSQ==,PACKET_DATA,25.38,70.79,-0.002,4.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9344,2025-10-21 01:40:26.371,T6ncwg==,PACKET_DATA,26.73,61.25,0.006,4.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9345,2025-10-21 01:40:56.360,T6ncwg==,PACKET_DATA,26.75,61.24,0.005,4.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9346,2025-10-21 01:41:03.361,L_6vSQ==,PACKET_DATA,25.47,71.00,-0.002,4.601,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9347,2025-10-21 01:41:26.339,T6ncwg==,PACKET_DATA,26.75,61.42,0.005,4.476,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9348,2025-10-21 01:42:26.378,T6ncwg==,PACKET_DATA,26.70,61.58,0.005,4.478,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9349,2025-10-21 01:42:33.414,L_6vSQ==,PACKET_DATA,25.37,70.71,-0.002,4.591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9350,2025-10-21 01:43:56.398,T6ncwg==,PACKET_DATA,26.70,61.60,0.005,4.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9351,2025-10-21 01:44:03.403,L_6vSQ==,PACKET_DATA,25.47,71.19,-0.002,4.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9352,2025-10-21 01:44:26.376,T6ncwg==,PACKET_DATA,26.73,61.71,0.005,4.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9353,2025-10-21 01:44:56.446,T6ncwg==,PACKET_DATA,26.62,61.77,0.005,4.471,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9354,2025-10-21 01:45:26.413,T6ncwg==,PACKET_DATA,26.63,61.65,0.005,4.465,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9355,2025-10-21 01:45:33.341,L_6vSQ==,PACKET_DATA,25.35,71.17,-0.002,4.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9356,2025-10-21 01:45:56.386,T6ncwg==,PACKET_DATA,26.48,61.70,0.005,4.464,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9357,2025-10-21 01:46:26.460,T6ncwg==,PACKET_DATA,26.56,61.77,0.005,4.460,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9358,2025-10-21 01:47:03.318,L_6vSQ==,PACKET_DATA,25.21,71.29,-0.002,4.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9359,2025-10-21 01:47:56.475,T6ncwg==,PACKET_DATA,26.39,61.81,0.005,4.458,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9360,2025-10-21 01:48:26.411,T6ncwg==,PACKET_DATA,26.45,62.05,0.005,4.454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9361,2025-10-21 01:48:33.341,L_6vSQ==,PACKET_DATA,25.35,71.37,-0.002,4.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9362,2025-10-21 01:48:56.493,T6ncwg==,PACKET_DATA,26.51,61.92,0.005,4.449,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9363,2025-10-21 01:50:03.405,L_6vSQ==,PACKET_DATA,25.21,71.42,-0.002,4.564,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9364,2025-10-21 01:50:26.494,T6ncwg==,PACKET_DATA,26.39,62.14,0.005,4.445,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9365,2025-10-21 01:51:26.542,T6ncwg==,PACKET_DATA,26.39,62.16,0.005,4.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9366,2025-10-21 01:51:33.360,L_6vSQ==,PACKET_DATA,25.09,71.26,-0.002,4.555,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9367,2025-10-21 01:51:56.515,T6ncwg==,PACKET_DATA,26.39,62.22,0.005,4.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9368,2025-10-21 01:52:26.494,T6ncwg==,PACKET_DATA,26.39,62.35,0.006,4.440,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9369,2025-10-21 01:53:03.379,L_6vSQ==,PACKET_DATA,25.22,71.31,-0.002,4.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9370,2025-10-21 01:53:26.535,T6ncwg==,PACKET_DATA,26.27,62.49,0.005,4.439,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9371,2025-10-21 01:54:33.395,L_6vSQ==,PACKET_DATA,25.09,71.28,-0.002,4.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9372,2025-10-21 01:54:56.543,T6ncwg==,PACKET_DATA,26.26,62.83,0.005,4.434,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9373,2025-10-21 01:56:03.351,L_6vSQ==,PACKET_DATA,25.07,71.48,-0.002,4.554,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9374,2025-10-21 01:56:26.551,T6ncwg==,PACKET_DATA,26.26,62.53,0.005,4.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9375,2025-10-21 01:56:56.531,T6ncwg==,PACKET_DATA,26.26,62.99,0.006,4.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9376,2025-10-21 01:57:26.591,T6ncwg==,PACKET_DATA,26.25,62.83,0.006,4.424,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9377,2025-10-21 01:57:33.404,L_6vSQ==,PACKET_DATA,25.07,71.89,-0.003,4.537,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9378,2025-10-21 01:57:56.564,T6ncwg==,PACKET_DATA,26.20,62.53,0.005,4.414,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9379,2025-10-21 01:59:03.318,L_6vSQ==,PACKET_DATA,25.04,72.03,-0.003,4.533,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9380,2025-10-21 01:59:26.584,T6ncwg==,PACKET_DATA,26.32,62.86,0.005,4.413,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9381,2025-10-21 02:01:56.639,T6ncwg==,PACKET_DATA,26.26,63.27,0.004,4.410,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
9382,2025-10-21 02:02:03.323,L_6vSQ==,PACKET_DATA,24.98,72.16,-0.002,4.531,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,90
9383,2025-10-21 02:02:56.687,T6ncwg==,PACKET_DATA,26.14,63.22,0.005,4.405,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,30
