timestamp,temperature,voltage,red_blue_ratio,co2,predicted_pn
2025-10-16T08:43:05.370Z,23.28,1.6,0.8333333333333334,450,15.643373535236707
2025-10-16T08:44:35.432Z,23.4,1.6,0.8333333333333334,450,15.727545856503436
2025-10-16T08:45:05.413Z,23.08,1.6,0.8333333333333334,450,15.500286517488364
2025-10-16T08:45:35.510Z,23.28,1.6,0.8333333333333334,450,15.643373535236707
2025-10-16T08:46:05.499Z,23.14,1.6,0.8333333333333334,450,15.543520592476359
2025-10-16T08:46:35.486Z,23.28,1.6,0.8333333333333334,450,15.643373535236707
2025-10-16T08:47:05.476Z,23.25,1.6,0.8333333333333334,450,15.622112864376984
2025-10-16T08:47:35.506Z,23.22,1.6,0.8333333333333334,450,15.600773872806617
2025-10-16T08:48:05.452Z,23.15,1.6,0.8333333333333334,450,15.550703116981143
2025-10-16T08:48:35.563Z,23.08,1.6,0.8333333333333334,450,15.500286517488364
2025-10-16T08:49:05.540Z,23.15,1.6,0.8333333333333334,450,15.550703116981143
2025-10-16T08:49:35.564Z,23.3,1.6,0.8333333333333334,450,15.657501640314939
2025-10-16T08:50:05.532Z,23.34,1.6,0.8333333333333334,450,15.685642424742802
2025-10-16T08:50:40.417Z,23.15,1.6,0.8333333333333334,450,15.550703116981143
2025-10-16T08:51:35.548Z,23.28,1.6,0.8333333333333334,450,15.643373535236707
2025-10-16T08:52:05.567Z,23.34,1.6,0.8333333333333334,450,15.685642424742802
2025-10-16T08:52:35.520Z,23.18,1.6,0.8333333333333334,450,15.572207672934711
2025-10-16T08:53:05.526Z,23.34,1.6,0.8333333333333334,450,15.685642424742802
2025-10-16T08:53:35.648Z,23.47,1.6,0.8333333333333334,450,15.775925720917812
2025-10-16T08:54:05.569Z,23.4,1.6,0.8333333333333334,450,15.727545856503436
2025-10-16T08:55:05.540Z,23.15,1.6,0.8333333333333334,450,15.550703116981143
2025-10-16T08:55:35.541Z,23.28,1.6,0.8333333333333334,450,15.643373535236707
2025-10-16T08:56:05.609Z,23.4,1.6,0.8333333333333334,450,15.727545856503436
2025-10-16T08:56:35.553Z,23.15,1.6,0.8333333333333334,450,15.550703116981143
2025-10-16T08:57:05.597Z,23.41,1.6,0.8333333333333334,450,15.734491823240674
2025-10-16T08:57:35.640Z,23.28,1.6,0.8333333333333334,450,15.643373535236707
2025-10-16T08:58:05.587Z,23.43,1.6,0.8333333333333334,450,15.748349822685073
2025-10-16T08:58:35.669Z,23.4,1.6,0.8333333333333334,450,15.727545856503436
2025-10-16T08:59:05.617Z,23.47,1.6,0.8333333333333334,450,15.775925720917812
2025-10-16T08:59:35.586Z,23.37,1.6,0.8333333333333334,450,15.706641971538616
2025-10-16T09:00:05.588Z,23.4,1.6,0.8333333333333334,450,15.727545856503436
2025-10-16T09:00:35.622Z,23.29,1.6,0.8333333333333334,450,15.650442263118325
2025-10-16T09:01:05.578Z,23.5,1.6,0.8333333333333334,450,15.796480181034331
2025-10-16T09:01:36.227Z,23.82,1.6,0.8333333333333334,450,16.007838831369142
2025-10-16T09:02:06.988Z,24.02,1.6,0.8333333333333334,450,16.13125984080894
2025-10-16T09:02:37.490Z,24.14,1.6,0.8333333333333334,450,16.201568340516353
2025-10-16T09:03:08.181Z,24.28,1.6,0.8333333333333334,450,16.279714404835804
2025-10-16T09:03:38.753Z,24.52,1.6,0.8333333333333334,450,16.40315271455047
2025-10-16T09:04:09.317Z,24.78,1.6,0.8333333333333334,450,16.52061728452453
2025-10-16T09:04:39.930Z,24.71,1.6,0.8333333333333334,450,16.49073071459621
2025-10-16T09:05:10.575Z,24.99,1.6,0.8333333333333334,450,16.60229984482731
2025-10-16T09:05:41.200Z,25.14,1.6,0.8333333333333334,450,16.653127617853638
2025-10-16T09:06:11.795Z,25.27,1.6,0.8333333333333334,450,16.692002474313075
2025-10-16T09:06:42.412Z,25.32,1.6,0.8333333333333334,450,16.705662549403257
2025-10-16T09:07:13.104Z,25.61,1.6,0.8333333333333334,450,16.770659743263362
2025-10-16T09:07:43.672Z,25.77,1.6,0.8333333333333334,450,16.796151965288313
2025-10-16T09:08:14.252Z,25.76,1.6,0.8333333333333334,450,16.794773080073327
2025-10-16T09:08:44.804Z,26.01,1.6,0.8333333333333334,450,16.820788728902095
2025-10-16T09:09:15.463Z,26.13,1.6,0.8333333333333334,450,16.82712618141011
2025-10-16T09:10:16.694Z,26.27,1.6,0.8333333333333334,450,16.829633833609492
2025-10-16T09:10:47.270Z,26.45,1.6,0.8333333333333334,450,16.825394115295676
2025-10-16T09:11:17.959Z,26.5,1.6,0.8333333333333334,450,16.822777370184678
2025-10-16T09:11:48.490Z,26.57,1.6,0.8333333333333334,450,16.81809616653481
2025-10-16T09:12:19.238Z,26.76,1.6,0.8333333333333334,450,16.799626788712814
2025-10-16T09:12:49.681Z,26.83,1.6,0.8333333333333334,450,16.79079155585154
2025-10-16T09:13:20.371Z,26.88,1.6,0.8333333333333334,450,16.783841456919006
2025-10-16T09:13:50.969Z,27.01,1.6,0.8333333333333334,450,16.763378665665908
2025-10-16T09:14:21.527Z,27.1,1.6,0.8333333333333334,450,16.74728278625215
2025-10-16T09:14:52.249Z,27.23,1.6,0.8333333333333334,450,16.721431123337936
2025-10-16T09:15:22.765Z,27.47,1.6,0.8333333333333334,450,16.666413555339737
2025-10-16T09:15:53.425Z,27.32,1.6,0.8333333333333334,450,16.70184963171448
2025-10-16T09:16:23.986Z,27.38,1.6,0.8333333333333334,450,16.688079071265015
2025-10-16T09:16:54.646Z,27.44,1.6,0.8333333333333334,450,16.673765663797766
2025-10-16T09:17:25.198Z,27.52,1.6,0.8333333333333334,450,16.65388192969034
2025-10-16T09:17:55.980Z,27.69,1.6,0.8333333333333334,450,16.60886588864885
2025-10-16T09:18:26.434Z,27.74,1.6,0.8333333333333334,450,16.594978864961398
2025-10-16T09:18:57.106Z,27.78,1.6,0.8333333333333334,450,16.58367694101465
2025-10-16T09:19:27.649Z,27.76,1.6,0.8333333333333334,450,16.589348687005774
2025-10-16T09:19:58.326Z,28.0,1.6,0.8333333333333334,450,16.518830299150963
2025-10-16T09:20:28.879Z,27.94,1.6,0.8333333333333334,450,16.536926573054977
2025-10-16T09:20:59.538Z,28.06,1.6,0.8333333333333334,450,16.500467756528362
2025-10-16T09:21:30.103Z,28.12,1.6,0.8333333333333334,450,16.48186569232924
2025-10-16T09:22:00.789Z,28.06,1.6,0.8333333333333334,450,16.500467756528362
2025-10-16T09:22:31.390Z,28.25,1.6,0.8333333333333334,450,16.44086592354146
2025-10-16T09:23:01.969Z,28.5,1.6,0.8333333333333334,450,16.36018558266533
2025-10-16T09:23:32.638Z,28.34,1.6,0.8333333333333334,450,16.412036257061615
2025-10-16T09:24:03.283Z,28.25,1.6,0.8333333333333334,450,16.44086592354146
2025-10-16T09:24:33.970Z,28.5,1.6,0.8333333333333334,450,16.36018558266533
2025-10-16T09:25:04.423Z,28.38,1.6,0.8333333333333334,450,16.39913312927527
2025-10-16T09:25:35.023Z,28.51,1.6,0.8333333333333334,450,16.35692808608136
2025-10-16T09:26:05.622Z,28.61,1.6,0.8333333333333334,450,16.3243005621705
2025-10-16T09:26:36.236Z,28.73,1.6,0.8333333333333334,450,16.285133221354585
2025-10-16T09:27:06.903Z,28.68,1.6,0.8333333333333334,450,16.301444050193282
2025-10-16T09:27:37.479Z,28.72,1.6,0.8333333333333334,450,16.288393587004457
2025-10-16T09:28:08.159Z,28.63,1.6,0.8333333333333334,450,16.31776938351896
2025-10-16T09:28:38.700Z,28.76,1.6,0.8333333333333334,450,16.27535920965645
2025-10-16T09:29:09.250Z,28.93,1.6,0.8333333333333334,450,16.22029601694134
2025-10-16T09:29:39.916Z,28.87,1.6,0.8333333333333334,450,16.239651860810035
2025-10-16T09:31:11.794Z,28.93,1.6,0.8333333333333334,450,16.22029601694134
2025-10-16T09:31:42.355Z,28.96,1.6,0.8333333333333334,450,16.210658944693446
2025-10-16T09:32:13.017Z,29.0,1.6,0.8333333333333334,450,16.197857668258166
2025-10-16T09:32:43.537Z,29.06,1.6,0.8333333333333334,450,16.17877103956988
2025-10-16T09:33:14.273Z,29.11,1.6,0.8333333333333334,450,16.16298367494192
2025-10-16T09:33:44.757Z,29.05,1.6,0.8333333333333334,450,16.18194185056613
2025-10-16T09:34:15.416Z,29.24,1.6,0.8333333333333334,450,16.122520706162753
2025-10-16T09:34:45.988Z,29.09,1.6,0.8333333333333334,450,16.169284929115733
2025-10-16T09:35:16.645Z,29.18,1.6,0.8333333333333334,450,16.141083965288164
2025-10-16T09:35:47.315Z,29.27,1.6,0.8333333333333334,450,16.113316926497998
2025-10-16T09:36:17.863Z,29.23,1.6,0.8333333333333334,450,16.125600432429714
2025-10-16T09:36:48.514Z,29.37,1.6,0.8333333333333334,450,16.08304455153244
2025-10-16T09:37:19.066Z,29.24,1.6,0.8333333333333334,450,16.122520706162753
2025-10-16T09:37:49.797Z,29.3,1.6,0.8333333333333334,450,16.10416788723024
2025-10-16T09:38:20.422Z,29.24,1.6,0.8333333333333334,450,16.122520706162753
2025-10-16T09:38:50.945Z,29.37,1.6,0.8333333333333334,450,16.08304455153244
2025-10-16T09:39:21.620Z,29.25,1.6,0.8333333333333334,450,16.11944682714775
2025-10-16T09:39:52.161Z,29.43,1.6,0.8333333333333334,450,16.06520414401875
2025-10-16T09:40:22.715Z,29.35,1.6,0.8333333333333334,450,16.089046737002946
2025-10-16T09:40:53.402Z,29.29,1.6,0.8333333333333334,450,16.107211355892623
2025-10-16T09:41:24.048Z,29.49,1.6,0.8333333333333334,450,16.047624573083812
2025-10-16T09:43:26.445Z,29.61,1.6,0.8333333333333334,450,16.013304137726443
2025-10-16T09:43:57.064Z,29.55,1.6,0.8333333333333334,450,16.03032009407054
2025-10-16T09:44:27.750Z,29.51,1.6,0.8333333333333334,450,16.041825167286184
2025-10-16T09:44:58.303Z,29.55,1.6,0.8333333333333334,450,16.03032009407054
2025-10-16T09:45:28.861Z,29.63,1.6,0.8333333333333334,450,16.00769846920745
2025-10-16T09:45:59.543Z,29.68,1.6,0.8333333333333334,450,15.993833600721366
2025-10-16T09:46:30.058Z,29.73,1.6,0.8333333333333334,450,15.980187307941833
2025-10-16T09:47:31.378Z,29.99,1.6,0.8333333333333334,450,15.912974678779694
2025-10-16T09:48:01.932Z,29.73,1.6,0.8333333333333334,450,15.980187307941833
2025-10-16T09:48:32.611Z,29.87,1.6,0.8333333333333334,450,15.943192110658742
2025-10-16T09:49:33.763Z,29.93,1.6,0.8333333333333334,450,15.927906586533748
2025-10-16T09:50:04.359Z,29.86,1.6,0.8333333333333334,450,15.945773533909074
2025-10-16T09:50:34.963Z,29.87,1.6,0.8333333333333334,450,15.943192110658742
2025-10-16T09:51:05.651Z,29.99,1.6,0.8333333333333334,450,15.912974678779694
2025-10-16T09:53:08.124Z,29.93,1.6,0.8333333333333334,450,15.927906586533748
2025-10-16T09:54:09.371Z,29.99,1.6,0.8333333333333334,450,15.912974678779694
2025-10-16T09:55:10.479Z,30.11,1.6,0.8333333333333334,450,15.884198913025834
2025-10-16T09:55:41.159Z,29.99,1.6,0.8333333333333334,450,15.912974678779694
2025-10-16T09:56:12.280Z,30.02,1.6,0.8333333333333334,450,15.905643562130518
2025-10-16T09:56:42.353Z,30.0,1.6,0.8333333333333334,450,15.910520913448664
2025-10-16T09:57:13.045Z,30.05,1.6,0.8333333333333334,450,15.898403413876869
2025-10-16T09:57:43.586Z,30.24,1.6,0.8333333333333334,450,15.854704267308872
2025-10-16T09:58:14.214Z,30.21,1.6,0.8333333333333334,450,15.861353520525881
2025-10-16T09:58:44.910Z,30.11,1.6,0.8333333333333334,450,15.884198913025834
2025-10-16T09:59:15.474Z,30.12,1.6,0.8333333333333334,450,15.88186753314055
2025-10-16T09:59:46.125Z,30.24,1.6,0.8333333333333334,450,15.854704267308872
2025-10-16T10:00:16.633Z,30.08,1.6,0.8333333333333334,450,15.891254970840794
2025-10-16T10:00:47.304Z,30.25,1.6,0.8333333333333334,450,15.852508954815878
2025-10-16T10:01:17.887Z,30.35,1.6,0.8333333333333334,450,15.831139121817342
2025-10-16T10:01:48.525Z,30.36,1.6,0.8333333333333334,450,15.829060658088515
2025-10-16T10:02:19.163Z,30.27,1.6,0.8333333333333334,450,15.84815006387818
2025-10-16T10:02:49.647Z,30.29,1.6,0.8333333333333334,450,15.843833560264219
2025-10-16T10:03:20.305Z,30.24,1.6,0.8333333333333334,450,15.854704267308872
2025-10-16T10:03:52.340Z,30.36,1.6,0.8333333333333334,450,15.829060658088515
2025-10-16T10:04:21.539Z,30.41,1.6,0.8333333333333334,450,15.818828391974979
2025-10-16T10:04:52.252Z,30.43,1.6,0.8333333333333334,450,15.814810223760839
2025-10-16T10:05:22.801Z,30.36,1.6,0.8333333333333334,450,15.829060658088515
2025-10-16T10:05:53.443Z,30.47,1.6,0.8333333333333334,450,15.806902028792576
2025-10-16T10:06:24.072Z,30.43,1.6,0.8333333333333334,450,15.814810223760839
2025-10-16T10:06:54.653Z,30.51,1.6,0.8333333333333334,450,15.79916457267051
2025-10-16T10:07:25.200Z,30.43,1.6,0.8333333333333334,450,15.814810223760839
2025-10-16T10:07:55.936Z,30.54,1.6,0.8333333333333334,450,15.793473357135039
2025-10-16T10:08:26.445Z,30.6,1.6,0.8333333333333334,450,15.782377746262775
2025-10-16T10:09:58.253Z,30.49,1.6,0.8333333333333334,450,15.803011972661421
2025-10-16T10:10:28.905Z,30.71,1.6,0.8333333333333334,450,15.76302188397813
2025-10-16T10:10:59.440Z,30.48,1.6,0.8333333333333334,450,15.804951666490297
2025-10-16T10:11:30.122Z,30.6,1.6,0.8333333333333334,450,15.782377746262775
2025-10-16T10:12:31.348Z,30.67,1.6,0.8333333333333334,450,15.769913591157213
2025-10-16T10:13:01.938Z,30.71,1.6,0.8333333333333334,450,15.76302188397813
2025-10-16T10:13:32.528Z,30.6,1.6,0.8333333333333334,450,15.782377746262775
2025-10-16T10:14:33.779Z,30.72,1.6,0.8333333333333334,450,15.761324996879793
2025-10-16T10:15:04.368Z,30.75,1.6,0.8333333333333334,450,15.75629651462568
2025-10-16T10:15:34.965Z,30.77,1.6,0.8333333333333334,450,15.752995794685106
2025-10-16T10:16:05.722Z,30.71,1.6,0.8333333333333334,450,15.76302188397813
2025-10-16T10:17:06.752Z,30.86,1.6,0.8333333333333334,450,15.73864788736415
2025-10-16T10:17:37.503Z,30.73,1.6,0.8333333333333334,450,15.759638486798808
2025-10-16T10:18:08.066Z,30.74,1.6,0.8333333333333334,450,15.757962333135865
2025-10-16T10:18:38.633Z,30.72,1.6,0.8333333333333334,450,15.761324996879793
2025-10-16T10:19:09.338Z,30.85,1.6,0.8333333333333334,450,15.740201611597959
2025-10-16T10:19:39.886Z,30.76,1.6,0.8333333333333334,450,15.75464100933987
2025-10-16T10:20:10.550Z,30.73,1.6,0.8333333333333334,450,15.759638486798808
2025-10-16T10:20:41.101Z,30.95,1.6,0.8333333333333334,450,15.72511194719064
2025-10-16T10:21:11.746Z,30.71,1.6,0.8333333333333334,450,15.76302188397813
2025-10-16T10:21:42.340Z,30.75,1.6,0.8333333333333334,450,15.75629651462568
2025-10-16T10:22:12.914Z,30.86,1.6,0.8333333333333334,450,15.73864788736415
2025-10-16T10:22:43.583Z,30.79,1.6,0.8333333333333334,450,15.74973614359812
2025-10-16T10:23:14.204Z,30.92,1.6,0.8333333333333334,450,15.72953507746799
2025-10-16T10:23:44.825Z,30.86,1.6,0.8333333333333334,450,15.73864788736415
2025-10-16T10:24:15.386Z,30.95,1.6,0.8333333333333334,450,15.72511194719064
2025-10-16T10:24:46.026Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-16T10:25:16.591Z,30.95,1.6,0.8333333333333334,450,15.72511194719064
2025-10-16T10:25:47.257Z,30.86,1.6,0.8333333333333334,450,15.73864788736415
2025-10-16T10:26:17.865Z,30.95,1.6,0.8333333333333334,450,15.72511194719064
2025-10-16T10:26:48.471Z,30.86,1.6,0.8333333333333334,450,15.73864788736415
2025-10-16T10:27:19.018Z,30.92,1.6,0.8333333333333334,450,15.72953507746799
2025-10-16T10:27:49.694Z,30.95,1.6,0.8333333333333334,450,15.72511194719064
2025-10-16T10:28:20.255Z,31.01,1.6,0.8333333333333334,450,15.716527612776193
2025-10-16T10:29:21.482Z,31.02,1.6,0.8333333333333334,450,15.715130414879118
2025-10-16T10:29:52.175Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-16T10:30:22.720Z,31.08,1.6,0.8333333333333334,450,15.70694480345215
2025-10-16T10:30:53.396Z,31.02,1.6,0.8333333333333334,450,15.715130414879118
2025-10-16T10:31:23.950Z,30.95,1.6,0.8333333333333334,450,15.72511194719064
2025-10-16T10:31:54.612Z,31.04,1.6,0.8333333333333334,450,15.712364406731123
2025-10-16T10:32:25.260Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-16T10:32:55.843Z,31.02,1.6,0.8333333333333334,450,15.715130414879118
2025-10-16T10:33:26.416Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-16T10:33:56.976Z,31.06,1.6,0.8333333333333334,450,15.709635979964952
2025-10-16T10:34:27.658Z,30.98,1.6,0.8333333333333334,450,15.720776450861308
2025-10-16T10:34:58.206Z,31.09,1.6,0.8333333333333334,450,15.705613077905998
2025-10-16T10:35:28.896Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-16T10:35:59.425Z,31.08,1.6,0.8333333333333334,450,15.70694480345215
2025-10-16T10:36:30.098Z,31.2,1.6,0.8333333333333334,450,15.691560241395607
2025-10-16T10:37:00.663Z,31.14,1.6,0.8333333333333334,450,15.699091318865467
2025-10-16T10:37:31.334Z,30.99,1.6,0.8333333333333334,450,15.719350592447942
2025-10-16T10:38:01.943Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-16T10:38:32.565Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-16T10:39:03.101Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-16T10:40:04.356Z,31.11,1.6,0.8333333333333334,450,15.702977134678736
2025-10-16T10:40:35.026Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-16T10:41:05.572Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-16T10:41:36.247Z,31.1,1.6,0.8333333333333334,450,15.704290536351797
2025-10-16T10:42:06.813Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-16T10:42:37.356Z,31.26,1.6,0.8333333333333334,450,15.684341087603293
2025-10-16T10:43:08.053Z,31.12,1.6,0.8333333333333334,450,15.701672828177022
2025-10-16T10:43:38.602Z,31.17,1.6,0.8333333333333334,450,15.69528611676616
2025-10-16T10:44:09.290Z,31.29,1.6,0.8333333333333334,450,15.680845001666956
2025-10-16T10:44:39.844Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-16T10:46:11.764Z,31.25,1.6,0.8333333333333334,450,15.685523085974328
2025-10-16T10:46:42.321Z,31.27,1.6,0.8333333333333334,450,15.683167443500418
2025-10-16T10:47:12.888Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-16T10:47:43.546Z,31.41,1.6,0.8333333333333334,450,15.667582397489761
2025-10-16T10:48:14.089Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-16T10:48:44.762Z,31.36,1.6,0.8333333333333334,450,15.672971500853723
2025-10-16T10:49:15.340Z,31.23,1.6,0.8333333333333334,450,15.68791235859327
2025-10-16T10:50:16.565Z,31.27,1.6,0.8333333333333334,450,15.683167443500418
2025-10-16T10:50:47.226Z,31.36,1.6,0.8333333333333334,450,15.672971500853723
2025-10-16T10:51:17.850Z,31.24,1.6,0.8333333333333334,450,15.686713492022776
2025-10-16T10:51:48.435Z,31.29,1.6,0.8333333333333334,450,15.680845001666956
2025-10-16T10:52:18.998Z,31.36,1.6,0.8333333333333334,450,15.672971500853723
2025-10-16T10:52:49.741Z,31.48,1.6,0.8333333333333334,450,15.66035032142657
2025-10-16T10:53:20.262Z,31.29,1.6,0.8333333333333334,450,15.680845001666956
2025-10-16T10:53:50.979Z,31.48,1.6,0.8333333333333334,450,15.66035032142657
2025-10-16T10:54:21.519Z,31.36,1.6,0.8333333333333334,450,15.672971500853723
2025-10-16T10:56:23.985Z,31.45,1.6,0.8333333333333334,450,15.663406241994286
2025-10-16T10:56:54.547Z,31.28,1.6,0.8333333333333334,450,15.682002099697202
2025-10-16T10:57:25.169Z,31.4,1.6,0.8333333333333334,450,15.668644998899376
2025-10-16T10:57:55.796Z,31.36,1.6,0.8333333333333334,450,15.672971500853723
2025-10-16T10:58:26.399Z,31.51,1.6,0.8333333333333334,450,15.657357776959346
2025-10-16T10:58:56.943Z,31.53,1.6,0.8333333333333334,450,15.655397076269349
2025-10-16T10:59:27.606Z,31.45,1.6,0.8333333333333334,450,15.663406241994286
2025-10-16T10:59:58.300Z,31.47,1.6,0.8333333333333334,450,15.66136183282506
2025-10-16T11:00:28.906Z,31.57,1.6,0.8333333333333334,450,15.651555635211736
2025-10-16T11:00:59.498Z,31.47,1.6,0.8333333333333334,450,15.66136183282506
2025-10-16T11:01:30.058Z,31.54,1.6,0.8333333333333334,450,15.654426823276626
2025-10-16T11:02:00.729Z,31.52,1.6,0.8333333333333334,450,15.65637403829652
2025-10-16T11:02:31.277Z,31.54,1.6,0.8333333333333334,450,15.654426823276626
2025-10-16T11:03:32.467Z,31.6,1.6,0.8333333333333334,450,15.648742348463045
2025-10-16T11:04:03.052Z,31.5,1.6,0.8333333333333334,450,15.65834835937071
2025-10-16T11:04:33.695Z,31.49,1.6,0.8333333333333334,450,15.659345852151361
2025-10-16T11:05:04.337Z,31.54,1.6,0.8333333333333334,450,15.654426823276626
2025-10-16T11:06:05.601Z,31.7,1.6,0.8333333333333334,450,15.639758191806031
2025-10-16T11:06:36.235Z,31.6,1.6,0.8333333333333334,450,15.648742348463045
2025-10-16T11:07:06.879Z,31.7,1.6,0.8333333333333334,450,15.639758191806031
2025-10-16T11:07:37.371Z,31.65,1.6,0.8333333333333334,450,15.644177021903062
2025-10-16T11:08:08.019Z,31.61,1.6,0.8333333333333334,450,15.647817125403133
2025-10-16T11:08:38.569Z,31.6,1.6,0.8333333333333334,450,15.648742348463045
2025-10-16T11:09:09.247Z,31.54,1.6,0.8333333333333334,450,15.654426823276626
2025-10-16T11:09:39.902Z,31.61,1.6,0.8333333333333334,450,15.647817125403133
2025-10-16T11:10:10.418Z,31.62,1.6,0.8333333333333334,450,15.64689805331444
2025-10-16T11:10:41.082Z,31.71,1.6,0.8333333333333334,450,15.638891189980075
2025-10-16T11:11:11.634Z,31.6,1.6,0.8333333333333334,450,15.648742348463045
2025-10-16T11:11:42.307Z,31.54,1.6,0.8333333333333334,450,15.654426823276626
2025-10-16T11:12:12.883Z,31.73,1.6,0.8333333333333334,450,15.6371733460611
2025-10-16T11:12:43.530Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-16T11:13:44.802Z,31.54,1.6,0.8333333333333334,450,15.654426823276626
2025-10-16T11:14:15.364Z,31.73,1.6,0.8333333333333334,450,15.6371733460611
2025-10-16T11:15:16.638Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:15:47.175Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-16T11:16:17.914Z,31.67,1.6,0.8333333333333334,450,15.642392426057285
2025-10-16T11:16:48.439Z,31.7,1.6,0.8333333333333334,450,15.639758191806031
2025-10-16T11:17:19.022Z,31.63,1.6,0.8333333333333334,450,15.645985060328865
2025-10-16T11:17:49.628Z,31.71,1.6,0.8333333333333334,450,15.638891189980075
2025-10-16T11:18:20.299Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-16T11:18:50.860Z,31.84,1.6,0.8333333333333334,450,15.628084459820155
2025-10-16T11:19:21.470Z,31.61,1.6,0.8333333333333334,450,15.647817125403133
2025-10-16T11:19:52.072Z,31.7,1.6,0.8333333333333334,450,15.639758191806031
2025-10-16T11:20:22.653Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-16T11:20:53.320Z,31.78,1.6,0.8333333333333334,450,15.632969410268462
2025-10-16T11:21:23.928Z,31.7,1.6,0.8333333333333334,450,15.639758191806031
2025-10-16T11:21:54.580Z,31.79,1.6,0.8333333333333334,450,15.6321435440465
2025-10-16T11:22:25.116Z,31.76,1.6,0.8333333333333334,450,15.634635828396634
2025-10-16T11:22:55.813Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-16T11:23:26.433Z,31.76,1.6,0.8333333333333334,450,15.634635828396634
2025-10-16T11:23:57.015Z,31.72,1.6,0.8333333333333334,450,15.638029600170732
2025-10-16T11:24:27.558Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-16T11:25:28.854Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:25:59.467Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-16T11:26:30.128Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-16T11:27:00.690Z,31.87,1.6,0.8333333333333334,450,15.625702303972123
2025-10-16T11:27:31.278Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:28:32.443Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-16T11:29:03.114Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:29:33.777Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-16T11:30:04.302Z,31.76,1.6,0.8333333333333334,450,15.634635828396634
2025-10-16T11:30:34.966Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-16T11:31:05.553Z,31.86,1.6,0.8333333333333334,450,15.62649210467083
2025-10-16T11:31:36.211Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-16T11:32:37.417Z,32.0,1.6,0.8333333333333334,450,15.615781284104987
2025-10-16T11:33:08.012Z,31.92,1.6,0.8333333333333334,450,15.621813762856778
2025-10-16T11:33:38.653Z,32.23,1.6,0.8333333333333334,450,15.599361525642463
2025-10-16T11:34:09.190Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-16T11:34:39.930Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:35:10.411Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-16T11:35:41.181Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:36:11.683Z,31.95,1.6,0.8333333333333334,450,15.619525995579775
2025-10-16T11:36:42.273Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:37:43.564Z,32.04,1.6,0.8333333333333334,450,15.61284070318261
2025-10-16T11:38:14.106Z,32.09,1.6,0.8333333333333334,450,15.60922473968597
2025-10-16T11:38:44.672Z,32.0,1.6,0.8333333333333334,450,15.615781284104987
2025-10-16T11:39:15.373Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:40:16.599Z,31.99,1.6,0.8333333333333334,450,15.616523804319467
2025-10-16T11:40:47.225Z,31.98,1.6,0.8333333333333334,450,15.617269449061482
2025-10-16T11:41:48.416Z,32.23,1.6,0.8333333333333334,450,15.599361525642463
2025-10-16T11:42:18.976Z,32.03,1.6,0.8333333333333334,450,15.613571598782148
2025-10-16T11:42:49.685Z,32.04,1.6,0.8333333333333334,450,15.61284070318261
2025-10-16T11:43:20.190Z,32.0,1.6,0.8333333333333334,450,15.615781284104987
2025-10-16T11:44:21.526Z,32.05,1.6,0.8333333333333334,450,15.612112493726023
2025-10-16T11:44:52.092Z,32.03,1.6,0.8333333333333334,450,15.613571598782148
