id,timestamp,device_id,update_type,temperature,humidity,a1_raw,vcap_raw,sp_415,sp_445,sp_480,sp_515,sp_555,sp_590,sp_630,sp_680,sp_clear,sp_nir,spectral_gain,sleep_time,PPFD,led_status
9572,2025-09-23 13:46:53.496,T6ncwg==,PACKET_DATA,28.83,32.69,1.642,4.611,268.0,1524.0,756.0,220.0,6831.0,499.0,281.0,308.0,5177.0,7835.0,1,90,500,1
9574,2025-09-23 13:48:24.057,T6ncwg==,PACKET_DATA,28.86,32.75,1.665,4.614,266.0,1510.0,749.0,219.0,6795.0,497.0,279.0,306.0,5152.0,7798.0,1,90,500,1
9576,2025-09-23 13:49:54.676,T6ncwg==,PACKET_DATA,28.98,32.67,1.633,4.614,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5178.0,7836.0,1,90,500,1
9578,2025-09-23 13:51:25.309,T6ncwg==,PACKET_DATA,28.83,32.62,1.614,4.608,266.0,1507.0,749.0,219.0,6791.0,496.0,279.0,306.0,5150.0,7792.0,1,90,500,1
9580,2025-09-23 13:52:55.951,T6ncwg==,PACKET_DATA,28.92,32.5,1.633,4.612,268.0,1527.0,756.0,220.0,6837.0,499.0,281.0,308.0,5178.0,7836.0,1,90,500,1
9582,2025-09-23 13:54:26.506,T6ncwg==,PACKET_DATA,29.04,32.6,1.657,4.612,265.0,1503.0,747.0,218.0,6777.0,496.0,278.0,305.0,5142.0,7781.0,1,90,500,1
9584,2025-09-23 13:55:57.155,T6ncwg==,PACKET_DATA,28.99,32.56,1.665,4.607,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5177.0,7837.0,1,90,500,1
9586,2025-09-23 13:57:27.726,T6ncwg==,PACKET_DATA,28.8,32.59,1.665,4.607,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5176.0,7836.0,1,90,500,1
9588,2025-09-23 13:58:58.367,T6ncwg==,PACKET_DATA,29.04,32.44,1.665,4.607,268.0,1527.0,757.0,220.0,6836.0,499.0,281.0,308.0,5176.0,7838.0,1,90,500,1
9590,2025-09-23 14:00:29.012,T6ncwg==,PACKET_DATA,28.92,32.4,1.749,4.607,268.0,1527.0,756.0,220.0,6837.0,499.0,281.0,308.0,5176.0,7839.0,1,90,500,1
9592,2025-09-23 14:01:59.553,T6ncwg==,PACKET_DATA,29.18,32.55,1.749,4.609,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5176.0,7838.0,1,90,500,1
9594,2025-09-23 14:03:30.204,T6ncwg==,PACKET_DATA,28.92,32.46,1.7,4.61,266.0,1506.0,748.0,219.0,6785.0,496.0,279.0,306.0,5146.0,7793.0,1,90,500,1
9596,2025-09-23 14:05:00.864,T6ncwg==,PACKET_DATA,28.92,32.44,1.658,4.61,268.0,1527.0,757.0,220.0,6836.0,499.0,281.0,308.0,5174.0,7839.0,1,90,500,1
9598,2025-09-23 14:06:31.461,T6ncwg==,PACKET_DATA,28.83,32.58,1.633,4.61,268.0,1527.0,757.0,220.0,6834.0,499.0,281.0,308.0,5176.0,7839.0,1,90,500,1
9600,2025-09-23 14:08:02.099,T6ncwg==,PACKET_DATA,28.95,32.52,1.658,4.612,268.0,1527.0,757.0,220.0,6836.0,499.0,281.0,307.0,5173.0,7838.0,1,90,500,1
9602,2025-09-23 14:09:32.659,T6ncwg==,PACKET_DATA,29.04,32.5,1.658,4.612,268.0,1527.0,757.0,220.0,6836.0,499.0,281.0,308.0,5173.0,7839.0,1,90,500,1
9604,2025-09-23 14:11:03.296,T6ncwg==,PACKET_DATA,29.02,32.47,1.658,4.615,268.0,1526.0,757.0,220.0,6835.0,499.0,281.0,308.0,5175.0,7839.0,1,90,500,1
9606,2025-09-23 14:12:33.912,T6ncwg==,PACKET_DATA,28.92,32.58,1.61,4.615,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5175.0,7835.0,1,90,500,1
9608,2025-09-23 14:14:04.499,T6ncwg==,PACKET_DATA,29.04,32.62,1.608,4.615,268.0,1527.0,757.0,220.0,6834.0,499.0,281.0,307.0,5173.0,7836.0,1,90,500,1
9610,2025-09-23 14:15:35.123,T6ncwg==,PACKET_DATA,28.92,32.52,1.61,4.615,266.0,1507.0,748.0,219.0,6789.0,496.0,279.0,306.0,5145.0,7796.0,1,90,500,1
9612,2025-09-23 14:17:05.740,T6ncwg==,PACKET_DATA,28.92,32.59,1.658,4.615,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5173.0,7840.0,1,90,500,1
9614,2025-09-23 14:18:36.369,T6ncwg==,PACKET_DATA,29.17,32.61,1.746,4.615,266.0,1510.0,750.0,219.0,6796.0,497.0,279.0,306.0,5146.0,7797.0,1,90,500,1
9616,2025-09-23 14:20:06.894,T6ncwg==,PACKET_DATA,29.04,32.48,1.61,4.615,266.0,1510.0,750.0,219.0,6795.0,496.0,279.0,306.0,5150.0,7806.0,1,90,500,1
9618,2025-09-23 14:21:37.531,T6ncwg==,PACKET_DATA,29.04,32.45,1.61,4.615,268.0,1527.0,757.0,220.0,6833.0,499.0,281.0,308.0,5171.0,7839.0,1,90,500,1
9620,2025-09-23 14:23:08.175,T6ncwg==,PACKET_DATA,28.92,32.41,1.656,4.615,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5172.0,7841.0,1,90,500,1
9622,2025-09-23 14:24:38.805,T6ncwg==,PACKET_DATA,29.04,32.4,1.66,4.615,268.0,1527.0,757.0,220.0,6834.0,499.0,281.0,308.0,5173.0,7841.0,1,90,500,1
9624,2025-09-23 14:26:09.332,T6ncwg==,PACKET_DATA,29.02,32.34,1.656,4.617,268.0,1527.0,757.0,220.0,6837.0,499.0,281.0,308.0,5172.0,7836.0,1,90,500,1
9626,2025-09-23 14:27:39.959,T6ncwg==,PACKET_DATA,29.18,32.41,1.608,4.615,268.0,1527.0,757.0,220.0,6836.0,499.0,281.0,308.0,5173.0,7839.0,1,90,500,1
9628,2025-09-23 14:29:10.603,T6ncwg==,PACKET_DATA,29.04,32.29,1.608,4.614,266.0,1507.0,749.0,219.0,6788.0,496.0,279.0,306.0,5142.0,7795.0,1,90,500,1
9630,2025-09-23 14:30:41.196,T6ncwg==,PACKET_DATA,29.04,32.3,1.608,4.614,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5172.0,7842.0,1,90,500,1
9632,2025-09-23 14:32:11.870,T6ncwg==,PACKET_DATA,29.18,32.41,1.656,4.614,268.0,1527.0,757.0,220.0,6834.0,499.0,281.0,308.0,5171.0,7839.0,1,90,500,1
9634,2025-09-23 14:33:42.459,T6ncwg==,PACKET_DATA,29.18,32.27,1.656,4.613,268.0,1526.0,757.0,220.0,6836.0,499.0,281.0,308.0,5172.0,7844.0,1,90,500,1
9636,2025-09-23 14:35:13.096,T6ncwg==,PACKET_DATA,29.02,32.26,1.608,4.613,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5170.0,7842.0,1,90,500,1
9638,2025-09-23 14:36:43.693,T6ncwg==,PACKET_DATA,29.29,32.24,1.606,4.613,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5171.0,7842.0,1,90,500,1
9640,2025-09-23 14:38:14.218,T6ncwg==,PACKET_DATA,29.18,32.25,1.606,4.617,267.0,1514.0,752.0,219.0,6805.0,497.0,279.0,306.0,5149.0,7812.0,1,90,500,1
9642,2025-09-23 14:39:44.839,T6ncwg==,PACKET_DATA,29.18,32.12,1.608,4.617,266.0,1509.0,750.0,219.0,6795.0,496.0,279.0,306.0,5148.0,7807.0,1,90,500,1
9644,2025-09-23 14:41:15.474,T6ncwg==,PACKET_DATA,29.05,32.23,1.656,4.612,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5170.0,7843.0,1,90,500,1
9646,2025-09-23 14:42:46.123,T6ncwg==,PACKET_DATA,29.17,32.19,1.656,4.612,266.0,1510.0,750.0,219.0,6797.0,497.0,279.0,306.0,5137.0,7792.0,1,90,500,1
9648,2025-09-23 14:44:16.680,T6ncwg==,PACKET_DATA,29.18,32.11,1.656,4.611,268.0,1526.0,757.0,220.0,6836.0,499.0,281.0,308.0,5171.0,7845.0,1,90,500,1
9650,2025-09-23 14:45:47.306,T6ncwg==,PACKET_DATA,29.28,32.1,1.701,4.612,268.0,1527.0,757.0,220.0,6834.0,499.0,281.0,308.0,5170.0,7844.0,1,90,500,1
9652,2025-09-23 14:47:17.942,T6ncwg==,PACKET_DATA,29.11,32.09,1.738,4.612,267.0,1513.0,751.0,219.0,6802.0,497.0,279.0,306.0,5145.0,7805.0,1,90,500,1
9654,2025-09-23 14:48:48.553,T6ncwg==,PACKET_DATA,29.24,32.21,1.701,4.612,266.0,1507.0,749.0,219.0,6788.0,496.0,279.0,306.0,5140.0,7800.0,1,90,500,1
9656,2025-09-23 14:50:19.201,T6ncwg==,PACKET_DATA,29.29,32.16,1.701,4.606,266.0,1505.0,748.0,219.0,6782.0,496.0,279.0,306.0,5138.0,7794.0,1,90,500,1
9658,2025-09-23 14:51:49.816,T6ncwg==,PACKET_DATA,29.27,32.1,1.606,4.605,266.0,1508.0,749.0,219.0,6791.0,496.0,279.0,306.0,5144.0,7806.0,1,90,500,1
9660,2025-09-23 14:53:20.391,T6ncwg==,PACKET_DATA,29.28,32.1,1.674,4.606,266.0,1507.0,749.0,219.0,6789.0,496.0,279.0,306.0,5144.0,7806.0,1,90,500,1
9662,2025-09-23 14:54:51.022,T6ncwg==,PACKET_DATA,29.24,32.15,1.674,4.612,268.0,1527.0,757.0,220.0,6833.0,499.0,281.0,308.0,5170.0,7846.0,1,90,500,1
9664,2025-09-23 14:56:21.624,T6ncwg==,PACKET_DATA,29.24,32.18,1.653,4.606,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5169.0,7844.0,1,90,500,1
9666,2025-09-23 14:57:52.267,T6ncwg==,PACKET_DATA,29.18,32.04,1.603,4.606,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5169.0,7845.0,1,90,500,1
9668,2025-09-23 14:59:22.786,T6ncwg==,PACKET_DATA,29.24,31.89,1.603,4.603,268.0,1527.0,757.0,220.0,6835.0,499.0,281.0,308.0,5169.0,7845.0,1,90,500,1
